Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,Summary of All HUD Programs,1,,Adams County,31001,852,75,653,100,5,19,1.6,1066,301,408,12553,7689,8,31,30,18,12,19,2,76,23,99,74,4,23,72,24,53,33,28,6,34,21,39,6,12,3,2,0,83,0,6,2,8,2,6,59,59,123,54,33,13,17,23,20,54,,,,,,NE,,,adams ne,15,85,0,1
2018-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,,Adams County,31001,475,61,290,100,5,15,1.8,517,345,370,13254,7434,7,29,31,17,15,24,2,72,24,98,73,2,29,80,28,53,47,30,5,37,24,33,5,15,3,1,0,85,0,9,1,10,2,6,64,97,122,34,47,19,34,20,18,61,,,,,,NE,,,adams ne,15,85,0,0
2018-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,Project Based Section 8,5,,Adams County,31001,330,92,316,100,6,22,1.6,501,267,452,11963,7545,10,33,27,19,11,16,3,78,23,99,74,5,22,66,24,52,26,26,7,35,17,41,6,11,3,2,-1,80,0,3,3,7,2,-1,55,32,126,67,24,9,4,26,21,49,,,,,,NE,,,adams ne,13,87,0,1
2018-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,202/PRAC,8,,Adams County,31001,24,98,24,100,7,25,1.0,25,266,374,13875,13320,-1,17,33,46,4,-1,-1,100,28,100,50,-1,-1,75,-1,-1,-1,0,-1,-1,-1,100,29,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,37,-1,-1,100,-1,-1,-1,30,21,34,,,,,,NE,,,adams ne,0,100,0,0
2018-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,811/PRAC,9,,Adams County,31001,23,99,23,100,5,13,1.0,23,249,342,10437,10437,-1,50,50,-1,-1,-1,-1,96,21,100,100,-1,-1,52,-1,63,100,70,-1,26,57,17,-1,9,-1,9,-1,70,-1,-1,-1,0,0,-1,84,-1,-1,87,13,-1,13,24,21,53,,,,,,NE,,,adams ne,9,91,0,1
2018-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Summary of All HUD Programs,1,,Antelope County,31003,93,88,83,100,7,13,1.2,98,285,280,14568,12338,1,29,37,13,19,16,-1,84,31,90,60,-1,4,69,4,76,22,38,2,13,25,59,12,4,-1,-1,-1,96,-1,1,2,4,0,5,90,11,201,76,19,5,14,13,5,85,,,,,,NE,,,antelope ne,4,96,0,0
2018-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Public Housing,2,,Antelope County,31003,52,96,50,100,7,16,1.1,57,304,304,16373,14362,-1,26,30,14,30,18,-1,82,34,84,46,-1,-1,62,-1,75,30,42,4,8,28,60,12,4,-1,-1,-1,96,-1,-1,4,4,0,5,87,-1,-1,80,20,-1,10,14,5,84,,,,,,NE,,,antelope ne,4,96,0,0
2018-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Housing Choice Vouchers,3,,Antelope County,31003,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,antelope ne,-4,-4,0,0
2018-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Project Based Section 8,5,,Antelope County,31003,28,78,23,100,7,9,1.0,23,248,204,12107,12107,4,30,43,17,4,4,-1,96,26,100,74,-1,-1,74,-1,86,13,35,-1,17,13,70,13,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,85,-1,-1,100,-1,-1,-1,12,5,86,,,,,,NE,,,antelope ne,0,100,0,0
2018-12-31 00:00:00,County,NE Nebraska,NE Boone County 31011,9,Summary of All HUD Programs,1,,Boone County,31011,89,98,87,99,4,23,1.2,104,299,383,15852,13261,3,23,25,12,38,33,1,53,33,77,54,1,10,68,10,19,18,15,17,18,18,46,7,3,1,-1,-1,93,-1,1,1,2,0,4,70,10,73,84,16,-1,11,6,2,84,,,,,,NE,,,boone ne,7,93,0,1
