gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NE Nebraska,NE Adams County 31001,9,Summary of All HUD Programs,1,A,Adams County,31001,828.0,75,529,78,5.77845649931223,22,1.53979560478418,1069.14058037185,267.255716820834,334.669666052527,11812.2598050005,7671.31674379346,8,34,33,17,8,20,2,78,26,98,67,3,21,73,22,54,23,28,6,33,19,41,7,9,2,2,0,6,5.25459770114942,57.5619876082291,58,86.4009335250185,54,36,10,19,25,20,47,A,A,A,-1,-1,NE,-1,A,adams ne,91,9,91,0,0
County,NE Nebraska,NE Adams County 31001,9,Public Housing,2,A,Adams County,31001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,adams ne,-1,-1,-1,0,0
County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,A,Adams County,31001,477.0,65,219,71,5.96544901065452,26,1.58447488584475,489.602739726026,278.041095890412,340.600917431194,11473.2420091325,7241.03746397697,8,33,37,17,4,24,1,75,25,100,69,1,24,74,23,49,39,29,6,32,24,38,5,11,2,2,0,6,5.25459770114942,65.9761035007613,96,80.3523809523812,41,45,14,32,23,18,55,A,A,A,-1,-1,NE,-1,A,adams ne,89,11,89,0,0
County,NE Nebraska,NE Adams County 31001,9,Mod Rehab,4,A,Adams County,31001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,adams ne,-1,-1,-1,0,0
County,NE Nebraska,NE Adams County 31001,9,Section 8 NC/SR,5,A,Adams County,31001,197.0,95,193,98,5.24995059275847,19,1.78946601801621,419.342188471906,246.389325364273,403.858797531052,10694.000829117,5976.0848887046,13,39,29,10,8,28,2,69,23,99,81,8,31,70,35,55,47,30,10,51,23,15,0,12,2,1,0,9,-1.0,48.3576324206667,44,103.80087928192,56,32,12,3,24,21,52,A,A,A,-1,-1,NE,-1,A,adams ne,88,12,88,0,0
County,NE Nebraska,NE Adams County 31001,9,Section 236,6,A,Adams County,31001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,adams ne,-1,-1,-1,0,0
County,NE Nebraska,NE Adams County 31001,9,Multi-Family Other,7,A,Adams County,31001,154.0,80,117,76,6.215999616086,16,1.06089835876764,160.195652173913,277.567856800077,215.211920529802,14241.4552260294,13423.958203284,1,27,30,28,15,1,1,98,33,94,43,0,0,77,0,100,3,15,0,8,6,87,22,2,2,1,0,1,-1.0,54.628081709697,0,-1.0,77,23,0,18,34,21,25,A,A,A,-1,-1,NE,-1,A,adams ne,98,2,98,0,0
County,NE Nebraska,NE Adams County 31001,9,LIHTC,8,A,Adams County,31001,83.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,adams ne,-1,-1,-1,0,0
County,NE Nebraska,NE Antelope County 31003,9,Summary of All HUD Programs,1,A,Antelope County,31003,68.0,90,63,96,6.47855840811955,19,1.28173979277951,83.9488327470419,269.696951934349,224.229073577599,13653.4577697919,10652.2851570238,0,36,36,17,11,17,0,83,33,92,58,0,8,74,8,65,20,30,2,17,21,60,16,0,0,0,0,0,5.12520833333333,75.7988166036802,14,246.333333333333,73,19,8,16,16,5,87,A,A,A,-1,-1,NE,-1,A,antelope ne,100,0,100,0,0
County,NE Nebraska,NE Antelope County 31003,9,Housing Choice Vouchers,3,A,Antelope County,31003,14.0,81,11,96,3.6609547123623,9,2.08323133414933,23.9488327470419,308.4,328.555555555555,12796.961750306,6142.84239130435,0,46,27,18,9,45,0,55,28,100,73,0,36,82,36,26,33,13,0,54,19,27,9,0,0,0,0,0,12.6666666666667,78.5681354549163,81,246.333333333333,18,37,45,55,16,5,88,A,A,A,-1,-1,NE,-1,A,antelope ne,100,0,100,0,0
