Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,Summary of All HUD Programs,1,,Adams County,31001,864,79,701,100,6,19,1.6,1102,319,438,13460,8562,6,26,34,19,16,14,1,81,25,97,71,3,21,72,23,56,36,31,4,32,19,45,5,15,3,2,0,84,1,7,2,10,2,5,63,60,104,52,34,14,23,24,20,52,,,,,,NE,,,adams ne,16,84,0,0
2021-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,Housing Choice Vouchers,3,,Adams County,31001,476,70,332,100,5,20,1.6,539,361,404,14585,8983,6,21,32,21,19,16,2,80,27,95,65,1,22,80,23,60,50,36,3,33,21,43,6,16,2,2,0,84,0,11,1,12,2,5,67,96,95,31,48,20,45,21,18,58,,,,,,NE,,,adams ne,16,84,0,0
2021-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,Project Based Section 8,5,,Adams County,31001,341,90,323,100,6,20,1.6,515,281,481,12355,7749,6,31,35,14,13,13,1,80,23,98,77,6,23,66,26,51,26,25,6,34,17,44,3,15,4,2,0,84,1,4,3,9,1,-1,56,31,132,68,22,10,2,27,21,48,,,,,,NE,,,adams ne,16,84,0,0
2021-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,202/PRAC,8,,Adams County,31001,24,98,24,100,8,13,1.0,25,299,409,15158,14551,-1,13,29,54,4,-1,-1,100,30,100,42,-1,-1,83,-1,-1,-1,0,-1,-1,-1,100,29,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,61,-1,-1,100,-1,-1,-1,34,21,35,,,,,,NE,,,adams ne,0,100,0,0
2021-12-31 00:00:00,County,NE Nebraska,NE Adams County 31001,9,811/PRAC,9,,Adams County,31001,24,95,22,96,6,9,1.0,23,247,378,10854,10382,-1,43,52,5,-1,-1,-1,95,21,100,95,-1,5,55,5,53,86,61,-1,32,36,32,-1,5,-1,5,-1,68,-1,-1,-1,0,0,-1,101,-1,-1,86,14,-1,9,24,21,50,,,,,,NE,,,adams ne,9,91,0,1
2021-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Summary of All HUD Programs,1,,Antelope County,31003,91,87,81,100,7,17,1.2,95,318,337,16943,14446,4,25,21,16,35,23,-1,77,33,83,51,-1,6,65,6,59,39,41,5,15,20,60,9,4,1,-1,1,95,-1,-1,1,1,0,4,81,10,227,78,19,4,11,11,5,86,,,,,,NE,,,antelope ne,5,95,0,0
2021-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Public Housing,2,,Antelope County,31003,52,96,50,100,7,16,1.1,56,338,394,19117,17068,4,16,20,16,44,30,-1,70,38,72,40,-1,4,64,4,50,43,41,8,14,18,60,8,0,-1,-1,-1,100,-1,-1,-1,0,0,4,84,-1,-1,80,20,-1,10,11,5,86,,,,,,NE,,,antelope ne,0,100,0,0
2021-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Housing Choice Vouchers,3,,Antelope County,31003,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,antelope ne,-4,-4,0,0
2021-12-31 00:00:00,County,NE Nebraska,NE Antelope County 31003,9,Project Based Section 8,5,,Antelope County,31003,28,75,23,100,7,17,1.0,23,267,178,13234,13234,4,39,22,17,17,4,-1,96,27,100,65,-1,-1,61,-1,88,27,48,-1,13,22,65,13,9,-1,-1,4,87,-1,-1,4,4,0,-1,75,-1,-1,100,-1,-1,-1,11,5,88,,,,,,NE,,,antelope ne,4,96,0,1
2021-12-31 00:00:00,County,NE Nebraska,NE Boone County 31011,9,Summary of All HUD Programs,1,,Boone County,31011,86,94,75,93,6,24,1.3,94,318,405,18943,15114,4,20,19,13,44,36,-1,56,37,71,47,1,12,57,13,23,13,16,20,23,16,41,4,5,-1,-1,-1,92,-1,1,4,5,0,3,68,7,92,89,9,1,8,6,2,83,,,,,,NE,,,boone ne,8,92,0,0
