gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NE Nebraska,NE Adams County 31001,9,Summary of All HUD Programs,1,A,Adams County,31001,915.0,86,656,77,6.58526864186855,16,1.6432905249783,1284.34892316518,257.407937871067,309.232440445761,11265.7526790116,6839.436861362,10,36,32,16,6,20,4,76,26,98,67,5,24,74,26,43,20,21,8,37,15,40,8,8,2,2,0,5,1.81904761904762,53.6453293265929,62,75.9087110516266,53,36,11,16,15,14,36,A,A,A,-1,-1,NE,-1,A,adams ne,92,8,92,0,0
County,NE Nebraska,NE Antelope County 31003,9,Summary of All HUD Programs,1,A,Antelope County,31003,68.0,90,63,91,5.94371267007234,7,1.28558021407861,85.0336697909156,251.703500269251,240.315428109854,12796.8990553218,9954.18171124661,6,40,26,18,11,10,0,90,32,91,56,0,8,77,8,65,14,26,3,20,16,61,16,4,2,0,0,1,2.13333333333333,64.010613641153,17,244.076923076923,71,19,11,18,14,2,75,A,A,A,-1,-1,NE,-1,A,antelope ne,96,4,96,0,0
County,NE Nebraska,NE Arthur County 31005,9,Summary of All HUD Programs,1,A,Arthur County,31005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,arthur ne,-1,-1,-1,0,0
County,NE Nebraska,NE Banner County 31007,9,Summary of All HUD Programs,1,A,Banner County,31007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,banner ne,-1,-1,-1,0,0
County,NE Nebraska,NE Blaine County 31009,9,Summary of All HUD Programs,1,A,Blaine County,31009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NE,-1,A,blaine ne,-1,-1,-1,0,0
County,NE Nebraska,NE Boone County 31011,9,Summary of All HUD Programs,1,A,Boone County,31011,87.0,84,66,77,4.82115616494987,10,1.28287456506012,107.936231884058,221.064457229476,278.646949391945,14109.1468977159,10949.8954562544,7,25,36,15,18,27,0,73,36,79,46,0,14,71,10,27,12,15,8,17,18,57,15,4,0,0,0,4,3.35986796386379,57.2359527336618,9,73.125,83,17,0,15,8,2,73,A,A,A,-1,-1,NE,-1,A,boone ne,96,4,96,0,0
County,NE Nebraska,NE Box Butte County 31013,9,Summary of All HUD Programs,1,A,Box Butte County,31013,282.0,80,214,94,4.08099385986319,14,2.04958491166815,456.433376623376,268.474565615913,326.684137310084,12201.404887169,5953.11022134638,16,26,29,17,12,33,3,64,25,95,67,9,33,78,37,26,34,17,8,41,16,34,7,18,1,11,0,8,4.95490741192346,45.8779224696075,58,158.213924071646,27,42,31,32,9,11,60,A,A,A,-1,-1,NE,-1,A,box butte ne,82,18,82,0,0
County,NE Nebraska,NE Boyd County 31015,9,Summary of All HUD Programs,1,A,Boyd County,31015,18.0,78,14,94,7.12888888888889,15,1.14285714285714,17.1428571428571,262.342857142857,281.2,14013.9142857143,12262.175,0,29,43,14,14,7,0,93,36,86,29,0,0,65,0,100,29,39,0,15,7,78,7,8,0,0,0,8,-1.0,80.7596825396826,0,-1.0,73,27,0,20,15,1,70,A,A,A,-1,-1,NE,-1,A,boyd ne,92,8,92,0,0
County,NE Nebraska,NE Brown County 31017,9,Summary of All HUD Programs,1,A,Brown County,31017,32.0,99,31,97,5.62256008359456,10,1.19177115987461,37.9985007496252,238.84592476489,237.936363636364,12616.1292319749,10586.0333399093,6,35,29,16,13,13,0,87,33,84,48,0,6,74,6,67,18,30,0,19,10,71,10,0,0,0,0,0,0.844444444444444,48.7946368861024,6,89.5,91,6,3,3,11,2,69,A,A,A,-1,-1,NE,-1,A,brown ne,100,0,100,0,0
County,NE Nebraska,NE Buffalo County 31019,9,Summary of All HUD Programs,1,A,Buffalo County,31019,674.0,92,672,93,5.97613520362574,16,1.79746149622113,1143.60928894647,240.470032697825,341.559792182971,11370.2247838449,6343.57354650752,17,29,29,14,11,23,3,74,25,95,68,5,29,71,32,35,23,18,9,42,13,35,7,8,1,2,0,7,5.02774797786292,44.2298177997908,39,127.687964401673,51,34,15,11,15,7,50,A,A,A,-1,-1,NE,-1,A,buffalo ne,92,8,92,0,0
County,NE Nebraska,NE Burt County 31021,9,Summary of All HUD Programs,1,A,Burt County,31021,98.0,83,81,91,6.2584649078558,13,1.20040177087784,104.3717750258,267.604978961924,267.431598062954,14855.9514277109,12375.8159877146,1,24,34,22,19,10,0,90,38,82,38,0,3,60,2,67,12,21,0,9,13,78,16,6,0,5,0,1,4.15318665427125,68.8809365801406,6,144.833333333333,89,9,2,5,9,3,68,A,A,A,-1,-1,NE,-1,A,burt ne,94,6,94,0,0
County,NE Nebraska,NE Butler County 31023,9,Summary of All HUD Programs,1,A,Butler County,31023,66.0,89,59,95,6.6615328157962,13,1.13258848249223,61.2360544217687,253.010556247562,266.875979818568,14804.0790523283,13071.0132419432,4,27,29,23,17,20,0,80,36,83,48,0,4,68,4,49,26,32,2,16,17,64,8,0,0,0,0,0,1.6,74.9566216652617,13,72.5390781563126,89,9,2,6,8,2,65,A,A,A,-1,-1,NE,-1,A,butler ne,100,0,100,0,0
County,NE Nebraska,NE Cass County 31025,9,Summary of All HUD Programs,1,A,Cass County,31025,102.0,92,93,95,5.2433244012947,11,1.08161230067634,104.787311862232,275.361507578798,213.024806728401,13406.5011507377,12394.922970416,6,40,19,20,16,3,1,96,27,94,64,0,2,73,2,69,14,29,1,10,19,70,12,3,0,0,1,3,4.89634401497632,66.1102663430577,1,105.0,95,5,0,3,6,4,63,A,A,A,-1,-1,NE,-1,A,cass ne,97,3,97,0,0
County,NE Nebraska,NE Cedar County 31027,9,Summary of All HUD Programs,1,A,Cedar County,31027,59.0,69,41,81,4.45461747434184,13,1.39245478488906,68.9782813197377,217.314186235794,306.959907153408,11860.59727406,8641.63777333716,11,32,33,15,8,23,0,74,30,91,56,2,11,68,13,44,15,20,6,21,17,55,20,6,0,4,0,2,1.04444444444444,64.6480965851916,15,190.222222222222,80,11,9,5,9,1,76,A,A,A,-1,-1,NE,-1,A,cedar ne,94,6,94,0,0
County,NE Nebraska,NE Chase County 31029,9,Summary of All HUD Programs,1,A,Chase County,31029,33.0,99,32,97,7.83989887073162,6,1.0,34.2321521625847,227.70840976382,229.453361546014,13684.2748681336,13684.2748681336,6,24,30,31,9,3,0,97,36,88,33,0,0,70,0,87,20,37,0,12,12,75,9,0,0,0,0,0,1.01666666666667,50.7830168286612,15,167.0,91,9,0,9,10,4,69,A,A,A,-1,-1,NE,-1,A,chase ne,100,0,100,0,0
County,NE Nebraska,NE Cherry County 31031,9,Summary of All HUD Programs,1,A,Cherry County,31031,48.0,85,43,91,6.31269841269842,21,1.35714285714286,65.1428571428572,158.623015873016,272.729166666667,7046.87698412699,5192.43567251462,38,38,16,9,0,20,6,75,18,100,82,7,12,77,19,30,0,14,17,34,14,35,4,41,0,41,0,5,-1.0,28.0430555555556,0,-1.0,100,0,0,0,12,7,61,A,A,A,-1,-1,NE,-1,A,cherry ne,59,41,59,0,0
County,NE Nebraska,NE Cheyenne County 31033,9,Summary of All HUD Programs,1,A,Cheyenne County,31033,134.0,95,123,99,6.6177565146307,21,2.01853378093151,254.217721518987,226.807586387119,384.865958132045,9932.40203429353,4912.33225780752,19,33,30,15,3,23,5,71,24,99,66,10,31,75,35,41,21,19,10,46,14,31,8,8,0,2,0,7,4.39333333333333,30.5556294851951,70,137.55282937365,29,48,23,22,9,6,67,A,A,A,-1,-1,NE,-1,A,cheyenne ne,92,8,92,0,0
County,NE Nebraska,NE Clay County 31035,9,Summary of All HUD Programs,1,A,Clay County,31035,67.0,81,57,100,4.56388028895769,15,1.65112229102167,84.2072368421052,271.465428276574,309.529411764706,16801.5779798762,10175.8531583265,5,17,29,19,30,49,4,47,41,76,34,7,23,55,19,21,9,13,11,38,13,38,9,2,0,0,0,2,0.757002059429244,44.1788291193671,0,-1.0,79,2,19,6,10,4,71,A,A,A,-1,-1,NE,-1,A,clay ne,98,2,98,0,0
County,NE Nebraska,NE Colfax County 31037,9,Summary of All HUD Programs,1,A,Colfax County,31037,109.0,83,81,84,6.06483012920763,31,1.29828905786034,123.794684034501,292.385108703628,295.62911533295,18748.3612455603,14440.8220434814,1,25,24,16,33,34,0,64,47,64,32,0,9,69,6,27,2,11,7,26,9,58,14,19,5,0,0,14,1.8048583857516,51.1817732760666,12,68.8719519979574,80,10,10,13,11,34,67,A,A,A,-1,-1,NE,-1,A,colfax ne,81,19,81,0,0
County,NE Nebraska,NE Cuming County 31039,9,Summary of All HUD Programs,1,A,Cuming County,31039,94.0,94,98,98,5.26007337196852,14,1.61495135688684,147.555555555556,254.769806358516,291.427216128075,12253.8775718009,7587.76883250705,11,27,40,12,11,17,1,82,30,91,52,3,22,71,22,40,27,22,6,30,12,52,9,4,0,1,1,2,3.46201108471892,60.1330069124423,53,152.017857142857,49,33,18,28,9,8,67,A,A,A,-1,-1,NE,-1,A,cuming ne,96,4,96,0,0
County,NE Nebraska,NE Custer County 31041,9,Summary of All HUD Programs,1,A,Custer County,31041,187.0,92,163,93,6.57755680269364,18,1.56125363313773,291.28532069684,239.819679744067,249.473200612557,14295.8752572055,9192.53254056454,4,38,28,14,17,19,2,79,35,86,52,4,14,67,14,46,18,21,3,29,16,52,12,3,1,1,0,1,6.32175178292109,63.1163961020268,12,69.1739130434782,74,8,17,10,13,2,67,A,A,A,-1,-1,NE,-1,A,custer ne,97,3,97,0,0
County,NE Nebraska,NE Dakota County 31043,9,Summary of All HUD Programs,1,A,Dakota County,31043,494.0,92,449,94,5.38872855862121,11,2.00853760790499,1026.69098099584,269.116704174368,376.075553762085,11679.2205515177,5751.6828550102,15,31,24,18,11,26,5,68,25,96,66,5,32,75,33,28,53,20,10,42,14,34,7,32,13,6,1,13,5.61954306009461,55.8022784547063,62,114.182852161846,45,38,17,15,12,33,51,A,A,A,-1,-1,NE,-1,A,dakota ne,68,32,68,0,0
County,NE Nebraska,NE Dawes County 31045,9,Summary of All HUD Programs,1,A,Dawes County,31045,75.0,92,100,96,6.46817760884231,23,1.58774084890063,117.750572956455,223.334792976817,317.039500864213,10124.6474203866,6376.76320250688,16,39,31,8,7,13,6,81,25,96,68,5,24,63,24,52,35,30,8,38,16,39,6,23,0,20,0,3,12.4734714003945,45.5956451050781,50,137.045454545454,57,26,17,17,21,8,52,A,A,A,-1,-1,NE,-1,A,dawes ne,77,23,77,0,0
County,NE Nebraska,NE Dawson County 31047,9,Summary of All HUD Programs,1,A,Dawson County,31047,478.0,87,412,94,5.56881495050027,17,1.68499995589577,759.887466231043,269.486046022905,265.30377061708,13116.5287483726,7784.29026213219,8,26,32,21,12,19,3,78,31,90,50,4,19,70,21,42,22,20,4,32,14,49,10,12,4,1,0,8,3.43039812659656,53.8904274884156,35,150.870486964045,64,17,19,11,11,29,63,A,A,A,-1,-1,NE,-1,A,dawson ne,88,12,88,0,0
County,NE Nebraska,NE Deuel County 31049,9,Summary of All HUD Programs,1,A,Deuel County,31049,30.0,90,28,100,9.34074074074073,19,1.59259259259259,41.4642857142857,297.037037037037,277.0,22182.5555555555,13928.5813953488,4,19,7,15,56,38,0,62,53,52,26,4,19,67,19,24,0,9,7,41,15,37,7,4,0,0,0,4,0.966666666666667,47.9074074074074,11,159.333333333333,44,22,33,33,9,4,72,A,A,A,-1,-1,NE,-1,A,deuel ne,96,4,96,0,0
County,NE Nebraska,NE Dixon County 31051,9,Summary of All HUD Programs,1,A,Dixon County,31051,66.0,80,52,79,5.01405354596111,4,1.58180467440466,86.8566672523372,262.505510681671,254.618235879609,13101.411907753,8084.51395350158,8,34,13,30,15,16,2,82,30,93,55,7,20,80,26,49,22,22,4,34,8,54,11,4,0,2,0,2,1.96666666666667,57.7262437447611,33,139.159931768719,57,36,7,18,10,6,71,A,A,A,-1,-1,NE,-1,A,dixon ne,96,4,96,0,0
County,NE Nebraska,NE Dodge County 31053,9,Summary of All HUD Programs,1,A,Dodge County,31053,531.0,91,493,96,5.15348350976151,13,1.56107299122013,767.841078179596,247.331020734795,300.628799367539,11033.3301147093,7013.33819525007,13,36,31,11,8,21,4,75,26,94,67,2,26,75,26,42,19,23,11,36,17,36,6,3,0,0,0,2,9.84780417716873,55.3433172280594,46,89.3412742704338,64,25,11,7,12,6,44,A,A,A,-1,-1,NE,-1,A,dodge ne,97,3,97,0,0
County,NE Nebraska,NE Douglas County 31055,9,Summary of All HUD Programs,1,A,Douglas County,31055,9874.0,91,8804,97,5.32566284807385,12,2.28810466316543,20460.0505843806,252.476613830406,518.476636075384,10812.9475057028,4726.56899896965,22,32,23,11,12,29,11,59,19,98,84,3,46,79,47,31,47,17,9,57,16,18,2,68,63,2,1,4,8.01172568890041,65.8091182586461,67,138.800096055261,39,27,34,11,19,41,48,A,A,A,-1,-1,NE,-1,A,douglas ne,32,68,32,0,0
County,NE Nebraska,NE Dundy County 31057,9,Summary of All HUD Programs,1,A,Dundy County,31057,40.0,93,32,86,8.43541666666666,19,1.09375,40.46875,218.1875,280.0,15095.40625,13801.5142857143,6,22,16,25,31,37,0,63,39,66,34,0,0,38,0,19,6,11,16,22,13,50,22,3,3,0,0,0,1.19444444444444,64.090625,0,-1.0,100,0,0,0,14,4,66,A,A,A,-1,-1,NE,-1,A,dundy ne,97,3,97,0,0
County,NE Nebraska,NE Fillmore County 31059,9,Summary of All HUD Programs,1,A,Fillmore County,31059,38.0,89,34,95,9.2042042042042,17,1.02702702702703,38.0,234.885885885886,383.432432432432,12565.7147147147,12235.0380116959,3,35,43,8,11,11,0,89,33,86,46,0,0,63,0,46,8,17,3,8,14,75,17,0,0,0,0,0,0.833333333333333,55.4733733733734,0,-1.0,97,3,0,3,8,3,71,A,A,A,-1,-1,NE,-1,A,fillmore ne,100,0,100,0,0
