Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Summary of All HUD Programs,1,,Beaver County,49001,55,54,46,100,5,33,1.3,61,301,633,14506,10939,2,28,43,13,13,2,-1,98,27,91,83,-1,2,65,-1,96,68,72,-1,30,28,41,2,17,-1,4,2,83,-1,11,-1,11,0,21,67,46,117,78,15,7,13,9,14,91,,,,,,UT,,,beaver ut,17,83,0,0
2021-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Public Housing,2,,Beaver County,49001,18,100,18,100,6,22,1.1,19,300,342,17320,16408,6,28,28,11,28,6,-1,94,33,78,67,-1,-1,61,-1,100,50,68,-1,28,17,56,6,22,-1,-1,-1,78,-1,22,-1,22,0,19,71,-1,-1,100,-1,-1,-1,9,14,91,,,,,,UT,,,beaver ut,22,78,0,0
2021-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,,Beaver County,49001,29,-5,22,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,beaver ut,14,86,0,1
2021-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Project Based Section 8,5,,Beaver County,49001,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,beaver ut,-4,-4,0,0
2021-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Summary of All HUD Programs,1,,Box Elder County,49003,314,86,306,100,5,15,1.5,462,332,550,13947,9237,6,28,31,18,17,15,0,84,25,97,69,3,15,69,15,78,52,48,2,30,26,41,4,9,1,1,0,90,-1,5,2,7,1,7,71,56,94,52,34,14,26,13,16,67,,,,,,UT,,,box elder ut,10,90,0,0
2021-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,,Box Elder County,49003,186,77,176,100,5,18,1.6,290,349,496,14086,8549,6,30,30,18,17,17,-1,82,25,97,70,4,18,81,18,81,74,52,1,36,29,34,2,9,1,1,1,91,-1,6,-1,6,1,7,70,89,97,36,40,24,41,13,16,64,,,,,,UT,,,box elder ut,9,91,0,0
2021-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Project Based Section 8,5,,Box Elder County,49003,79,97,80,100,6,13,1.5,122,310,753,13494,8848,10,27,27,19,17,19,1,78,24,98,68,3,19,59,16,65,28,36,6,31,26,36,4,13,1,1,-1,84,-1,5,5,10,0,-1,75,18,66,61,39,-1,6,14,16,67,,,,,,UT,,,box elder ut,16,84,0,0
2021-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,202/PRAC,8,,Box Elder County,49003,29,100,30,100,6,7,1.0,30,304,339,13838,13838,-1,17,53,17,13,3,-1,97,27,100,70,-1,-1,63,-1,-1,20,20,-1,-1,-1,100,17,7,-1,-1,-1,90,-1,-1,7,7,0,-1,76,-1,-1,100,-1,-1,-1,11,15,78,,,,,,UT,,,box elder ut,10,90,0,0
2021-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,811/PRAC,9,,Box Elder County,49003,20,99,20,100,7,15,1.0,20,318,456,14695,14695,-1,35,25,20,20,-1,-1,100,28,95,65,-1,-1,20,-1,100,100,100,5,15,45,35,5,0,-1,-1,-1,95,-1,-1,-1,0,0,-1,57,-1,-1,85,15,-1,15,11,15,78,,,,,,UT,,,box elder ut,9,91,0,1
2021-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Summary of All HUD Programs,1,,Cache County,49005,505,82,485,100,5,18,1.7,824,359,484,14348,8445,4,34,28,18,17,20,1,77,25,98,74,6,18,68,21,72,57,44,3,44,21,32,1,15,5,1,1,84,-1,7,1,8,1,7,70,84,119,30,32,38,46,27,22,39,,,,,,UT,,,cache ut,16,84,0,0
2021-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,,Cache County,49005,397,77,376,100,4,19,1.9,708,383,496,15060,7998,4,32,26,18,20,25,1,72,25,97,72,7,23,72,27,67,70,41,3,49,22,25,1,18,6,2,1,82,-1,9,0,9,1,7,72,94,133,15,36,49,56,25,23,40,,,,,,UT,,,cache ut,18,82,0,0
2021-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Project Based Section 8,5,,Cache County,49005,50,99,52,100,7,13,1.1,55,241,425,10233,9675,6,45,33,16,-1,2,-1,92,20,100,92,-1,-1,38,-1,100,64,87,6,46,27,21,-1,4,2,-1,2,94,-1,-1,-1,0,0,-1,67,100,29,100,-1,-1,-1,49,13,28,,,,,,UT,,,cache ut,6,94,0,0
2021-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,202/PRAC,8,,Cache County,49005,37,98,37,100,6,19,1.0,37,295,396,12552,12552,3,38,35,14,11,-1,3,97,24,100,76,-1,-1,73,-1,-1,11,11,-1,-1,-1,100,11,14,-1,3,3,84,-1,5,3,8,0,-1,54,-1,-1,100,-1,-1,-1,25,31,38,,,,,,UT,,,cache ut,16,84,0,0
2021-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,811/PRAC,9,,Cache County,49005,21,98,20,97,5,5,1.2,24,326,605,14985,12487,-1,20,40,25,15,-1,-1,100,28,100,65,-1,5,65,5,100,100,88,-1,10,35,55,-1,5,-1,-1,-1,85,-1,-1,5,5,0,-1,89,-1,-1,-1,100,-1,80,6,9,64,,,,,,UT,,,cache ut,5,85,10,0
