Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Summary of All HUD Programs,1,,Beaver County,49001,45,63,42,100,6,17,1.3,54,276,553,13361,10392,2,50,24,7,17,5,2,93,26,90,76,2,7,60,7,86,57,63,-1,24,26,50,5,14,-1,2,2,86,-1,10,-1,10,0,5,69,50,111,76,17,7,14,10,14,88,,,,,,UT,,,beaver ut,14,86,0,0
2018-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Public Housing,2,,Beaver County,49001,18,100,18,100,7,28,1.0,18,290,284,15932,15932,6,44,11,6,33,11,6,83,32,78,61,-1,-1,50,-1,75,40,56,-1,28,17,56,6,17,-1,-1,-1,83,-1,17,-1,17,0,3,57,-1,-1,100,-1,-1,-1,10,14,88,,,,,,UT,,,beaver ut,17,83,0,0
2018-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,,Beaver County,49001,19,-5,18,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,beaver ut,14,86,0,1
2018-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Project Based Section 8,5,,Beaver County,49001,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,beaver ut,-4,-4,0,0
2018-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Summary of All HUD Programs,1,,Box Elder County,49003,307,89,305,100,5,18,1.6,496,309,523,12800,7871,4,33,33,21,10,12,1,85,24,99,76,4,20,71,19,76,49,45,2,35,28,35,4,11,0,1,0,88,-1,7,2,9,0,8,65,55,94,50,34,17,25,13,15,70,,,,,,UT,,,box elder ut,12,88,0,0
2018-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,,Box Elder County,49003,177,84,173,100,5,17,1.8,313,318,449,12471,6893,4,36,35,16,9,14,1,83,22,99,83,6,25,81,25,78,74,48,1,43,32,24,1,10,-1,1,1,90,-1,8,1,9,1,8,66,90,97,29,41,29,41,14,15,68,,,,,,UT,,,box elder ut,10,90,0,0
2018-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Project Based Section 8,5,,Box Elder County,49003,80,97,80,100,6,20,1.6,125,294,762,12965,8298,6,33,24,23,14,15,3,80,24,100,69,3,20,60,16,63,31,36,6,35,25,34,4,19,1,3,-1,78,-1,10,5,15,0,-1,67,18,62,63,38,-1,5,14,16,67,,,,,,UT,,,box elder ut,22,78,0,0
2018-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,202/PRAC,8,,Box Elder County,49003,29,99,32,100,7,9,1.1,35,316,303,14247,13026,-1,13,47,34,6,-1,-1,100,28,100,63,-1,-1,69,-1,-1,22,20,-1,-1,-1,100,16,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,69,-1,-1,100,-1,-1,-1,10,15,80,,,,,,UT,,,box elder ut,0,100,0,0
2018-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,811/PRAC,9,,Box Elder County,49003,20,94,20,100,6,40,1.2,23,274,442,12659,11008,5,35,25,30,5,5,5,90,25,100,65,-1,10,30,5,100,100,87,5,20,50,25,5,0,-1,-1,-1,90,-1,-1,-1,0,0,-1,45,-1,-1,90,10,-1,5,10,15,80,,,,,,UT,,,box elder ut,9,91,0,1
2018-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Summary of All HUD Programs,1,,Cache County,49005,491,87,478,100,5,19,1.9,904,351,442,13997,7401,3,37,26,16,18,24,1,73,25,97,71,7,23,70,25,66,50,36,4,48,23,26,2,16,4,1,2,84,0,8,1,9,1,9,66,83,117,28,35,37,42,25,21,41,,,,,,UT,,,cache ut,16,84,0,0
2018-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,,Cache County,49005,385,84,375,100,5,19,2.1,798,374,449,14644,6881,4,33,25,16,22,31,1,66,25,97,69,9,29,71,32,61,65,33,4,55,24,17,1,18,5,1,2,82,0,9,-1,9,1,9,65,93,129,14,39,47,49,23,22,42,,,,,,UT,,,cache ut,18,82,0,0
2018-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Project Based Section 8,5,,Cache County,49005,50,95,47,99,7,21,1.0,47,242,396,10247,10247,2,65,24,9,-1,2,-1,96,21,100,89,-1,-1,47,-1,100,33,87,6,45,30,19,-1,6,2,2,-1,94,-1,2,-1,2,2,-1,65,100,24,100,-1,-1,-1,42,13,31,,,,,,UT,,,cache ut,6,94,0,0
2018-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,202/PRAC,8,,Cache County,49005,36,97,35,100,5,23,1.0,36,284,330,12510,12163,-1,49,26,23,3,-1,-1,100,25,97,74,-1,-1,80,-1,-1,9,8,-1,-1,-1,100,9,14,-1,3,-1,86,-1,6,6,11,0,-1,56,-1,-1,100,-1,-1,-1,21,31,37,,,,,,UT,,,cache ut,14,86,0,0
2018-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,811/PRAC,9,,Cache County,49005,21,98,21,100,6,5,1.1,23,306,623,13314,12157,-1,33,33,19,14,-1,-1,100,26,100,67,-1,-1,81,-1,100,100,96,5,14,19,62,5,5,-1,-1,-1,86,-1,-1,5,5,0,-1,95,-1,-1,-1,100,-1,90,9,9,57,,,,,,UT,,,cache ut,5,86,9,0
2018-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,Summary of All HUD Programs,1,,Carbon County,49007,503,77,387,100,5,19,1.9,718,283,406,11789,6354,10,37,23,18,12,23,1,70,21,98,76,4,28,75,28,40,55,28,3,41,21,34,1,23,1,3,1,77,0,17,1,18,1,11,72,82,121,36,35,29,32,22,18,69,,,,,,UT,,,carbon ut,23,77,0,0
2018-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,Public Housing,2,,Carbon County,49007,121,96,116,100,5,27,2.2,259,252,402,10859,4863,15,37,18,15,16,34,1,53,19,98,79,6,42,81,42,21,72,17,5,51,16,28,1,20,1,5,-1,80,-1,13,1,14,3,6,58,59,87,40,18,42,16,27,20,65,,,,,,UT,,,carbon ut,20,80,0,0
2018-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,Housing Choice Vouchers,3,,Carbon County,49007,273,69,186,99,5,10,1.9,356,301,417,11950,6243,10,40,22,17,12,22,2,72,21,97,76,3,30,74,28,47,80,36,2,45,24,30,-1,30,1,3,1,70,1,25,1,26,1,17,87,93,152,12,53,34,54,19,17,71,,,,,,UT,,,carbon ut,30,70,0,0
2018-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,Project Based Section 8,5,,Carbon County,49007,76,79,59,99,6,27,1.3,76,281,424,12148,9431,7,29,36,21,7,14,-1,85,24,100,78,3,8,64,10,55,26,36,3,31,34,32,-1,14,3,-1,2,85,-1,7,2,8,2,-1,63,85,102,75,25,-1,5,19,16,69,,,,,,UT,,,carbon ut,15,85,0,0
