Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Project Based Section 8,5,,Beaver County,49001,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,beaver ut,-4,-4,0,0
2023-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Public Housing,2,,Beaver County,49001,18,100,18,100,6,28,1.0,18,381,196,19824,19824,-1,11,28,28,33,11,-1,89,33,83,44,-1,-1,50,-1,100,42,61,-1,28,6,67,6,17,-1,-1,-1,83,-1,17,-1,17,0,23,74,-1,-1,100,-1,-1,-1,3,18,95,,,,,,UT,,,beaver ut,17,83,0,0
2023-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Housing Choice Vouchers,3,,Beaver County,49001,32,-5,27,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,beaver ut,14,86,0,1
2023-12-31 00:00:00,County,UT Utah,UT Beaver County 49001,9,Summary of All HUD Programs,1,,Beaver County,49001,58,56,54,100,6,19,1.4,77,369,628,16966,11898,-1,6,41,30,24,13,-1,87,27,94,70,-1,9,61,6,92,62,64,-1,31,17,52,2,9,-1,2,2,87,-1,6,-1,6,0,13,69,59,125,69,13,19,17,4,18,89,,,,,,UT,,,beaver ut,17,83,0,1
2023-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,811/PRAC,9,,Box Elder County,49003,20,97,18,92,7,17,1.0,18,330,568,15517,15517,-1,17,44,11,28,-1,-1,100,26,100,67,-1,-1,17,-1,100,100,100,11,6,44,39,6,0,-1,-1,-1,94,-1,-1,-1,0,0,-1,71,-1,-1,83,17,-1,17,10,17,72,,,,,,UT,,,box elder ut,9,91,0,1
2023-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,202/PRAC,8,,Box Elder County,49003,29,100,24,83,8,8,1.0,24,311,347,13470,13470,8,8,46,21,17,-1,-1,96,23,100,83,-1,-1,67,-1,-1,17,17,-1,-1,-1,100,17,4,-1,-1,-1,88,-1,-1,4,4,0,-1,84,-1,-1,100,-1,-1,-1,10,17,72,,,,,,UT,,,box elder ut,10,90,0,1
2023-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Project Based Section 8,5,,Box Elder County,49003,79,96,79,100,6,20,1.4,114,344,803,14828,10275,5,7,45,18,25,16,-1,80,23,99,75,1,18,59,14,69,39,42,5,32,24,39,4,11,3,1,-1,85,-1,1,6,8,0,-1,78,18,73,63,37,-1,8,13,19,64,,,,,,UT,,,box elder ut,16,84,0,1
2023-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Housing Choice Vouchers,3,,Box Elder County,49003,210,84,212,100,5,20,1.6,342,413,596,16536,10250,3,5,43,23,26,18,0,80,25,99,72,3,17,76,17,73,70,47,1,36,22,41,1,9,2,1,0,91,-1,6,-1,6,0,9,67,90,124,29,48,23,50,12,19,62,,,,,,UT,,,box elder ut,9,91,0,0
2023-12-31 00:00:00,County,UT Utah,UT Box Elder County 49003,9,Summary of All HUD Programs,1,,Box Elder County,49003,338,89,333,100,5,19,1.5,498,385,622,15855,10602,4,6,44,21,25,16,0,82,24,99,73,2,15,68,14,73,57,47,3,31,22,44,3,9,2,1,0,89,-1,4,2,6,0,9,71,61,120,45,40,14,34,12,19,64,,,,,,UT,,,box elder ut,11,89,0,0
2023-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,811/PRAC,9,,Cache County,49005,21,97,21,100,6,10,1.2,26,419,630,18298,14780,-1,-1,38,33,29,5,-1,95,29,100,52,-1,5,62,5,100,91,81,-1,10,38,52,-1,5,-1,-1,-1,86,-1,-1,5,5,0,-1,93,-1,-1,-1,100,-1,81,4,13,67,,,,,,UT,,,cache ut,5,86,9,0
2023-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,202/PRAC,8,,Cache County,49005,39,98,37,97,6,22,1.0,38,353,376,14891,14499,-1,3,59,22,16,-1,-1,100,25,100,78,-1,-1,54,-1,-1,5,5,-1,-1,-1,100,8,16,-1,3,3,73,-1,3,8,11,0,-1,45,-1,-1,100,-1,-1,-1,23,33,38,,,,,,UT,,,cache ut,16,84,0,1
2023-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Project Based Section 8,5,,Cache County,49005,50,98,50,100,7,18,1.1,53,294,446,12496,11789,4,12,61,14,8,6,-1,92,21,100,86,-1,-1,46,-1,100,56,85,6,34,28,32,-1,6,2,-1,2,86,-1,-1,2,2,0,-1,69,100,32,100,-1,-1,-1,46,20,37,,,,,,UT,,,cache ut,6,94,0,1
2023-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Housing Choice Vouchers,3,,Cache County,49005,400,84,403,100,4,18,1.7,679,442,595,17209,10214,3,5,46,21,25,22,1,75,25,96,71,5,19,70,20,73,69,47,3,47,19,31,0,19,4,2,2,81,-1,10,-1,10,1,8,72,94,140,19,33,48,56,24,29,40,,,,,,UT,,,cache ut,19,81,0,0
2023-12-31 00:00:00,County,UT Utah,UT Cache County 49005,9,Summary of All HUD Programs,1,,Cache County,49005,510,87,511,100,5,18,1.6,796,420,561,16625,10672,3,5,48,21,23,18,1,79,25,96,72,4,15,66,16,77,57,49,3,41,19,37,1,17,3,2,2,81,-1,8,1,9,1,8,71,84,128,32,30,38,48,25,28,41,,,,,,UT,,,cache ut,19,81,0,0
2023-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,202/PRAC,8,,Carbon County,49007,33,96,32,100,6,19,1.0,33,433,272,19113,18534,-1,-1,31,28,41,6,-1,94,32,94,50,-1,-1,75,-1,-1,-1,0,-1,-1,-1,100,6,6,-1,-1,-1,94,-1,3,3,6,0,-1,52,100,36,100,-1,-1,-1,33,23,59,,,,,,UT,,,carbon ut,6,94,0,0
2023-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,Project Based Section 8,5,,Carbon County,49007,75,92,68,98,6,18,1.3,90,324,443,13739,10381,5,5,45,34,12,4,-1,91,22,100,84,6,9,62,13,71,26,37,4,22,24,50,-1,15,4,-1,-1,85,-1,10,-1,10,1,-1,65,90,101,82,18,-1,1,18,20,70,,,,,,UT,,,carbon ut,15,85,0,0
2023-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,Public Housing,2,,Carbon County,49007,121,95,115,100,5,21,2.2,254,356,721,15573,7051,1,9,35,22,32,32,1,53,22,95,72,4,47,82,43,25,53,18,5,50,17,28,-1,19,3,3,-1,81,-1,13,1,14,2,5,62,59,87,38,17,44,15,29,22,63,,,,,,UT,,,carbon ut,19,81,0,0
2023-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,Housing Choice Vouchers,3,,Carbon County,49007,290,62,164,92,5,21,1.7,284,340,461,13279,7668,4,8,51,22,16,18,1,74,20,99,83,4,23,72,25,59,81,43,4,42,25,29,1,24,1,4,1,76,-1,19,-1,19,1,24,92,88,165,7,45,48,65,21,20,69,,,,,,UT,,,carbon ut,24,76,0,0
2023-12-31 00:00:00,County,UT Utah,UT Carbon County 49007,9,Summary of All HUD Programs,1,,Carbon County,49007,519,76,379,96,5,20,1.7,661,350,519,14550,8343,3,7,43,25,22,19,1,72,22,98,77,4,26,73,26,49,45,30,4,37,20,39,1,20,2,2,1,80,-1,14,1,15,1,18,75,81,121,38,28,34,33,24,21,67,,,,,,UT,,,carbon ut,20,80,0,0
2023-12-31 00:00:00,County,UT Utah,UT Davis County 49011,9,Public Housing,2,,Davis County,49011,158,94,149,100,5,9,2.1,307,395,545,18217,8842,6,7,46,13,28,28,1,63,21,93,80,1,42,74,36,43,59,27,1,56,15,28,2,20,8,-1,2,80,-1,10,-1,10,3,25,88,54,109,46,25,30,10,7,21,59,,,,,,UT,,,davis ut,20,80,0,0
2023-12-31 00:00:00,County,UT Utah,UT Davis County 49011,9,Project Based Section 8,5,,Davis County,49011,703,90,653,100,6,14,2.2,1416,368,806,15502,7149,13,8,27,17,34,30,2,57,18,98,81,7,46,82,48,34,38,18,10,52,10,28,3,29,5,2,4,67,1,10,7,18,4,-1,72,54,93,25,56,19,17,11,24,64,,,,,,UT,,,davis ut,35,65,0,1
