Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,Summary of All HUD Programs,1,,Bristol County,44001,944,89,843,100,6,11,1.5,1255,422,517,18771,12608,2,18,24,22,34,16,0,84,32,87,56,2,15,67,15,53,19,24,1,22,16,60,11,6,3,0,0,94,0,2,-1,2,1,15,97,39,145,71,19,10,9,11,5,43,,,,,,RI,,,bristol ri,6,94,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,Public Housing,2,,Bristol County,44001,346,100,346,100,6,7,1.2,398,444,303,21667,18836,-1,11,22,25,42,1,-1,99,38,78,40,-1,-1,59,-1,100,10,14,-1,1,4,95,20,1,0,-1,-1,99,-1,1,-1,1,0,15,102,-1,-1,99,1,-1,-1,6,4,61,,,,,,RI,,,bristol ri,1,99,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,Housing Choice Vouchers,3,,Bristol County,44001,492,79,390,100,5,12,1.9,745,422,682,17008,8903,4,24,25,17,31,33,1,65,27,93,67,3,33,72,33,49,66,31,2,45,31,21,-1,10,5,0,1,90,0,3,-1,4,2,15,96,85,145,38,41,22,19,14,6,33,,,,,,RI,,,bristol ri,10,90,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,202/PRAC,8,,Bristol County,44001,96,97,97,100,6,14,1.1,102,357,644,16359,15557,-1,18,29,31,23,-1,-1,100,30,96,58,-1,-1,77,-1,-1,8,8,-1,-1,-1,100,23,2,1,-1,-1,96,-1,1,-1,1,0,-1,86,-1,-1,100,-1,-1,-1,18,7,22,,,,,,RI,,,bristol ri,4,96,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,811/PRAC,9,,Bristol County,44001,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,RI,,,bristol ri,-4,-4,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Summary of All HUD Programs,1,,Kent County,44003,4442,91,4012,99,6,10,1.4,5498,374,694,16393,11962,1,25,27,21,26,9,0,89,28,92,62,1,11,70,11,70,30,36,1,20,20,59,9,9,3,1,1,90,0,3,1,4,1,21,97,29,83,79,15,6,3,11,10,48,,,,,,RI,,,kent ri,10,90,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Public Housing,2,,Kent County,44003,990,98,966,100,6,10,1.2,1131,374,362,16723,14284,0,26,28,20,26,6,0,93,29,91,62,1,5,64,5,86,37,49,0,13,25,62,8,5,2,1,0,95,-1,3,-1,3,0,21,91,14,72,92,4,4,1,12,10,61,,,,,,RI,,,kent ri,5,95,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Housing Choice Vouchers,3,,Kent County,44003,1084,70,814,100,5,12,2.0,1633,380,793,15194,7574,3,32,24,17,23,22,0,73,24,95,75,4,32,78,32,55,66,34,1,47,29,23,1,16,7,1,1,84,0,7,0,7,1,21,105,75,112,43,35,23,10,11,8,58,,,,,,RI,,,kent ri,16,84,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Project Based Section 8,5,,Kent County,44003,2123,97,1986,96,6,10,1.2,2474,372,845,16623,13344,1,22,27,22,28,6,0,92,29,92,59,1,6,69,6,74,26,35,1,14,16,69,12,8,2,1,1,89,1,2,2,4,1,-1,98,10,47,85,13,2,1,11,11,38,,,,,,RI,,,kent ri,11,89,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,202/PRAC,8,,Kent County,44003,225,98,226,100,8,12,1.1,238,379,376,17711,16818,-1,9,23,35,32,1,-1,99,32,96,42,-1,-1,79,-1,-1,6,5,-1,-1,-1,100,24,6,1,2,1,93,-1,2,-1,2,1,-1,76,100,42,100,-1,-1,-1,15,10,48,,,,,,RI,,,kent ri,7,93,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,811/PRAC,9,,Kent County,44003,20,100,20,100,10,5,1.1,22,272,798,11433,10394,-1,45,45,10,-1,-1,-1,100,22,100,95,-1,5,35,5,100,100,91,5,45,45,5,-1,5,5,-1,-1,95,-1,-1,-1,0,0,-1,74,-1,-1,85,15,-1,5,18,10,50,,,,,,RI,,,kent ri,5,95,0,0
2018-12-31 00:00:00,County,RI Rhode Island,RI Newport County 44005,9,Summary of All HUD Programs,1,,Newport County,44005,2694,91,2446,100,6,8,1.9,4766,401,838,17057,8754,5,23,23,16,32,31,2,63,23,95,73,4,30,74,30,33,39,22,5,40,18,37,3,35,17,3,1,63,2,9,4,15,2,41,102,50,99,50,29,21,9,16,25,42,,,,,,RI,,,newport ri,37,63,0,0
