gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,RI Rhode Island,RI Bristol County 44001,9,Summary of All HUD Programs,1,A,Bristol County,44001,949.0,93,840,94,5.9650461111902,10,1.51001849060711,1336.54655480968,343.220681094267,480.89341383036,15839.8722446756,10464.4491748954,3,23,30,20,24,15,2,83,25,97,71,1,18,70,18,55,10,22,2,26,16,56,11,4,2,0,1,1,18.6468329630836,81.7832137337172,41,190.694333158953,69,20,11,9,12,5,34,A,A,A,-1,-1,RI,-1,A,bristol ri,96,4,96,0,0
County,RI Rhode Island,RI Kent County 44003,9,Summary of All HUD Programs,1,A,Kent County,44003,4314.0,92,3944,98,6.47396335259702,8,1.38600124501643,5489.77180708473,333.177600864907,594.741843001158,14991.3696924622,10803.5135046533,3,28,28,20,21,9,1,91,27,94,65,1,12,71,12,69,21,33,2,23,18,57,11,6,2,1,1,3,16.3849143734448,84.2073643224091,29,77.6557885929118,78,16,6,3,9,6,47,A,A,A,-1,-1,RI,-1,A,kent ri,94,6,94,0,0
County,RI Rhode Island,RI Newport County 44005,9,Summary of All HUD Programs,1,A,Newport County,44005,2906.0,95,2605,99,6.50563825288283,8,1.95229269541383,5112.95227959758,336.347024436136,734.40482848724,14856.8636860084,7581.72910986291,11,27,23,16,23,31,5,63,22,96,76,4,34,77,35,31,30,18,7,43,18,32,4,31,19,2,2,11,22.2905094134397,84.50091266326,51,110.191404904636,48,30,22,9,17,22,35,A,A,A,-1,-1,RI,-1,A,newport ri,69,31,69,0,0
County,RI Rhode Island,RI No county code 44999,9,Summary of All HUD Programs,1,A,Missing County,44999,,-1,-1,-1,9.9,50,1.5,3.0,114.0,1029.0,5004.0,3336.0,50,50,0,0,0,0,0,100,-1,-1,-1,0,50,100,50,50,-1,33,0,50,50,0,0,-1,-1,-1,-1,100,-1.0,4.05,100,42.0,50,50,0,0,-1,-1,-1,A,A,A,-1,-1,RI,-1,A,nan ri,-1,-1,-1,0,0
County,RI Rhode Island,RI Providence County 44007,9,Summary of All HUD Programs,1,A,Providence County,44007,27538.0,95,25827,98,6.22799297817476,7,1.80478474864017,46896.7864957624,300.276695605435,687.694428707293,13020.843512389,7197.8857441554,9,36,24,15,16,16,3,80,23,96,77,3,25,72,26,50,27,26,2,36,19,42,7,45,16,1,1,32,23.1842586790765,83.1288345779126,31,109.474948915295,59,22,19,8,24,39,25,A,A,A,-1,-1,RI,-1,A,providence ri,55,45,55,0,0
County,RI Rhode Island,RI Washington County 44009,9,Summary of All HUD Programs,1,A,Washington County,44009,2372.0,93,2194,99,7.0437460042498,9,1.71086858170759,3821.86419270352,348.651013924903,724.12192939495,15424.8522832642,8981.6215047237,5,26,26,19,24,15,2,83,27,94,66,3,24,75,25,49,22,24,2,33,16,48,9,12,4,4,1,3,20.3179036546484,77.0300067800601,49,92.1354738456957,63,23,14,5,11,8,53,A,A,A,-1,-1,RI,-1,A,washington ri,88,12,88,0,0
County,RI Rhode Island,RI Bristol County 44001,9,Public Housing,2,A,Bristol County,44001,345.0,100,345,100,6.5663768115942,8,1.13913043478261,393.0,365.805797101449,220.078260869565,18821.1043478261,16522.3435114504,1,13,30,24,33,2,0,98,32,91,45,0,0,66,0,93,3,7,0,1,4,96,21,1,1,0,0,1,21.683908045977,98.5842512077295,0,-1.0,99,1,0,0,6,3,57,A,A,A,-1,-1,RI,-1,A,bristol ri,99,1,99,0,0
County,RI Rhode Island,RI Kent County 44003,9,Public Housing,2,A,Kent County,44003,991.0,98,974,100,5.86129363449694,11,1.20739219712526,1176.0,342.183778234086,274.318275154004,15908.0277207392,13175.5263605442,1,26,30,20,23,7,1,93,31,90,58,0,5,65,5,81,23,37,1,14,18,66,11,3,1,1,0,2,12.6909657320872,78.1181382614648,24,47.5800865800866,92,4,4,1,6,5,68,A,A,A,-1,-1,RI,-1,A,kent ri,97,3,97,0,0
County,RI Rhode Island,RI Newport County 44005,9,Public Housing,2,A,Newport County,44005,830.0,98,811,99,6.32123568745088,7,1.90339890194088,1553.17350398374,326.035544409325,510.707107843146,15588.3440690971,8189.74102233738,8,32,23,13,24,28,3,68,23,92,77,4,27,73,29,37,38,21,4,38,19,39,4,32,20,2,2,11,10.6903982731525,112.279784172598,21,128.451169233814,57,23,20,5,20,24,31,A,A,A,-1,-1,RI,-1,A,newport ri,68,32,68,0,0
County,RI Rhode Island,RI No county code 44999,9,Public Housing,2,A,Missing County,44999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,RI,-1,A,nan ri,-1,-1,-1,0,0
