Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,RI Rhode Island,"RI Bristol County, Rhode Island 44001",9,Summary of All HUD Programs,1,,Bristol County,44001,939,93,869,100,6,10,1.6,1350,379,525,17211,11079,2,21,27,20,30,17,1,81,31,89,56,2,16,67,17,51,16,23,1,25,17,57,10,6,3,0,1,94,0,2,-1,2,0,20,93,42,154,69,20,11,7,12,5,47,,,,,,RI,,,bristol ri,6,94,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Bristol County, Rhode Island 44001",9,Public Housing,2,,Bristol County,44001,345,99,341,100,6,9,1.2,396,408,244,20469,17626,0,11,25,23,40,3,-1,97,39,79,40,-1,-1,61,-1,100,8,12,-1,1,4,95,19,1,0,-1,-1,99,-1,1,-1,1,0,26,104,-1,-1,99,1,-1,-1,8,4,64,,,,,,RI,,,bristol ri,1,99,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Bristol County, Rhode Island 44001",9,Housing Choice Vouchers,3,,Bristol County,44001,488,87,425,99,6,9,2.0,848,370,723,15208,7622,4,30,25,15,26,32,1,63,26,95,67,4,33,72,34,48,70,29,2,49,31,17,1,10,5,0,1,90,0,3,-1,4,1,12,87,85,154,37,40,23,14,14,6,38,,,,,,RI,,,bristol ri,10,90,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Bristol County, Rhode Island 44001",9,202/PRAC,8,,Bristol County,44001,96,96,93,100,6,16,1.0,96,330,660,15090,14619,-1,17,39,29,15,-1,-1,100,29,98,60,-1,-1,74,-1,-1,-1,0,-1,-1,-1,100,24,2,1,-1,-1,97,-1,1,-1,1,0,-1,81,-1,-1,100,-1,-1,-1,21,6,27,,,,,,RI,,,bristol ri,3,97,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Bristol County, Rhode Island 44001",9,811/PRAC,9,,Bristol County,44001,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,RI,,,bristol ri,-4,-4,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Kent County, Rhode Island 44003",9,Summary of All HUD Programs,1,,Kent County,44003,4291,91,3978,100,6,11,1.4,5447,364,629,15908,11618,2,26,27,21,24,9,0,89,29,91,59,1,11,71,11,69,28,36,1,20,21,58,9,7,2,1,1,91,0,3,1,4,1,18,95,32,86,79,15,6,3,11,10,50,,,,,,RI,,,kent ri,9,91,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Kent County, Rhode Island 44003",9,Public Housing,2,,Kent County,44003,990,99,975,100,6,13,1.2,1151,363,275,16198,13721,1,26,30,20,23,6,0,93,31,89,60,0,5,63,5,84,32,46,1,13,25,61,8,4,1,1,0,96,-1,3,-1,3,0,14,87,26,53,93,4,4,1,13,9,64,,,,,,RI,,,kent ri,4,96,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Kent County, Rhode Island 44003",9,Housing Choice Vouchers,3,,Kent County,44003,1063,71,783,100,5,11,2.0,1570,385,779,15101,7531,4,32,25,16,24,24,1,71,26,93,70,3,34,81,35,54,59,33,1,48,31,20,2,13,5,1,1,87,1,6,-1,7,1,25,104,73,130,42,36,23,10,11,8,60,,,,,,RI,,,kent ri,13,87,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Kent County, Rhode Island 44003",9,Project Based Section 8,5,,Kent County,44003,1994,97,1976,100,6,10,1.3,2471,357,776,15985,12783,2,25,26,23,25,6,0,93,30,91,56,1,7,70,7,74,26,35,1,15,17,66,12,7,2,1,1,91,0,2,2,4,1,-1,98,11,45,85,14,2,1,10,11,39,,,,,,RI,,,kent ri,9,91,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Kent County, Rhode Island 44003",9,202/PRAC,8,,Kent County,44003,224,99,225,100,8,10,1.0,234,369,377,17222,16559,-1,8,29,37,25,2,-1,98,33,94,41,-1,-1,80,-1,-1,6,6,-1,-1,-1,100,21,6,2,1,0,94,-1,2,0,2,0,-1,70,100,48,100,-1,-1,-1,14,10,52,,,,,,RI,,,kent ri,6,94,0,0
2016-12-31 00:00:00,County,RI Rhode Island,"RI Kent County, Rhode Island 44003",9,811/PRAC,9,,Kent County,44003,20,99,19,96,3,-1,1.1,21,255,835,10712,9692,5,53,32,5,5,-1,-1,95,21,100,95,-1,5,37,5,100,100,90,5,42,47,5,-1,5,5,-1,-1,95,-1,-1,-1,0,0,-1,58,-1,-1,89,11,-1,-1,19,10,53,,,,,,RI,,,kent ri,5,95,0,0
