gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,RI Rhode Island,RI Bristol County 44001,9,Summary of All HUD Programs,1,A,Bristol County,44001,951.0,93,839,94,6.00971047287636,7,1.51566391036059,1346.64692504177,346.98312179751,483.451889278413,15935.1689714488,10513.6560041584,5,23,29,19,25,16,2,82,28,92,65,1,18,70,18,55,11,23,1,26,17,56,11,4,3,0,1,1,22.9065789266656,86.1341947047942,41,179.590830430033,69,19,11,8,12,5,48,A,A,A,-1,-1,RI,-1,A,bristol ri,96,4,96,0,0
County,RI Rhode Island,RI Kent County 44003,9,Summary of All HUD Programs,1,A,Kent County,44003,4177.0,92,3804,97,6.11441247632991,9,1.39336419527156,5587.85848748317,345.231669085118,591.314223371456,15388.5031098756,11044.681465903,3,27,28,20,23,8,1,91,28,94,64,1,12,71,12,70,22,33,2,23,18,57,11,6,2,1,1,3,19.9609892038393,83.1560453264868,30,79.876748770589,78,16,6,3,10,10,51,A,A,A,-1,-1,RI,-1,A,kent ri,94,6,94,0,0
County,RI Rhode Island,RI Newport County 44005,9,Summary of All HUD Programs,1,A,Newport County,44005,2913.0,96,2599,98,6.24728295686203,7,1.97665478658064,5211.13558418617,342.820286821828,743.40323832597,14832.1305632786,7503.65246575823,11,27,23,15,24,31,5,64,21,96,79,4,34,76,35,32,32,19,6,44,19,32,4,31,19,3,2,12,20.9202265092785,86.0304479511576,51,108.713351514513,48,30,22,8,12,25,42,A,A,A,-1,-1,RI,-1,A,newport ri,69,31,69,0,0
County,RI Rhode Island,RI No county code 44999,9,Summary of All HUD Programs,1,A,Missing County,44999,3.0,73,2,90,4.48751347279171,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6321.86567427191,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,4.4,4.27084608534612,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,RI,-1,A,nan ri,100,0,100,0,0
County,RI Rhode Island,RI Providence County 44007,9,Summary of All HUD Programs,1,A,Providence County,44007,27415.0,95,25638,98,5.98287280411757,6,1.80953037460178,47027.0197033765,309.798807776025,690.694512676299,13350.4044011434,7379.93557067618,9,35,23,15,17,17,3,79,23,96,77,3,25,72,25,50,29,26,2,36,20,42,7,46,16,2,1,33,23.6385241722592,84.4987019250529,31,106.780132272259,58,22,20,8,24,47,28,A,A,A,-1,-1,RI,-1,A,providence ri,54,46,54,0,0
County,RI Rhode Island,RI Washington County 44009,9,Summary of All HUD Programs,1,A,Washington County,44009,2403.0,93,2198,98,6.33233773154963,9,1.68001063776855,3693.01459876723,358.695791586221,717.27678372978,15674.5926166104,9324.15213686895,5,25,26,19,26,15,2,83,26,94,67,3,22,74,23,51,22,25,2,32,17,49,9,12,4,4,1,3,29.146993414675,78.0226656348959,49,87.2390403690341,64,22,14,5,9,9,60,A,A,A,-1,-1,RI,-1,A,washington ri,88,12,88,0,0
County,RI Rhode Island,RI Bristol County 44001,9,Public Housing,2,A,Bristol County,44001,345.0,100,345,100,6.45281007751938,8,1.12790697674419,388.0,365.543604651163,239.683139534884,18906.351744186,16762.3324742268,0,13,31,23,33,3,0,97,35,83,50,0,0,66,0,94,3,7,0,1,4,95,21,1,1,0,0,1,21.4296296296296,100.910174418605,0,-1.0,99,1,0,0,6,4,64,A,A,A,-1,-1,RI,-1,A,bristol ri,99,1,99,0,0
County,RI Rhode Island,RI Kent County 44003,9,Public Housing,2,A,Kent County,44003,991.0,99,983,100,5.96384251360502,10,1.21837886214317,1174.61306175558,355.723473834312,279.51196526064,16251.1744351383,13349.7233464488,1,25,30,19,25,6,0,94,30,90,61,1,5,65,5,81,24,39,1,14,21,64,11,3,1,0,0,2,14.1382320553965,79.7191982582764,24,46.4542512065298,92,4,4,1,11,10,62,A,A,A,-1,-1,RI,-1,A,kent ri,97,3,97,0,0
County,RI Rhode Island,RI Newport County 44005,9,Public Housing,2,A,Newport County,44005,830.0,98,812,99,6.21881526996126,6,1.92693923196816,1574.30935251798,343.692672789554,528.33047735619,15903.3388515627,8253.16055001856,7,30,23,14,25,29,3,67,23,93,78,4,27,74,28,39,44,24,4,38,19,38,4,33,21,2,1,11,17.563501339177,113.025090038129,21,112.502104554255,56,23,21,5,14,27,39,A,A,A,-1,-1,RI,-1,A,newport ri,67,33,67,0,0
County,RI Rhode Island,RI No county code 44999,9,Public Housing,2,A,Missing County,44999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,RI,-1,A,nan ri,-1,-1,-1,0,0
