Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,Summary of All HUD Programs,1,,Bristol County,44001,1017,87,856,97,6,9,1.5,1253,446,568,19509,13328,1,11,28,23,37,13,1,86,30,90,57,1,15,65,14,54,22,27,2,20,18,60,11,8,4,0,1,92,0,2,-1,3,1,15,96,41,170,70,21,9,9,12,5,47,,,,,,RI,,,bristol ri,8,92,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,Public Housing,2,,Bristol County,44001,346,99,342,100,6,7,1.2,394,472,351,22756,19753,-1,5,22,25,48,2,-1,98,37,81,42,-1,-1,61,-1,100,12,16,-1,1,4,94,21,2,1,-1,-1,98,-1,1,-1,1,0,18,104,-1,-1,99,1,-1,0,7,4,62,,,,,,RI,,,bristol ri,2,98,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,Housing Choice Vouchers,3,,Bristol County,44001,565,78,409,93,5,11,1.8,747,440,726,17362,9506,2,17,33,19,29,25,1,73,25,95,70,2,31,69,29,50,66,34,3,41,33,23,0,14,8,0,1,86,1,3,-1,4,2,13,93,86,170,39,42,19,20,14,6,42,,,,,,RI,,,bristol ri,14,86,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,202/PRAC,8,,Bristol County,44001,96,98,95,100,6,7,1.1,102,386,646,17647,16436,-1,7,28,35,29,-1,-1,100,29,100,55,-1,-1,71,-1,-1,9,10,-1,-1,-1,100,20,1,-1,-1,-1,98,-1,1,-1,1,0,-1,87,-1,-1,100,-1,-1,-1,18,7,21,,,,,,RI,,,bristol ri,2,98,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Bristol County 44001,9,811/PRAC,9,,Bristol County,44001,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,RI,,,bristol ri,-4,-4,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Summary of All HUD Programs,1,,Kent County,44003,4474,90,3998,99,6,10,1.4,5448,393,758,16999,12475,1,15,34,21,29,7,0,91,27,94,66,1,10,69,10,70,33,37,1,19,19,61,9,10,3,1,1,89,0,3,1,5,1,17,99,29,89,79,15,6,4,11,10,49,,,,,,RI,,,kent ri,11,89,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Public Housing,2,,Kent County,44003,990,98,972,100,6,10,1.2,1145,380,425,16931,14372,1,16,35,22,27,4,0,95,27,94,67,0,5,62,5,88,42,51,0,15,22,63,7,6,2,1,0,94,0,3,-1,3,0,17,94,14,76,92,4,4,2,12,9,62,,,,,,RI,,,kent ri,6,94,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Housing Choice Vouchers,3,,Kent County,44003,1117,69,809,100,5,9,2.0,1593,411,843,16037,8144,3,21,31,18,28,16,0,80,23,96,75,3,30,77,30,55,66,36,0,45,28,26,1,16,7,1,1,84,0,6,0,7,1,17,109,73,125,44,34,22,13,11,8,57,,,,,,RI,,,kent ri,16,84,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,Project Based Section 8,5,,Kent County,44003,2122,97,1976,96,6,10,1.2,2456,392,924,17345,13955,1,13,35,21,31,5,0,94,28,93,64,1,6,67,6,74,27,35,1,13,15,71,11,9,2,1,1,88,1,2,3,5,1,-1,99,10,45,85,14,2,2,10,11,40,,,,,,RI,,,kent ri,12,88,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,202/PRAC,8,,Kent County,44003,225,98,222,100,8,7,1.0,233,394,372,18141,17285,-1,6,26,32,35,1,-1,94,30,98,51,-1,-1,79,-1,-1,5,5,-1,-1,-1,100,23,9,1,2,2,91,-1,3,1,4,1,-1,85,100,42,100,-1,-1,-1,14,10,48,,,,,,RI,,,kent ri,9,91,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Kent County 44003,9,811/PRAC,9,,Kent County,44003,20,96,19,99,5,5,1.1,21,290,777,12135,10979,-1,32,53,16,-1,-1,-1,100,20,100,95,-1,-1,37,-1,100,100,90,-1,21,58,21,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,82,-1,-1,84,16,-1,5,19,10,51,,,,,,RI,,,kent ri,0,100,0,0
2020-12-31 00:00:00,County,RI Rhode Island,RI Newport County 44005,9,Summary of All HUD Programs,1,,Newport County,44005,2752,90,2463,99,7,7,1.9,4652,416,919,17476,9253,4,18,29,16,33,23,2,72,23,96,75,4,28,72,27,33,41,23,3,39,18,40,4,35,17,3,1,63,2,8,5,15,3,31,108,48,112,52,27,21,10,15,25,41,,,,,,RI,,,newport ri,37,63,0,0
