gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,DE Delaware,DE Kent County 10001,9,Summary of All HUD Programs,1,A,Kent County,10001,2295.0,96,2113,96,5.86062227749046,10,2.0328317552723,4528.32782221095,298.679844304171,599.639747388535,12357.7637963824,6074.59956909413,12,34,25,15,13,22,7,70,24,95,72,3,36,80,36,47,28,22,6,41,20,33,4,67,63,1,1,5,23.9600179111329,73.0150610430716,65,172.884693188272,42,31,28,15,18,47,52,A,A,A,-1,-1,DE,-1,A,kent de,33,67,33,0,0
County,DE Delaware,DE New Castle County 10003,9,Summary of All HUD Programs,1,A,New Castle County,10003,9596.0,90,8473,98,5.50496339089546,8,2.14170437966659,17922.2464824004,316.694058690802,730.348110094502,13233.7822336568,6179.94159244493,14,29,23,15,19,26,7,66,20,98,80,2,40,83,41,31,32,18,5,47,16,33,4,78,71,0,1,7,25.2165562808099,87.2354850334154,71,160.264176328583,45,24,31,10,25,65,23,A,A,A,-1,-1,DE,-1,A,new castle de,22,78,22,0,0
County,DE Delaware,DE No county code 10999,9,Summary of All HUD Programs,1,A,Missing County,10999,1.0,93,1,100,5.65515175527028,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5319.5911748119,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,34,-4,-4,-4,-4,-1.0,56.7796902342784,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,DE,-1,A,nan de,66,34,66,0,0
County,DE Delaware,DE Sussex County 10005,9,Summary of All HUD Programs,1,A,Sussex County,10005,1421.0,95,1304,93,5.95416465067772,10,2.11517371462806,2932.00552885564,271.755325386686,589.654164430105,11638.0235624604,5502.15969590323,17,29,29,13,12,26,5,69,23,96,75,4,39,81,41,38,31,18,9,46,16,29,4,63,60,1,0,3,-1.0,66.3404761071206,81,139.490177501493,42,34,24,11,16,33,65,A,A,A,-1,-1,DE,-1,A,sussex de,37,63,37,0,0
County,DE Delaware,DE Kent County 10001,9,Public Housing,2,A,Kent County,10001,646.0,95,606,99,5.48357427982381,10,2.61942586343563,1411.69253577804,277.030567949826,589.590184061595,12008.9378448543,4558.22334705734,17,33,22,14,14,40,12,47,22,96,78,5,58,84,58,33,64,15,5,63,20,12,1,81,78,0,1,5,17.1388888888889,68.6314950434704,69,158.784455312961,23,31,46,11,18,47,54,A,A,A,-1,-1,DE,-1,A,kent de,19,81,19,0,0
County,DE Delaware,DE New Castle County 10003,9,Public Housing,2,A,New Castle County,10003,1654.0,83,1377,100,5.23680548249644,9,2.16102588740975,2988.94316635559,296.153326698378,704.275157092634,13204.9026269359,6109.93326820988,14,34,21,13,18,31,13,54,20,97,82,2,41,80,41,34,61,23,10,45,22,24,1,94,89,0,1,6,21.6375624945269,109.232452196317,54,192.704016435286,46,20,33,8,39,83,11,A,A,A,-1,-1,DE,-1,A,new castle de,6,94,6,0,0
County,DE Delaware,DE No county code 10999,9,Public Housing,2,A,Missing County,10999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DE,-1,A,nan de,-1,-1,-1,0,0
County,DE Delaware,DE Sussex County 10005,9,Public Housing,2,A,Sussex County,10005,156.0,94,144,99,5.87080459770115,12,3.06206896551724,445.853862212944,350.068965517241,590.999999999999,14631.4,4778.27252252252,14,17,26,17,25,52,7,39,26,90,68,10,69,91,71,27,50,10,3,73,18,6,0,76,76,0,0,1,-1.0,47.3225287356322,100,200.055172413793,0,51,49,10,11,18,62,A,A,A,-1,-1,DE,-1,A,sussex de,24,76,24,0,0
County,DE Delaware,DE Kent County 10001,9,Housing Choice Vouchers,3,A,Kent County,10001,825.0,96,725,92,5.87230593157044,6,2.15424918866527,1699.27044419602,359.558712912338,671.240767615368,13475.9403953279,6255.51605925281,7,38,22,15,18,21,5,73,26,95,71,5,32,79,35,65,62,33,1,47,29,23,2,72,67,1,0,3,50.5,88.3045637868611,96,193.624794695903,24,39,38,32,15,45,60,A,A,A,-1,-1,DE,-1,A,kent de,28,72,28,0,0
County,DE Delaware,DE New Castle County 10003,9,Housing Choice Vouchers,3,A,New Castle County,10003,3858.0,89,3453,100,5.39232542348278,5,2.62345441952452,8960.2030257172,358.061874292194,754.827254666356,13569.1782549013,5172.25614972209,16,29,19,14,22,32,9,57,19,98,81,2,55,89,56,28,74,18,1,65,18,16,1,90,84,0,1,7,27.8853273134139,88.6086250369387,92,186.027087779952,22,31,46,17,20,64,30,A,A,A,-1,-1,DE,-1,A,new castle de,10,90,10,0,0
