Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,DE Delaware,"DE Kent County, Delaware 10001",9,Summary of All HUD Programs,1,,Kent County,10001,2340,92,2186,100,6,14,2.0,4450,326,662,13782,6770,8,29,26,17,20,26,4,67,27,93,67,3,37,80,37,45,30,22,10,40,19,31,4,70,64,0,1,30,1,2,1,4,1,26,82,65,145,42,31,27,16,20,47,51,,,,,,DE,,,kent de,70,30,0,0
2016-12-31 00:00:00,County,DE Delaware,"DE Kent County, Delaware 10001",9,Public Housing,2,,Kent County,10001,616,94,579,100,5,14,2.7,1548,315,571,14311,5353,12,29,21,15,23,39,7,47,25,90,72,6,58,82,58,36,87,17,7,63,21,9,1,85,80,-1,1,15,1,2,1,4,0,26,73,69,137,22,31,46,13,19,47,51,,,,,,DE,,,kent de,85,15,0,0
2016-12-31 00:00:00,County,DE Delaware,"DE Kent County, Delaware 10001",9,Housing Choice Vouchers,3,,Kent County,10001,854,87,755,100,6,15,2.1,1590,368,848,14117,6704,4,34,26,16,20,25,2,71,26,95,69,4,34,79,36,60,78,33,13,41,28,17,1,74,69,1,0,26,1,3,-1,4,1,25,96,98,150,25,39,36,32,17,45,59,,,,,,DE,,,kent de,74,26,0,0
2016-12-31 00:00:00,County,DE Delaware,"DE Kent County, Delaware 10001",9,Project Based Section 8,5,,Kent County,10001,622,95,605,100,6,12,1.7,1050,293,698,12931,7451,13,25,25,17,20,23,4,69,27,92,62,1,34,81,34,26,14,13,12,28,12,48,6,63,58,0,0,36,1,1,2,4,1,-1,79,46,141,58,32,10,5,25,50,45,,,,,,DE,,,kent de,64,36,0,0
2016-12-31 00:00:00,County,DE Delaware,"DE Kent County, Delaware 10001",9,202/PRAC,8,,Kent County,10001,193,99,196,100,7,13,1.1,211,322,185,14524,13492,1,25,32,24,18,1,1,98,32,92,50,-1,-1,77,-1,100,1,1,-1,-1,1,99,18,43,31,1,5,55,1,3,4,7,0,-1,68,-1,-1,100,-1,-1,-1,20,45,39,,,,,,DE,,,kent de,45,55,0,0
2016-12-31 00:00:00,County,DE Delaware,"DE Kent County, Delaware 10001",9,811/PRAC,9,,Kent County,10001,56,95,51,97,7,12,1.0,51,242,392,10063,10063,6,27,58,8,-1,2,-1,92,22,100,88,-1,-1,59,-1,95,100,96,2,39,39,20,-1,18,12,-1,4,80,-1,2,-1,2,0,-1,91,-1,-1,100,-1,-1,-1,15,39,64,,,,,,DE,,,kent de,20,80,0,0
2016-12-31 00:00:00,County,DE Delaware,"DE Missing, Delaware 10XXX",9,Summary of All HUD Programs,1,,Missing County,10XXX,31,93,30,100,8,3,2.1,62,181,732,12555,6075,11,26,26,19,19,10,3,77,-1,-1,-1,7,27,83,33,32,9,16,-1,43,20,37,3,50,40,-1,3,47,-1,7,-1,7,0,-1,57,37,76,50,27,23,7,-1,-1,-1,,,,,,DE,,,missing de,53,47,0,0
2016-12-31 00:00:00,County,DE Delaware,"DE Missing, Delaware 10XXX",9,Housing Choice Vouchers,3,,Missing County,10XXX,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,DE,,,missing de,-4,-4,0,0
2016-12-31 00:00:00,County,DE Delaware,"DE Missing, Delaware 10XXX",9,Project Based Section 8,5,,Missing County,10XXX,20,94,19,100,8,5,1.7,32,272,693,11314,6717,6,31,31,19,13,-1,-1,84,-1,-1,-1,5,16,79,21,25,9,13,-1,26,16,58,5,32,21,-1,5,63,-1,5,-1,5,0,-1,88,58,76,68,21,11,5,-1,-1,-1,,,,,,DE,,,missing de,32,63,5,0
2016-12-31 00:00:00,County,DE Delaware,"DE Missing, Delaware 10XXX",9,811/PRAC,9,,Missing County,10XXX,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,DE,,,missing de,-4,-4,0,0
