gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,DE Delaware,DE Kent County 10001,9,Summary of All HUD Programs,1,A,Kent County,10001,2427.0,94,2199,95,5.8645626272127,12,2.04385005567378,4654.76094628306,311.818186404126,569.95250412668,13057.0598576422,6388.46270615373,11,31,26,16,15,23,7,69,25,95,71,3,35,80,35,47,31,22,5,41,20,34,4,68,64,1,1,5,31.09792550616,73.5055799172351,66,155.171731116222,42,32,27,16,18,48,52,A,A,A,-1,-1,DE,-1,A,kent de,32,68,32,0,0
County,DE Delaware,DE Kent County 10001,9,Housing Choice Vouchers,3,A,Kent County,10001,869.0,91,719,90,5.81823347121716,10,2.05866253852121,1622.28604139951,353.084756195089,602.937689403486,13570.7865363558,6592.04035747599,5,37,26,16,17,17,4,79,25,97,72,4,29,79,30,70,64,37,0,43,28,29,3,72,66,2,0,4,1.4,90.0206954947357,97,166.695442663348,26,40,34,33,15,46,60,A,A,A,-1,-1,DE,-1,A,kent de,28,72,28,0,0
County,DE Delaware,DE Kent County 10001,9,Public Housing,2,A,Kent County,10001,650.0,94,608,98,5.63135014265527,13,2.6968119186739,1593.62681042807,303.59507235938,569.501085948011,13273.0404253083,4921.75236003667,18,28,23,13,18,41,15,42,23,93,75,5,59,84,58,32,63,14,4,64,21,10,1,83,80,0,1,5,32.5092592592593,63.5326579137493,70,152.529994173943,22,32,46,10,18,47,54,A,A,A,-1,-1,DE,-1,A,kent de,17,83,17,0,0
County,DE Delaware,DE Kent County 10001,9,Mod Rehab,4,A,Kent County,10001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DE,-1,A,kent de,-1,-1,-1,0,0
County,DE Delaware,DE Kent County 10001,9,Section 8 NC/SR,5,A,Kent County,10001,488.0,97,482,99,5.89454688635911,13,1.61933960938675,830.65327529613,289.824121935387,660.731408395017,12890.6414720875,7960.43115191216,10,30,29,16,15,20,5,75,26,93,66,1,28,80,27,32,14,14,13,21,13,53,7,56,51,1,1,5,-1.0,65.4376382484063,35,158.386339120507,65,28,7,3,21,48,44,A,A,A,-1,-1,DE,-1,A,kent de,44,56,44,0,0
County,DE Delaware,DE Kent County 10001,9,Section 236,6,A,Kent County,10001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DE,-1,A,kent de,-1,-1,-1,0,0
County,DE Delaware,DE Kent County 10001,9,Multi-Family Other,7,A,Kent County,10001,420.0,96,390,99,6.27682668923272,11,1.57755386380491,608.194819159335,269.710888126826,382.962153664766,11897.3706987874,7541.65735431183,13,26,30,21,9,14,4,81,24,98,69,1,21,78,21,36,10,14,7,27,9,57,6,55,50,0,2,7,-1.0,65.769278352846,35,93.6601755625063,73,19,8,4,18,50,46,A,A,A,-1,-1,DE,-1,A,kent de,45,55,45,0,0
County,DE Delaware,DE Kent County 10001,9,LIHTC,8,A,Kent County,10001,1660.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DE,-1,A,kent de,-1,-1,-1,0,0
County,DE Delaware,DE No county code 10999,9,Summary of All HUD Programs,1,A,Missing County,10999,2.0,57,1,94,6.55954081435983,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5213.14174597303,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-1.0,56.5994512538637,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,DE,-1,A,nan de,74,26,74,0,0
County,DE Delaware,DE No county code 10999,9,Housing Choice Vouchers,3,A,Missing County,10999,2.0,57,1,94,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,1173.0,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,28.4666666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,DE,-1,A,nan de,0,100,0,0,0
