gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NJ New Jersey,NJ Atlantic County 34001,9,Summary of All HUD Programs,1,A,Atlantic County,34001,7173.0,91,6137,96,6.23149665264741,8,1.97830010321434,12497.0750883647,312.999149211575,710.294124614754,13446.4190920754,6782.87847311716,11,32,23,15,19,24,8,67,25,94,69,2,36,76,35,32,31,19,4,43,17,36,4,78,63,0,2,16,21.3598491823307,89.6703872172588,69,109.319322756996,48,32,19,10,26,74,24,A,A,A,-1,-1,NJ,-1,A,atlantic nj,22,78,22,0,0
County,NJ New Jersey,NJ Bergen County 34003,9,Summary of All HUD Programs,1,A,Bergen County,34003,11226.0,98,10335,96,5.99764302684259,4,1.75523986307385,18882.1578623163,379.465853536725,792.158186166782,16007.399766441,9118.08138468767,4,29,25,18,25,20,2,77,23,97,77,2,21,75,21,40,18,18,0,29,16,55,10,48,20,1,9,22,37.5547015355701,102.021952224773,77,72.4705231931982,63,24,13,7,8,41,32,A,A,A,-1,-1,NJ,-1,A,bergen nj,52,48,52,0,0
County,NJ New Jersey,NJ Burlington County 34005,9,Summary of All HUD Programs,1,A,Burlington County,34005,1874.0,96,1624,98,6.40579854655435,6,2.14690378851849,3510.8421532901,376.654932083158,602.044208673498,15687.6261880454,7285.13617957321,6,27,24,18,26,23,5,72,25,94,71,2,38,83,38,35,27,19,2,46,15,37,6,64,57,0,1,7,23.2551498652273,85.7875727666093,83,127.316751237338,51,26,24,6,7,34,51,A,A,A,-1,-1,NJ,-1,A,burlington nj,36,64,36,0,0
County,NJ New Jersey,NJ Camden County 34007,9,Summary of All HUD Programs,1,A,Camden County,34007,10445.0,94,9208,97,6.37490407886804,8,2.05726834767603,19657.8822844828,295.508950458485,682.071471062012,13057.1033940512,6337.26525293033,11,33,23,16,17,21,10,69,21,97,80,2,38,82,38,28,22,16,5,44,14,38,6,74,62,1,1,24,28.1780434778778,82.7319182082528,81,88.2656871096915,51,27,21,7,25,62,27,A,A,A,-1,-1,NJ,-1,A,camden nj,26,74,26,0,0
County,NJ New Jersey,NJ Cape May County 34009,9,Summary of All HUD Programs,1,A,Cape May County,34009,1371.0,96,1194,97,6.48936872679132,7,1.85396971425157,2398.72607883709,334.830817423435,522.803437055099,15023.4177593995,8094.93097008737,6,27,26,18,22,16,3,81,29,90,60,4,26,76,28,46,25,23,3,34,17,46,6,35,18,3,2,16,10.8065744574298,82.1344109349002,57,101.417646545202,56,26,18,9,14,21,46,A,A,A,-1,-1,NJ,-1,A,cape may nj,65,35,65,0,0
County,NJ New Jersey,NJ Cumberland County 34011,9,Summary of All HUD Programs,1,A,Cumberland County,34011,4881.0,92,4343,98,5.71931304888111,7,2.23790408987846,9958.84067913026,309.378383243221,612.738542042519,13153.2549996446,5864.62031698719,12,34,22,15,17,21,9,70,27,92,66,3,39,79,40,32,32,19,7,46,15,32,4,77,42,0,0,36,24.8638649148048,85.5955796600815,68,117.515588375713,44,26,29,9,20,51,48,A,A,A,-1,-1,NJ,-1,A,cumberland nj,23,77,23,0,0
County,NJ New Jersey,NJ Essex County 34013,9,Summary of All HUD Programs,1,A,Essex County,34013,35685.0,84,29038,95,6.65366356790035,10,1.97299056324744,59224.404700226,316.178799044916,903.671029145056,14093.8302874483,7130.86144946789,12,33,21,13,21,23,9,67,20,96,81,1,34,78,34,27,28,17,3,42,16,39,5,89,73,3,1,14,37.7681421895313,104.446169968079,66,90.8036810561843,52,24,24,10,30,89,11,A,A,A,-1,-1,NJ,-1,A,essex nj,11,89,11,0,0
County,NJ New Jersey,NJ Gloucester County 34015,9,Summary of All HUD Programs,1,A,Gloucester County,34015,4188.0,95,3591,99,5.98346370561461,11,2.083755300559,7523.81887567778,336.606294711295,645.046747622485,14173.442302856,6793.51435785494,8,30,24,18,20,23,9,68,23,97,76,3,40,82,41,34,41,20,5,50,16,29,4,54,48,0,0,7,28.1984811637631,74.9145576850779,95,108.828463888795,47,33,20,6,11,26,58,A,A,A,-1,-1,NJ,-1,A,gloucester nj,46,54,46,0,0
County,NJ New Jersey,NJ Hudson County 34017,9,Summary of All HUD Programs,1,A,Hudson County,34017,25318.0,93,22467,95,6.60162993494313,6,1.96296314459724,45322.5358236233,356.588296724335,844.537802835685,15681.4914897432,7975.34289220322,6,34,21,15,24,28,5,67,28,90,68,3,28,76,29,27,26,17,2,35,18,45,6,77,29,0,2,49,36.8080360523642,122.164223113553,59,79.7125638891345,50,30,20,10,19,68,6,A,A,A,-1,-1,NJ,-1,A,hudson nj,23,77,23,0,0
County,NJ New Jersey,NJ Hunterdon County 34019,9,Summary of All HUD Programs,1,A,Hunterdon County,34019,626.0,98,585,96,4.59586649895379,0,1.55462130323712,954.400094105803,384.855194793217,864.693623746297,15611.0486329032,10041.7050765977,4,24,31,19,22,14,2,84,21,99,84,3,16,77,17,61,34,35,0,39,19,42,9,11,7,0,0,4,40.1,94.1310669901311,89,154.052647578746,66,23,11,12,5,10,50,A,A,A,-1,-1,NJ,-1,A,hunterdon nj,89,11,89,0,0
County,NJ New Jersey,NJ Mercer County 34021,9,Summary of All HUD Programs,1,A,Mercer County,34021,8121.0,87,6605,94,6.60805341596228,10,1.7873540858001,12608.2754887454,306.048466183643,773.155106687439,13955.2762333762,7787.26244932046,11,33,22,13,20,19,10,71,20,97,82,2,28,74,28,36,27,22,5,37,18,41,6,80,69,1,2,9,28.5261072726575,89.4920768730432,54,95.0628942971236,61,21,17,7,22,71,21,A,A,A,-1,-1,NJ,-1,A,mercer nj,20,80,20,0,0
County,NJ New Jersey,NJ Middlesex County 34023,9,Summary of All HUD Programs,1,A,Middlesex County,34023,10646.0,93,9251,93,6.31671864322367,5,2.04884715947757,19569.099423311,389.475483384388,833.15298194881,16825.5943064893,8199.16698970394,5,28,21,16,29,26,3,71,21,97,81,3,32,78,32,30,23,17,1,40,15,44,7,64,30,0,3,32,24.8527663785096,89.8533374880114,77,106.001871959992,52,26,22,7,13,52,39,A,A,A,-1,-1,NJ,-1,A,middlesex nj,36,64,36,0,0
County,NJ New Jersey,NJ Monmouth County 34025,9,Summary of All HUD Programs,1,A,Monmouth County,34025,10964.0,94,9232,98,6.27449269012823,8,1.89177479468737,18429.4184601957,383.600794210202,786.506201276197,16588.2565485771,8754.35607358384,4,25,24,18,29,25,3,72,24,95,72,2,27,77,28,33,19,17,1,36,14,49,8,55,45,0,1,10,23.8833139067199,94.9790056995586,70,99.048682323474,62,20,19,4,16,43,41,A,A,A,-1,-1,NJ,-1,A,monmouth nj,45,55,45,0,0
