Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,Summary of All HUD Programs,1,,Atlantic County,34001,7613,89,6891,100,6,7,1.9,12996,355,910,15006,7957,6,21,32,16,24,19,2,74,23,95,74,1,31,73,30,32,38,21,2,39,19,40,4,80,56,1,3,19,3,11,7,21,1,21,115,67,117,51,30,19,13,33,75,31,,,,,,NJ,,,atlantic nj,81,19,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,Public Housing,2,,Atlantic County,34001,1600,94,1462,97,7,6,1.7,2449,311,1003,13661,8155,6,29,33,14,18,14,2,76,22,95,79,1,20,64,19,54,67,38,1,33,29,37,2,88,74,0,1,12,3,8,1,12,1,28,127,32,139,62,22,15,8,39,85,13,,,,,,NJ,,,atlantic nj,88,12,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,,Atlantic County,34001,2903,80,2487,100,6,7,2.3,5605,420,872,17003,7545,6,17,27,17,33,26,2,68,25,93,68,2,40,79,40,28,51,20,1,49,20,29,3,81,62,0,1,19,2,13,1,17,1,17,104,83,145,38,31,31,14,24,69,37,,,,,,NJ,,,atlantic nj,81,19,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,Project Based Section 8,5,,Atlantic County,34001,2815,96,2667,98,7,8,1.7,4653,323,936,13985,8016,7,22,34,15,22,16,2,77,22,96,77,1,31,72,30,21,19,13,4,36,13,47,5,78,43,1,5,19,3,12,15,30,1,-1,123,74,88,51,38,11,15,39,75,31,,,,,,NJ,,,atlantic nj,81,19,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,202/PRAC,8,,Atlantic County,34001,192,97,180,96,7,5,1.1,194,343,552,15297,14193,-1,12,42,26,21,-1,-1,99,27,99,64,-1,-1,73,-1,-1,21,20,-1,-1,-1,100,15,53,26,1,3,43,-1,6,18,24,1,-1,83,80,48,100,-1,-1,-1,13,73,69,,,,,,NJ,,,atlantic nj,53,43,4,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Atlantic County 34001,9,811/PRAC,9,,Atlantic County,34001,103,96,95,96,7,9,1.0,95,277,329,11561,11561,9,12,58,19,2,1,6,88,20,100,91,-1,-1,55,-1,100,100,100,1,34,31,35,-1,24,20,-1,2,73,-1,1,1,2,0,-1,70,-1,-1,100,-1,-1,-1,10,37,70,,,,,,NJ,,,atlantic nj,27,73,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Summary of All HUD Programs,1,,Bergen County,34003,11582,94,10954,100,6,6,1.7,18593,446,949,18184,10713,3,19,31,16,31,19,1,79,22,95,79,2,17,73,17,36,27,21,0,22,18,59,11,63,20,0,15,37,2,24,2,28,1,42,124,76,82,65,22,13,9,11,51,35,,,,,,NJ,,,bergen nj,63,37,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Public Housing,2,,Bergen County,34003,675,96,650,100,6,6,1.5,967,508,380,24536,16493,1,11,26,18,45,22,0,78,31,85,65,2,10,72,9,33,23,20,0,15,16,69,11,27,4,0,1,73,1,21,0,22,0,134,127,20,56,67,23,10,12,16,43,21,,,,,,NJ,,,bergen nj,27,73,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,,Bergen County,34003,8361,94,7817,100,6,6,1.8,14169,460,957,18085,9978,3,19,30,15,32,22,1,75,22,95,79,2,21,75,21,35,37,23,1,28,22,50,7,65,24,0,8,35,2,28,2,32,1,36,120,79,94,58,26,15,10,11,53,33,,,,,,NJ,,,bergen nj,65,35,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Mod Rehab,4,,Bergen County,34003,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NJ,,,bergen nj,-4,-4,0,0
2020-12-31 00:00:00,County,NJ New Jersey,NJ Bergen County 34003,9,Project Based Section 8,5,,Bergen County,34003,2272,96,2210,100,6,5,1.4,3111,391,1143,17105,12151,2,22,33,19,24,8,0,92,22,95,82,1,4,68,5,39,10,10,0,6,7,87,23,68,11,1,40,31,0,12,4,17,1,-1,138,86,49,86,9,5,5,10,48,41,,,,,,NJ,,,bergen nj,69,31,0,0
