Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,ND North Dakota,"ND Adams County, North Dakota 38001",9,Summary of All HUD Programs,1,,Adams County,38001,50,54,13,48,4,85,1.1,14,239,322,10573,9818,-1,46,46,8,-1,15,-1,85,20,100,100,-1,-1,54,-1,67,29,43,8,15,23,54,8,8,8,-1,-1,92,-1,-1,-1,0,0,1,16,15,26,92,8,-1,-1,10,3,78,,,,,,ND,,,adams nd,8,92,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Adams County, North Dakota 38001",9,Housing Choice Vouchers,3,,Adams County,38001,26,57,11,74,3,82,1.0,11,227,384,10250,10250,-1,45,45,9,-1,9,-1,91,20,100,100,-1,-1,55,-1,75,29,45,-1,18,18,64,9,9,9,-1,-1,91,-1,-1,-1,0,0,1,17,18,26,100,-1,-1,-1,10,3,78,,,,,,ND,,,adams nd,9,91,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Adams County, North Dakota 38001",9,Project Based Section 8,5,,Adams County,38001,24,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,adams nd,-4,-4,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Barnes County, North Dakota 38003",9,Summary of All HUD Programs,1,,Barnes County,38003,281,98,270,98,5,32,1.9,520,261,449,11553,5998,8,31,27,20,14,29,1,57,20,99,76,1,37,66,31,33,23,17,9,44,19,28,4,11,6,3,1,89,1,1,-1,2,0,4,50,57,89,40,44,16,18,9,6,60,,,,,,ND,,,barnes nd,11,89,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Barnes County, North Dakota 38003",9,Public Housing,2,,Barnes County,38003,50,98,49,100,6,24,1.7,85,257,206,12238,7055,10,29,21,21,19,22,-1,63,22,98,67,-1,18,39,6,17,31,14,-1,31,16,53,6,4,-1,2,-1,96,-1,2,-1,2,0,12,57,20,56,71,10,18,10,7,5,62,,,,,,ND,,,barnes nd,4,96,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Barnes County, North Dakota 38003",9,Housing Choice Vouchers,3,,Barnes County,38003,217,98,206,97,5,35,2.0,420,257,530,11110,5449,8,33,28,18,13,33,1,53,19,100,80,1,45,72,39,30,16,14,11,48,17,23,4,14,8,2,1,86,1,1,-1,2,0,3,47,70,91,28,55,17,21,9,6,59,,,,,,ND,,,barnes nd,14,86,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Barnes County, North Dakota 38003",9,811/PRAC,9,,Barnes County,38003,14,99,15,100,7,13,1.0,15,340,57,15395,15395,-1,13,40,33,13,7,-1,87,30,93,53,-1,-1,67,-1,100,100,100,7,40,40,13,-1,7,-1,7,-1,93,-1,-1,-1,0,7,-1,66,-1,-1,100,-1,-1,-1,11,8,54,,,,,,ND,,,barnes nd,7,93,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Benson County, North Dakota 38005",9,Summary of All HUD Programs,1,,Benson County,38005,47,73,37,100,5,35,1.5,55,285,355,14282,9608,11,32,19,22,16,30,5,65,26,92,68,3,19,43,19,41,13,24,8,27,24,41,8,14,-1,14,-1,86,-1,-1,-1,0,0,1,55,35,133,76,16,8,5,34,52,75,,,,,,ND,,,benson nd,14,86,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Benson County, North Dakota 38005",9,Public Housing,2,,Benson County,38005,21,67,14,100,4,29,1.6,22,258,309,15420,9813,29,14,14,21,21,43,14,43,27,86,57,-1,21,29,21,22,-1,9,7,36,21,36,21,21,-1,21,-1,79,-1,-1,-1,0,0,1,69,7,244,93,-1,7,-1,50,82,69,,,,,,ND,,,benson nd,21,79,0,0
2016-12-31 00:00:00,County,ND North Dakota,"ND Benson County, North Dakota 38005",9,Housing Choice Vouchers,3,,Benson County,38005,16,75,14,100,5,50,1.7,24,315,519,14052,8197,-1,43,14,29,14,29,-1,71,25,93,71,7,29,71,29,33,-1,21,14,29,21,36,-1,7,-1,7,-1,93,-1,-1,-1,0,0,1,33,86,124,43,43,14,14,21,26,81,,,,,,ND,,,benson nd,7,93,0,0
