Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,ND North Dakota,ND Burleigh County 38015,9,811/PRAC,9,,Burleigh County,38015,16,99,16,100,8,-1,1.0,16,246,147,11067,11067,-1,50,38,6,6,-1,-1,100,19,100,94,-1,-1,69,-1,100,100,100,-1,50,31,19,-1,13,-1,13,-1,75,-1,-1,-1,0,0,-1,92,-1,-1,100,-1,-1,-1,13,10,30,,,,,,ND,,,burleigh nd,13,75,12,0
2017-12-31 00:00:00,County,ND North Dakota,ND Bottineau County 38009,9,Project Based Section 8,5,,Bottineau County,38009,31,79,26,100,3,19,1.3,33,225,392,11956,9420,19,23,27,15,15,12,-1,88,21,100,77,-1,27,85,23,13,6,6,8,23,-1,69,27,8,-1,8,-1,81,-1,-1,-1,0,0,-1,65,-1,-1,77,23,-1,4,8,9,68,,,,,,ND,,,bottineau nd,8,81,11,0
2017-12-31 00:00:00,County,ND North Dakota,ND Grand Forks County 38035,9,Project Based Section 8,5,,Grand Forks County,38035,646,86,587,100,6,27,1.6,920,241,468,10889,6948,15,34,27,15,10,21,2,73,19,99,83,3,23,56,22,54,42,33,11,39,22,28,3,27,9,11,2,69,0,2,3,5,2,-1,59,36,73,66,26,7,5,22,14,35,,,,,,ND,,,grand forks nd,27,69,4,0
2017-12-31 00:00:00,County,ND North Dakota,ND Adams County 38001,9,Summary of All HUD Programs,1,,Adams County,38001,23,60,13,93,3,8,1.1,14,236,415,11589,10761,8,31,46,8,8,8,-1,92,21,100,92,-1,-1,54,-1,67,40,50,-1,15,8,77,15,8,8,-1,-1,92,-1,-1,-1,0,0,-1,27,23,45,100,-1,-1,-1,11,3,79,,,,,,ND,,,adams nd,8,92,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Adams County 38001,9,Housing Choice Vouchers,3,,Adams County,38001,23,60,13,93,3,8,1.1,14,236,415,11589,10761,8,31,46,8,8,8,-1,92,21,100,92,-1,-1,54,-1,67,40,50,-1,15,8,77,15,8,8,-1,-1,92,-1,-1,-1,0,0,-1,27,23,45,100,-1,-1,-1,11,3,79,,,,,,ND,,,adams nd,8,92,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Barnes County 38003,9,Summary of All HUD Programs,1,,Barnes County,38003,282,96,260,96,5,21,1.9,489,290,334,12951,6886,9,23,30,17,21,36,0,53,21,98,76,1,34,62,27,33,30,18,8,47,16,30,5,11,5,3,1,89,1,1,-1,2,1,5,54,55,91,40,40,20,20,10,6,64,,,,,,ND,,,barnes nd,11,89,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Barnes County 38003,9,Public Housing,2,,Barnes County,38003,50,100,50,100,6,22,1.8,88,242,222,11179,6352,10,22,34,17,17,24,-1,58,19,100,78,-1,18,28,4,26,35,17,-1,34,20,46,2,4,-1,2,-1,96,-1,2,-1,2,0,17,53,20,50,72,10,18,8,9,5,65,,,,,,ND,,,barnes nd,4,96,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Barnes County 38003,9,Housing Choice Vouchers,3,,Barnes County,38003,218,95,196,95,4,21,2.0,387,298,381,13237,6704,10,23,28,16,22,40,1,51,21,98,77,2,40,71,35,29,25,15,10,50,14,26,6,13,7,3,1,87,1,1,-1,2,1,3,52,67,94,28,51,21,24,10,6,64,,,,,,ND,,,barnes nd,13,87,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Barnes County 38003,9,811/PRAC,9,,Barnes County,38003,14,100,14,100,6,7,1.0,14,348,37,15273,15273,-1,21,36,29,14,21,-1,71,28,100,57,-1,-1,57,-1,100,100,100,7,50,21,21,-1,7,-1,7,-1,93,-1,-1,-1,0,7,-1,81,-1,-1,100,-1,-1,-1,12,8,60,,,,,,ND,,,barnes nd,7,93,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Benson County 38005,9,Summary of All HUD Programs,1,,Benson County,38005,46,76,34,98,5,24,1.6,54,307,278,17247,10859,6,27,15,27,24,32,3,62,29,82,62,3,18,35,15,50,14,22,3,32,24,41,12,12,-1,12,-1,88,-1,-1,-1,0,0,3,64,38,176,79,9,12,-1,35,52,72,,,,,,ND,,,benson nd,12,88,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Benson County 38005,9,Public Housing,2,,Benson County,38005,20,70,14,100,5,21,1.4,20,320,320,21991,15394,15,8,8,31,38,43,7,43,37,64,43,-1,7,14,7,44,20,25,-1,43,21,36,21,14,-1,14,-1,86,-1,-1,-1,0,0,-1,77,7,322,93,-1,7,-1,51,82,65,,,,,,ND,,,benson nd,14,86,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Benson County 38005,9,Housing Choice Vouchers,3,,Benson County,38005,16,81,13,100,4,31,2.1,27,318,286,14501,6982,-1,38,23,15,23,31,-1,69,23,92,77,8,38,54,31,44,-1,15,8,31,31,31,-1,8,-1,8,-1,92,-1,-1,-1,0,0,3,43,92,164,54,23,23,-1,19,21,79,,,,,,ND,,,benson nd,8,92,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Bottineau County 38009,9,Summary of All HUD Programs,1,,Bottineau County,38009,74,69,51,100,4,18,1.5,74,277,362,12156,8378,14,30,26,16,14,16,-1,82,21,100,80,2,25,80,24,24,10,11,10,25,6,59,14,12,2,6,2,82,-1,2,-1,2,0,13,65,41,147,67,24,10,8,8,8,70,,,,,,ND,,,bottineau nd,7,93,0,1
2017-12-31 00:00:00,County,ND North Dakota,ND Bottineau County 38009,9,Housing Choice Vouchers,3,,Bottineau County,38009,43,61,25,96,5,16,1.6,41,330,332,12363,7538,8,38,25,17,13,20,-1,76,20,100,84,4,24,76,24,31,17,15,12,28,12,48,-1,16,4,4,4,84,-1,4,-1,4,0,13,65,84,147,56,24,20,12,8,8,72,,,,,,ND,,,bottineau nd,16,84,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Bowman County 38011,9,Summary of All HUD Programs,1,,Bowman County,38011,50,61,30,99,6,10,1.1,33,267,301,11614,10558,3,33,47,13,3,17,-1,83,20,100,90,-1,7,43,7,73,33,52,13,20,17,50,7,0,-1,-1,-1,100,-1,-1,-1,0,0,10,45,37,78,90,10,-1,3,9,4,80,,,,,,ND,,,bowman nd,0,100,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Bowman County 38011,9,Housing Choice Vouchers,3,,Bowman County,38011,20,60,11,92,5,18,1.1,12,315,414,13187,12088,-1,27,45,18,9,9,-1,91,23,100,82,-1,-1,27,-1,100,75,92,9,18,36,36,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,10,35,100,78,91,9,-1,-1,9,4,80,,,,,,ND,,,bowman nd,0,100,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Bowman County 38011,9,Project Based Section 8,5,,Bowman County,38011,30,61,19,100,7,5,1.1,21,239,228,10702,9683,5,37,47,11,-1,21,-1,79,19,100,95,-1,11,53,11,50,18,29,16,21,5,58,11,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,51,-1,-1,89,11,-1,5,9,4,80,,,,,,ND,,,bowman nd,0,100,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Burleigh County 38015,9,Summary of All HUD Programs,1,,Burleigh County,38015,1633,77,1241,99,5,16,1.6,1998,297,467,13587,8439,8,31,28,16,17,15,1,81,22,98,80,2,20,67,19,61,38,35,5,38,21,36,6,23,3,16,1,77,-1,2,1,2,2,26,91,71,63,50,34,16,25,13,10,39,,,,,,ND,,,burleigh nd,23,77,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Burleigh County 38015,9,Public Housing,2,,Burleigh County,38015,288,96,276,100,6,20,1.9,532,314,297,17054,8848,8,21,27,15,29,20,2,75,26,92,69,2,26,73,25,33,20,15,4,29,13,54,13,27,5,16,2,73,-1,3,1,4,4,15,75,41,72,69,8,23,2,15,12,33,,,,,,ND,,,burleigh nd,27,73,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Burleigh County 38015,9,Housing Choice Vouchers,3,,Burleigh County,38015,1107,69,766,100,5,14,1.6,1190,304,530,12923,8319,7,33,28,18,15,15,1,81,21,99,83,2,20,67,19,65,52,42,4,41,24,30,5,21,4,15,1,79,-1,2,0,2,2,30,102,87,64,36,48,16,40,11,9,42,,,,,,ND,,,burleigh nd,21,79,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Burleigh County 38015,9,Project Based Section 8,5,,Burleigh County,38015,222,90,183,92,6,16,1.4,260,247,487,11357,7993,12,36,29,14,9,9,1,89,19,99,87,3,11,58,13,70,31,40,9,37,17,37,3,23,1,21,-1,77,-1,1,-1,1,1,-1,72,58,41,78,15,7,3,16,12,37,,,,,,ND,,,burleigh nd,23,77,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Cass County 38017,9,Summary of All HUD Programs,1,,Cass County,38017,2779,90,2708,100,5,16,1.9,5265,316,413,14380,7396,7,28,28,15,21,28,1,66,23,96,77,8,21,59,22,50,53,28,4,42,24,29,3,33,22,5,4,67,0,3,0,3,1,18,75,73,55,54,29,16,12,18,12,30,,,,,,ND,,,cass nd,33,67,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Cass County 38017,9,Public Housing,2,,Cass County,38017,767,89,678,100,4,19,1.9,1263,310,287,16665,8946,8,26,25,14,27,34,1,58,26,89,71,6,19,45,18,43,69,29,5,43,28,25,1,33,21,5,4,67,0,3,-1,3,1,11,72,45,101,68,18,15,2,20,12,31,,,,,,ND,,,cass nd,33,67,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Cass County 38017,9,Housing Choice Vouchers,3,,Cass County,38017,1533,96,1677,100,5,12,2.0,3416,330,491,14025,6885,6,28,30,16,20,26,0,69,22,98,77,8,23,66,25,53,51,28,3,44,24,30,3,33,23,4,3,67,0,3,-1,3,1,21,81,93,46,47,35,19,18,16,11,28,,,,,,ND,,,cass nd,33,67,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Cass County 38017,9,Mod Rehab,4,,Cass County,38017,58,99,40,69,3,35,1.3,53,241,235,10991,8295,23,36,26,-1,15,40,-1,58,19,93,85,3,15,53,18,48,29,34,8,48,28,18,-1,18,13,5,-1,83,-1,-1,-1,0,0,3,56,100,43,80,20,-1,3,34,14,6,,,,,,ND,,,cass nd,18,82,0,0
2017-12-31 00:00:00,County,ND North Dakota,ND Cass County 38017,9,Project Based Section 8,5,,Cass County,38017,404,69,296,100,6,25,1.7,514,264,349,11737,6759,7,31,30,19,14,21,1,69,20,99,85,9,17,50,18,42,34,23,9,31,20,40,5,38,16,6,14,61,0,1,1,2,3,-1,56,15,68,64,28,9,4,22,17,39,,,,,,ND,,,cass nd,39,61,0,0
