Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,ND North Dakota,ND Adams County 38001,9,Summary of All HUD Programs,1,,Adams County,38001,16,63,11,100,5,36,1.0,11,319,565,15454,15454,-1,-1,55,27,18,-1,-1,100,23,100,91,-1,-1,55,-1,100,88,91,-1,9,18,73,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,53,91,45,36,64,-1,64,13,8,71,,,,,,ND,,,adams nd,0,100,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Adams County 38001,9,Housing Choice Vouchers,3,,Adams County,38001,16,63,11,100,5,36,1.0,11,319,565,15454,15454,-1,-1,55,27,18,-1,-1,100,23,100,91,-1,-1,55,-1,100,88,91,-1,9,18,73,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,53,91,45,36,64,-1,64,13,8,71,,,,,,ND,,,adams nd,0,100,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Barnes County 38003,9,811/PRAC,9,,Barnes County,38003,14,92,14,100,8,7,1.0,14,378,56,16029,16029,-1,-1,57,14,29,14,-1,86,24,100,79,-1,-1,50,-1,100,100,100,7,57,21,14,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,106,-1,-1,100,-1,-1,-1,8,12,47,,,,,,ND,,,barnes nd,0,100,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Barnes County 38003,9,Public Housing,2,,Barnes County,38003,49,94,46,100,7,20,1.5,68,346,558,16913,11441,-1,3,48,20,30,20,-1,67,23,93,76,-1,13,39,11,56,68,41,2,22,35,41,7,11,9,2,-1,89,-1,-1,-1,0,0,11,66,15,50,76,11,13,7,13,9,63,,,,,,ND,,,barnes nd,11,89,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Barnes County 38003,9,Housing Choice Vouchers,3,,Barnes County,38003,221,101,219,98,5,27,1.7,375,338,451,14494,8465,6,10,32,23,30,27,-1,57,19,99,82,1,29,72,29,33,43,22,8,47,17,29,1,7,2,2,0,93,0,1,0,2,1,2,51,55,79,43,39,18,25,11,11,58,,,,,,ND,,,barnes nd,7,93,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Barnes County 38003,9,Summary of All HUD Programs,1,,Barnes County,38003,284,99,279,99,5,25,1.6,457,341,450,14970,9139,5,8,36,22,30,25,-1,60,20,98,81,1,25,65,24,41,50,28,7,43,20,30,2,7,3,2,0,93,0,1,0,1,1,4,56,46,78,52,32,16,20,11,11,58,,,,,,ND,,,barnes nd,7,93,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Benson County 38005,9,Project Based Section 8,5,,Benson County,38005,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,benson nd,-4,-4,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Benson County 38005,9,Public Housing,2,,Benson County,38005,19,89,17,100,5,29,2.2,38,413,212,27472,12290,24,6,6,12,53,47,12,29,32,94,47,12,35,65,35,33,-1,13,-1,53,35,12,6,47,6,35,6,53,-1,-1,-1,0,0,1,59,6,376,82,-1,18,6,44,85,63,,,,,,ND,,,benson nd,47,53,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Benson County 38005,9,Housing Choice Vouchers,3,,Benson County,38005,19,58,11,100,6,18,1.2,13,274,378,14421,12202,9,18,27,27,18,18,-1,82,21,100,82,-1,9,55,9,60,-1,23,-1,9,36,55,18,0,-1,-1,-1,100,-1,-1,-1,0,0,1,59,91,135,45,45,9,45,17,12,81,,,,,,ND,,,benson nd,0,100,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Benson County 38005,9,Summary of All HUD Programs,1,,Benson County,38005,49,64,33,100,6,27,1.7,56,344,280,20965,12355,15,12,21,15,36,33,6,55,27,97,64,6,21,58,21,50,-1,21,-1,36,36,27,9,30,6,21,3,70,-1,-1,-1,0,0,1,58,33,157,73,15,12,18,32,53,71,,,,,,ND,,,benson nd,30,70,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Bottineau County 38009,9,Project Based Section 8,5,,Bottineau County,38009,31,96,28,94,2,14,1.5,42,323,448,15596,10398,4,8,31,31,27,11,-1,82,22,100,75,4,14,64,14,33,32,21,4,21,7,68,21,36,-1,36,-1,64,-1,-1,-1,0,0,-1,57,-1,-1,64,36,-1,7,13,19,68,,,,,,ND,,,bottineau nd,36,64,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Bottineau County 38009,9,Housing Choice Vouchers,3,,Bottineau County,38009,43,59,21,83,6,14,1.6,34,337,326,14140,8733,-1,5,57,33,5,33,-1,67,19,100,95,-1,29,81,24,44,33,24,-1,19,24,57,-1,29,-1,14,5,71,-1,10,-1,10,0,3,69,86,124,62,19,19,14,12,18,69,,,,,,ND,,,bottineau nd,29,71,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Bottineau County 38009,9,Summary of All HUD Programs,1,,Bottineau County,38009,74,74,49,89,4,14,1.6,76,329,392,14972,9653,2,6,43,32,17,20,-1,76,21,100,84,2,20,71,18,39,32,22,2,20,14,63,12,33,-1,27,2,67,-1,4,-1,4,0,3,62,37,124,63,29,8,10,12,19,69,,,,,,ND,,,bottineau nd,33,67,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Bowman County 38011,9,Summary of All HUD Programs,1,,Bowman County,38011,39,63,26,100,6,8,1.1,28,324,567,13916,12922,-1,4,52,36,8,4,-1,92,19,100,96,-1,4,46,4,93,100,89,4,27,27,42,8,4,-1,-1,-1,96,-1,4,-1,4,0,3,45,100,50,54,38,8,46,9,8,73,,,,,,ND,,,bowman nd,4,96,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Bowman County 38011,9,Housing Choice Vouchers,3,,Bowman County,38011,39,63,26,100,6,8,1.1,28,324,567,13916,12922,-1,4,52,36,8,4,-1,92,19,100,96,-1,4,46,4,93,100,89,4,27,27,42,8,4,-1,-1,-1,96,-1,4,-1,4,0,3,45,100,50,54,38,8,46,9,8,73,,,,,,ND,,,bowman nd,4,96,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Burke County 38013,9,Summary of All HUD Programs,1,,Burke County,38013,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,burke nd,-4,-4,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Burke County 38013,9,Housing Choice Vouchers,3,,Burke County,38013,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,burke nd,-4,-4,0,0
2023-12-31 00:00:00,County,ND North Dakota,ND Burleigh County 38015,9,811/PRAC,9,,Burleigh County,38015,16,91,14,96,7,43,1.0,14,277,171,13086,13086,-1,-1,67,17,17,7,-1,79,18,100,86,-1,-1,43,-1,100,100,100,14,50,29,7,-1,7,-1,7,-1,93,-1,-1,-1,0,0,-1,72,-1,-1,100,-1,-1,-1,12,19,27,,,,,,ND,,,burleigh nd,7,93,0,0
