Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,HI Hawaii,HI Hawaii County 15001,9,202/PRAC,8,,Hawaii County,15001,97,99,93,97,7,9,1.1,102,326,363,14952,13632,1,20,31,31,16,1,2,97,29,98,56,-1,-1,73,-1,-1,-1,0,-1,-1,-1,100,14,49,1,-1,39,30,-1,5,4,10,8,-1,70,100,63,100,-1,-1,-1,12,77,92,,,,,,HI,,,hawaii hi,49,30,21,0
2017-12-31 00:00:00,County,HI Hawaii,HI Honolulu County 15003,9,811/PRAC,9,,Honolulu County,15003,112,96,107,100,5,22,1.0,111,255,485,10681,10296,7,61,21,7,4,7,5,88,15,99,97,-1,1,33,1,100,100,96,-1,55,35,10,-1,73,6,2,54,14,-1,4,7,11,11,-1,72,21,139,95,5,-1,3,8,86,55,,,,,,HI,,,honolulu hi,73,14,13,0
2017-12-31 00:00:00,County,HI Hawaii,HI Hawaii County 15001,9,Project Based Section 8,5,,Hawaii County,15001,465,94,419,96,6,13,2.0,827,339,679,14503,7348,9,32,23,17,20,29,5,66,25,94,70,13,19,62,22,37,21,15,6,32,13,48,7,62,3,1,48,26,0,3,6,10,17,-1,82,47,95,62,25,13,2,29,77,64,,,,,,HI,,,hawaii hi,62,26,12,0
2017-12-31 00:00:00,County,HI Hawaii,HI Maui County 15009,9,202/PRAC,8,,Maui County,15009,171,99,172,100,7,9,1.1,182,347,528,15493,14642,-1,29,26,23,22,-1,-1,100,26,96,69,-1,-1,70,-1,-1,2,2,-1,1,-1,99,18,34,1,-1,26,56,-1,2,6,8,3,-1,82,100,74,100,-1,-1,-1,9,73,66,,,,,,HI,,,maui hi,34,56,10,0
2017-12-31 00:00:00,County,HI Hawaii,HI Honolulu County 15003,9,202/PRAC,8,,Honolulu County,15003,313,97,306,100,6,8,1.2,357,325,392,14134,12115,2,33,32,16,17,3,2,95,19,99,88,0,-1,60,-1,-1,13,11,-1,-1,-1,100,16,72,3,1,63,19,-1,1,5,6,7,-1,84,89,63,100,-1,-1,-1,13,91,57,,,,,,HI,,,honolulu hi,72,19,9,0
2017-12-31 00:00:00,County,HI Hawaii,HI Maui County 15009,9,Project Based Section 8,5,,Maui County,15009,487,97,482,100,6,12,1.6,752,373,929,16063,10296,3,24,28,21,25,15,1,81,25,95,73,6,10,66,12,42,12,14,1,21,10,67,7,60,1,2,49,32,0,2,6,8,16,-1,87,88,90,79,16,5,2,8,88,65,,,,,,HI,,,maui hi,60,32,8,0
2017-12-31 00:00:00,County,HI Hawaii,HI Kauai County 15007,9,Project Based Section 8,5,,Kauai County,15007,98,98,98,100,6,15,1.1,108,339,1110,14544,13197,1,32,27,21,19,3,1,96,24,96,76,-1,1,70,1,100,19,26,-1,2,8,90,13,59,2,1,52,35,-1,3,1,4,7,-1,85,1,70,100,-1,-1,-1,9,80,75,,,,,,HI,,,kauai hi,59,35,6,0
2017-12-31 00:00:00,County,HI Hawaii,HI Honolulu County 15003,9,Project Based Section 8,5,,Honolulu County,15003,2170,94,2088,100,6,8,1.8,3673,354,1043,14934,8489,3,40,24,12,21,25,2,72,18,98,87,8,8,65,10,34,15,13,1,16,18,65,11,88,1,1,79,8,1,1,5,6,7,-1,147,59,66,72,26,2,3,20,89,24,,,,,,HI,,,honolulu hi,88,8,4,0
2017-12-31 00:00:00,County,HI Hawaii,HI Hawaii County 15001,9,Summary of All HUD Programs,1,,Hawaii County,15001,3292,92,3236,100,5,9,2.6,8356,376,772,15558,6025,7,32,21,15,25,33,7,59,25,94,72,19,26,68,35,39,48,19,2,47,19,31,2,71,3,3,49,26,1,6,11,18,16,30,94,71,158,39,28,33,14,24,76,76,,,,,,HI,,,hawaii hi,74,26,0,0
2017-12-31 00:00:00,County,HI Hawaii,HI Hawaii County 15001,9,Public Housing,2,,Hawaii County,15001,689,85,588,100,5,8,2.8,1667,371,610,15820,5580,5,34,21,13,26,36,8,56,24,94,77,24,22,61,29,33,57,18,3,45,19,33,2,74,1,0,60,26,-1,5,8,13,1,37,99,77,116,42,24,35,7,26,77,66,,,,,,HI,,,hawaii hi,74,26,0,0
