gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,HI Hawaii,HI Hawaii County 15001,9,Summary of All HUD Programs,1,A,Hawaii County,15001,3078.0,91,2781,99,4.88787725291202,6,2.63039083764854,7357.14939132492,359.462926055663,667.023049350718,13860.0277525381,5269.50990333713,7,36,22,15,20,19,20,55,24,96,75,16,33,70,40,41,40,19,3,53,18,25,2,72,2,7,58,20,33.6006038652672,74.0181925324447,72,175.03904543495,37,27,36,12,21,75,47,A,A,A,-1,-1,HI,-1,A,hawaii hi,28,72,28,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Summary of All HUD Programs,1,A,Honolulu County,15003,16555.0,83,11865,97,5.83453729189957,6,2.66817964896239,32596.5593714799,384.861925541121,804.386261924406,15828.0727334267,5930.06450572825,6,34,20,13,27,30,13,52,19,98,85,15,29,67,33,34,30,15,1,45,19,34,4,87,2,2,80,10,46.1901044486652,108.650610835668,66,137.196115074166,41,32,26,7,21,89,22,A,A,A,-1,-1,HI,-1,A,honolulu hi,13,87,13,0,0
County,HI Hawaii,HI Kalawao County 15005,9,Summary of All HUD Programs,1,A,Kalawao County,15005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,kalawao hi,-1,-1,-1,0,0
County,HI Hawaii,HI Kauai County 15007,9,Summary of All HUD Programs,1,A,Kauai County,15007,1789.0,63,1134,100,5.55647355819192,7,2.18218888106163,2474.29722683931,358.96381100069,807.562750550665,15286.7623194425,6995.11761712885,7,31,23,16,23,26,13,59,24,94,75,11,27,65,30,42,37,21,4,42,23,31,3,59,1,3,50,10,13.0257414322848,85.0849894030149,68,209.303361221951,44,25,31,14,10,76,52,A,A,A,-1,-1,HI,-1,A,kauai hi,41,59,41,0,0
County,HI Hawaii,HI Maui County 15009,9,Summary of All HUD Programs,1,A,Maui County,15009,2532.0,90,2046,97,5.20107680171823,5,2.30588318707947,4902.73762117898,362.731354553881,922.350618199558,15372.9618628238,6663.67821594895,8,29,22,15,25,26,13,59,22,96,78,9,34,73,36,39,25,17,2,47,19,32,4,64,2,5,52,14,16.1462469139287,76.586945050412,68,155.543558211299,42,28,30,12,11,76,45,A,A,A,-1,-1,HI,-1,A,maui hi,36,64,36,0,0
County,HI Hawaii,HI No county code 15999,9,Summary of All HUD Programs,1,A,Missing County,15999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,nan hi,-1,-1,-1,0,0
County,HI Hawaii,HI Hawaii County 15001,9,Public Housing,2,A,Hawaii County,15001,691.0,80,550,100,4.94325955734407,10,2.84363636363638,1578.57142857144,341.227272727272,643.000000000001,14828.0945454546,5214.48337595905,6,35,21,14,23,21,19,57,25,93,72,22,24,62,33,41,39,17,2,49,16,32,3,79,1,4,70,12,23.9697530864197,79.9824848484848,68,194.951742627346,44,22,34,4,19,74,43,A,A,A,-1,-1,HI,-1,A,hawaii hi,21,79,21,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Public Housing,2,A,Honolulu County,15003,4146.0,94,3838,99,5.61702657807343,6,2.99661281917688,11608.1521739132,368.543251693613,643.000000000026,15725.0818134455,5247.61881575509,8,34,19,13,26,32,18,46,18,98,86,20,30,61,32,27,29,12,1,44,20,35,4,91,1,1,86,6,36.4603030303031,112.53162237277,53,148.66469135802,35,31,34,9,30,93,16,A,A,A,-1,-1,HI,-1,A,honolulu hi,9,91,9,0,0
County,HI Hawaii,HI Kalawao County 15005,9,Public Housing,2,A,Kalawao County,15005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,kalawao hi,-1,-1,-1,0,0
County,HI Hawaii,HI Kauai County 15007,9,Public Housing,2,A,Kauai County,15007,321.0,96,307,100,5.59080459770117,3,2.41042345276874,746.89440993789,355.775244299675,643.000000000003,15294.8794788274,6345.3081081081,5,40,22,11,22,24,13,63,23,93,79,16,23,49,22,44,45,21,3,39,28,30,2,69,1,7,58,11,11.3185185185185,95.6171552660155,57,169.891428571429,50,12,37,9,11,76,55,A,A,A,-1,-1,HI,-1,A,kauai hi,31,69,31,0,0
County,HI Hawaii,HI Maui County 15009,9,Public Housing,2,A,Maui County,15009,196.0,69,135,100,5.40734908136484,13,3.15555555555556,429.968944099378,362.577777777778,643.000000000002,15645.6518518519,4958.12910798123,4,34,21,18,24,25,24,48,21,98,83,30,29,55,37,33,30,12,2,54,19,24,1,75,1,1,69,12,11.5962962962963,65.5543209876544,27,174.486486486486,36,10,55,4,10,79,46,A,A,A,-1,-1,HI,-1,A,maui hi,25,75,25,0,0
County,HI Hawaii,HI No county code 15999,9,Public Housing,2,A,Missing County,15999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,nan hi,-1,-1,-1,0,0
County,HI Hawaii,HI Hawaii County 15001,9,Housing Choice Vouchers,3,A,Hawaii County,15001,1796.0,95,1713,100,4.29053651266756,2,2.8458844133099,4849.38704028019,393.116822429898,718.353909465005,14143.0134267364,4969.63733333335,8,34,22,16,21,19,23,49,23,97,75,16,39,76,49,41,64,19,3,61,21,15,1,72,2,8,55,25,53.1444444444444,75.5873637071635,81,185.079422382669,24,31,45,19,22,77,51,A,A,A,-1,-1,HI,-1,A,hawaii hi,28,72,28,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Housing Choice Vouchers,3,A,Honolulu County,15003,7631.0,76,5669,98,5.45352702406347,5,2.91161328875577,16808.4984306929,438.614703216184,990.843832130875,17410.0884071593,5979.5332279855,5,28,20,15,33,33,15,46,20,98,82,16,38,72,43,36,58,17,1,57,21,21,2,85,3,3,74,13,53.9016136917552,102.569315477207,76,158.454690614554,30,38,32,9,16,86,26,A,A,A,-1,-1,HI,-1,A,honolulu hi,15,85,15,0,0
County,HI Hawaii,HI Kalawao County 15005,9,Housing Choice Vouchers,3,A,Kalawao County,15005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,kalawao hi,-1,-1,-1,0,0
County,HI Hawaii,HI Kauai County 15007,9,Housing Choice Vouchers,3,A,Kauai County,15007,1345.0,52,710,100,5.3460563380281,8,2.26619718309858,1595.40281690141,372.546874999998,889.229885057464,15743.5056338027,6947.10316967059,8,28,21,17,26,31,14,51,25,93,73,11,34,73,38,37,47,21,4,48,23,25,3,53,2,2,44,11,13.2954022988506,83.6224882629102,75,236.38878504673,31,35,34,19,10,75,52,A,A,A,-1,-1,HI,-1,A,kauai hi,47,53,47,0,0
