gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,HI Hawaii,HI Hawaii County 15001,9,Summary of All HUD Programs,1,A,Hawaii County,15001,3083.0,92,3060,99,4.98131118764622,12,2.61962995035671,7441.21706311154,367.043186677706,680.061259930276,13882.4009923015,5299.37481834452,8,35,22,16,19,18,20,55,22,98,79,18,29,69,38,41,42,19,2,51,20,27,2,72,2,7,58,18,45.132577666255,81.1092430614955,72,194.735010158998,37,28,35,13,22,76,72,A,A,A,-1,-1,HI,-1,A,hawaii hi,28,72,28,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Summary of All HUD Programs,1,A,Honolulu County,15003,15765.0,79,11493,97,5.99411914807997,7,2.63771500271324,31040.817744598,381.556962022395,864.837882759774,15724.0988324394,5961.25768563513,7,34,21,13,26,28,13,54,18,99,88,15,26,67,31,35,36,16,1,41,22,37,4,87,2,2,79,11,72.3686759522233,122.178187856972,66,132.984006964891,43,30,26,8,19,89,34,A,A,A,-1,-1,HI,-1,A,honolulu hi,13,87,13,0,0
County,HI Hawaii,HI Kalawao County 15005,9,Summary of All HUD Programs,1,A,Kalawao County,15005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,kalawao hi,-1,-1,-1,0,0
County,HI Hawaii,HI Kauai County 15007,9,Summary of All HUD Programs,1,A,Kauai County,15007,1789.0,60,1067,99,5.24818175794973,7,2.05379801242395,2248.72190334136,377.726327728433,786.53422816935,15667.060253869,7628.33548338007,8,30,23,15,24,26,11,62,23,95,77,11,22,65,25,42,43,23,2,41,23,35,5,59,1,3,50,12,20.3705173280928,98.2464477993052,63,198.991107986021,47,25,28,17,9,74,70,A,A,A,-1,-1,HI,-1,A,kauai hi,41,59,41,0,0
County,HI Hawaii,HI Maui County 15009,9,Summary of All HUD Programs,1,A,Maui County,15009,2373.0,94,1979,97,5.56949886946951,7,2.27745692136169,5078.30701244611,364.603620679166,937.919957801197,15374.8463909594,6750.88351693903,9,29,22,14,26,24,15,59,21,97,79,10,31,73,34,38,27,17,2,44,20,34,4,64,2,5,52,15,38.0760569892394,85.1416567089732,69,167.556139981804,41,29,31,15,9,76,66,A,A,A,-1,-1,HI,-1,A,maui hi,36,64,36,0,0
County,HI Hawaii,HI No county code 15999,9,Summary of All HUD Programs,1,A,Missing County,15999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,nan hi,-1,-1,-1,0,0
County,HI Hawaii,HI Hawaii County 15001,9,Public Housing,2,A,Hawaii County,15001,689.0,82,568,100,4.94215134459035,11,2.76584507042253,1657.42811863256,326.966549295773,643.999999999988,14158.8309859154,5119.16995544239,7,36,22,16,19,20,20,57,22,97,78,23,22,60,30,39,36,17,2,46,19,33,3,76,1,3,69,12,27.2741293532339,80.0434272300464,69,197.323155216283,44,24,32,4,17,76,61,A,A,A,-1,-1,HI,-1,A,hawaii hi,24,76,24,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Public Housing,2,A,Honolulu County,15003,3918.0,93,3413,94,6.92544951590564,6,2.85965426311145,10296.943626896,353.087313214163,643.999999999984,15054.2742455311,5264.36864754105,8,37,20,12,23,30,16,51,17,98,89,19,26,62,31,32,33,14,1,40,23,37,4,91,1,1,85,7,50.4418300653595,127.191932805931,55,136.201177100048,38,31,31,9,30,93,21,A,A,A,-1,-1,HI,-1,A,honolulu hi,9,91,9,0,0
County,HI Hawaii,HI Kalawao County 15005,9,Public Housing,2,A,Kalawao County,15005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,kalawao hi,-1,-1,-1,0,0
County,HI Hawaii,HI Kauai County 15007,9,Public Housing,2,A,Kauai County,15007,321.0,85,271,99,5.66889763779529,8,2.3210332103321,663.604256282545,356.30627306273,644.0,15043.1808118081,6481.24324324324,8,35,23,13,22,21,14,64,21,96,82,16,20,50,20,46,57,23,1,41,27,30,2,69,1,5,59,10,15.9539682539683,114.809102091021,64,162.913294797688,52,11,37,10,10,75,73,A,A,A,-1,-1,HI,-1,A,kauai hi,31,69,31,0,0
