Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,HI Hawaii,"HI Hawaii County, Hawaii 15001",9,Summary of All HUD Programs,1,,Hawaii County,15001,3249,93,3294,100,5,17,2.6,8715,379,854,15530,5870,6,31,22,16,25,33,8,58,26,94,69,20,27,68,37,38,50,19,3,49,20,29,2,71,2,2,49,27,1,5,11,17,15,56,89,72,197,38,29,33,13,25,76,74,,,,,,HI,,,hawaii hi,73,27,0,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Hawaii County, Hawaii 15001",9,Public Housing,2,,Hawaii County,15001,685,87,593,100,5,13,2.8,1684,376,621,16133,5681,5,33,22,13,28,35,7,57,26,93,70,24,20,60,29,35,61,19,3,45,19,33,2,73,1,0,59,27,-1,5,7,12,1,33,94,76,132,43,23,34,6,28,76,64,,,,,,HI,,,hawaii hi,73,27,0,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Hawaii County, Hawaii 15001",9,Housing Choice Vouchers,3,,Hawaii County,15001,1998,95,2164,100,5,19,2.8,6087,394,995,15781,5610,6,30,21,16,27,35,8,54,26,94,69,21,31,72,44,38,66,19,2,55,21,22,1,74,3,3,48,26,1,6,13,20,20,60,91,75,234,28,33,39,18,24,75,80,,,,,,HI,,,hawaii hi,74,26,0,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Hawaii County, Hawaii 15001",9,Project Based Section 8,5,,Hawaii County,15001,426,92,399,100,7,12,2.0,796,330,678,14080,7058,8,32,25,19,17,28,6,66,25,94,69,13,20,64,23,35,24,15,6,33,14,48,7,58,3,1,45,27,1,2,7,9,15,-1,84,47,99,61,26,13,2,28,78,60,,,,,,HI,,,hawaii hi,58,27,15,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Hawaii County, Hawaii 15001",9,202/PRAC,8,,Hawaii County,15001,97,99,96,100,9,8,1.1,106,326,373,14775,13381,1,25,28,30,16,2,2,96,30,97,53,-1,-1,71,-1,-1,1,1,-1,-1,-1,100,14,47,1,1,34,30,-1,6,4,10,8,-1,67,100,69,100,-1,-1,-1,14,77,92,,,,,,HI,,,hawaii hi,47,30,23,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Hawaii County, Hawaii 15001",9,811/PRAC,9,,Hawaii County,15001,43,90,42,100,6,43,1.0,42,230,511,9622,9622,17,54,27,-1,2,7,17,74,20,98,95,-1,-1,26,-1,100,100,100,2,48,36,14,-1,55,2,2,38,45,-1,5,7,12,10,-1,28,-1,-1,100,-1,-1,-1,19,70,67,,,,,,HI,,,hawaii hi,55,45,0,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Honolulu County, Hawaii 15003",9,Summary of All HUD Programs,1,,Honolulu County,15003,15438,79,12174,100,5,6,2.6,32088,435,1000,18034,6842,6,31,19,12,32,38,5,57,20,96,81,15,24,66,30,32,47,17,1,37,23,39,5,87,3,1,72,12,0,4,6,10,10,38,136,68,133,42,31,27,9,19,89,32,,,,,,HI,,,honolulu hi,88,12,0,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Honolulu County, Hawaii 15003",9,Public Housing,2,,Honolulu County,15003,3912,94,3683,100,5,6,2.9,10578,425,621,17918,6239,7,33,17,12,31,39,6,54,20,96,82,19,24,64,30,31,65,19,0,37,24,39,5,90,1,1,82,10,0,3,3,6,3,67,145,63,118,36,31,33,10,26,93,20,,,,,,HI,,,honolulu hi,90,10,0,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Honolulu County, Hawaii 15003",9,Housing Choice Vouchers,3,,Honolulu County,15003,8678,67,5929,100,5,6,2.9,17263,483,1258,19722,6773,6,25,18,12,39,44,5,50,22,96,77,17,31,69,38,31,64,17,2,46,25,27,2,85,4,1,65,15,1,5,9,14,16,27,132,74,160,31,34,34,10,15,87,41,,,,,,HI,,,honolulu hi,85,15,0,0
2016-12-31 00:00:00,County,HI Hawaii,"HI Honolulu County, Hawaii 15003",9,Mod Rehab,4,,Honolulu County,15003,40,95,36,95,7,-1,1.1,38,224,301,9551,9048,8,69,17,-1,6,11,-1,89,14,100,97,-1,-1,47,-1,86,87,84,-1,14,44,42,3,69,8,6,42,31,-1,3,11,14,11,-1,117,-1,-1,100,-1,-1,-1,8,82,5,,,,,,HI,,,honolulu hi,69,31,0,0
