gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,HI Hawaii,HI Hawaii County 15001,9,Summary of All HUD Programs,1,A,Hawaii County,15001,3062.0,94,3013,99,5.10667442716387,10,2.6162276595981,7575.39222831887,330.642887181708,689.963250797252,13688.1259488764,5227.38558054181,7,35,23,16,19,17,19,56,23,97,77,17,31,70,40,40,39,18,4,53,18,26,2,72,2,7,58,19,34.2676349876424,73.5081674735082,72,160.846098073492,35,28,37,14,21,76,47,A,A,A,-1,-1,HI,-1,A,hawaii hi,28,72,28,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Summary of All HUD Programs,1,A,Honolulu County,15003,16663.0,81,11663,97,5.78525835378712,4,2.64581187415773,31788.202376736,380.874879012781,796.409910337456,15434.4182407046,5828.00582049923,7,34,21,13,26,28,14,53,18,99,87,15,28,67,32,34,33,16,1,44,20,35,4,87,2,2,79,10,32.9314478834665,115.241838931824,66,140.092251226539,42,32,26,8,21,89,22,A,A,A,-1,-1,HI,-1,A,honolulu hi,13,87,13,0,0
County,HI Hawaii,HI Kalawao County 15005,9,Summary of All HUD Programs,1,A,Kalawao County,15005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,kalawao hi,-1,-1,-1,0,0
County,HI Hawaii,HI Kauai County 15007,9,Summary of All HUD Programs,1,A,Kauai County,15007,1789.0,60,1090,100,5.18013241400182,6,2.14863138568791,2345.3006720232,365.317924691511,759.531175643268,15404.2994907048,7161.51194124314,7,31,23,15,24,25,12,61,23,95,77,12,24,65,28,40,40,21,3,41,23,34,4,60,1,3,51,11,31.3288614722337,91.9755276627096,69,150.912573596451,45,26,30,16,10,76,52,A,A,A,-1,-1,HI,-1,A,kauai hi,40,60,40,0,0
County,HI Hawaii,HI Maui County 15009,9,Summary of All HUD Programs,1,A,Maui County,15009,2547.0,89,2146,99,5.45926713252328,11,2.25910432733033,4743.25757205231,357.833221121798,921.92097217497,15210.1228037494,6745.4163413519,9,29,22,15,25,25,14,59,21,97,80,9,32,73,35,38,25,17,2,45,19,34,4,63,2,5,52,14,51.9233959510724,77.2925122831984,68,149.146604537534,43,28,29,13,11,76,45,A,A,A,-1,-1,HI,-1,A,maui hi,37,63,37,0,0
County,HI Hawaii,HI No county code 15999,9,Summary of All HUD Programs,1,A,Missing County,15999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,nan hi,-1,-1,-1,0,0
County,HI Hawaii,HI Hawaii County 15001,9,Public Housing,2,A,Hawaii County,15001,669.0,80,540,100,4.83417475728153,4,2.8,1525.02352941177,334.574074074073,579.999999999996,14502.074074074,5179.31216931215,5,35,22,17,21,20,17,60,24,96,75,23,22,60,30,39,37,17,2,47,17,34,5,78,1,4,70,11,35.0782608695652,83.1977777777773,68,161.649456521738,45,22,33,5,20,73,42,A,A,A,-1,-1,HI,-1,A,hawaii hi,22,78,22,0,0
County,HI Hawaii,HI Honolulu County 15003,9,Public Housing,2,A,Honolulu County,15003,4146.0,93,3796,98,5.55190754664434,4,2.97547468354417,11380.1855042012,354.263185654005,579.999999999998,15175.1173523205,5100.06602853869,9,34,20,12,25,31,19,47,17,98,88,19,30,61,32,28,31,12,1,43,21,35,4,91,1,1,86,6,42.1466200466201,118.51696554149,53,120.055196419692,35,31,35,9,30,92,17,A,A,A,-1,-1,HI,-1,A,honolulu hi,9,91,9,0,0
County,HI Hawaii,HI Kalawao County 15005,9,Public Housing,2,A,Kalawao County,15005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,HI,-1,A,kalawao hi,-1,-1,-1,0,0
County,HI Hawaii,HI Kauai County 15007,9,Public Housing,2,A,Kauai County,15007,321.0,89,294,100,4.94717741935482,1,2.36394557823129,700.986344537817,368.591836734693,579.999999999997,15711.8639455782,6646.45755395682,4,36,23,15,22,20,14,64,23,95,81,16,21,48,20,45,55,22,2,40,28,31,2,69,1,6,59,11,20.5583333333333,106.820748299319,64,129.566137566138,50,12,38,13,11,77,54,A,A,A,-1,-1,HI,-1,A,kauai hi,31,69,31,0,0
