Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,811/PRAC,9,,Allegany County,24001,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MD,,,allegany md,-4,-4,0,0
2023-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Public Housing,2,,Allegany County,24001,514,89,460,100,6,12,1.7,780,315,613,15475,9126,7,12,45,13,23,18,12,63,24,92,77,2,28,63,25,44,52,30,6,38,22,33,2,12,11,-1,0,88,-1,0,0,0,1,20,98,62,33,64,19,16,2,24,17,53,,,,,,MD,,,allegany md,12,88,0,0
2023-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Project Based Section 8,5,,Allegany County,24001,536,92,541,100,7,13,1.5,789,338,638,15147,10386,7,8,42,19,25,12,3,84,25,96,71,4,15,69,15,43,44,31,5,20,15,59,8,6,6,-1,0,90,0,0,-1,1,0,-1,73,58,64,74,13,13,5,25,14,57,,,,,,MD,,,allegany md,10,90,0,1
2023-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,557,86,498,100,6,7,2.2,1072,335,896,13517,6279,8,11,48,16,17,17,12,65,20,98,85,7,34,75,36,35,59,24,1,48,21,30,3,16,15,-1,1,84,0,0,-1,0,1,15,112,95,169,27,40,33,29,21,14,60,,,,,,MD,,,allegany md,16,84,0,0
2023-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Summary of All HUD Programs,1,,Allegany County,24001,1608,89,1500,100,6,11,1.8,2642,330,716,14697,8344,7,10,45,17,22,16,9,71,23,96,77,4,25,69,25,40,49,28,4,35,19,42,5,11,10,-1,0,87,0,0,0,0,1,19,94,71,102,55,24,21,12,23,15,57,,,,,,MD,,,allegany md,13,87,0,0
2023-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,811/PRAC,9,,Anne Arundel County,24003,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MD,,,anne arundel md,-4,-4,0,0
2023-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,202/PRAC,8,,Anne Arundel County,24003,222,97,218,100,6,9,1.1,233,418,420,19175,17941,0,4,36,17,42,1,-1,99,23,100,80,-1,-1,78,-1,-1,13,12,-1,-1,0,100,15,33,20,-1,13,47,-1,-1,-1,0,0,-1,81,61,74,100,-1,-1,-1,9,53,27,,,,,,MD,,,anne arundel md,33,47,20,0
2023-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Public Housing,2,,Anne Arundel County,24003,843,86,644,89,9,9,1.6,1031,353,1072,15148,9462,4,12,44,17,24,17,3,69,17,96,89,0,21,68,20,48,65,38,2,33,22,43,2,80,76,1,2,20,0,1,0,1,0,54,149,56,66,56,26,18,19,15,50,30,,,,,,MD,,,anne arundel md,80,20,0,0
2023-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Project Based Section 8,5,,Anne Arundel County,24003,1095,83,961,100,7,11,1.9,1862,414,1408,18067,9325,6,9,32,14,39,29,4,59,19,98,79,3,37,75,36,26,51,19,6,43,16,34,2,67,64,0,1,23,1,0,1,2,1,-1,123,70,85,35,34,31,24,8,48,46,,,,,,MD,,,anne arundel md,73,27,0,1
2023-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,,Anne Arundel County,24003,3662,81,2957,99,7,8,2.5,7288,570,1062,22833,9264,6,9,28,14,44,35,6,55,22,93,73,2,47,83,46,26,63,20,1,53,18,28,2,82,78,0,2,18,1,1,0,2,0,22,103,90,178,33,26,41,15,9,54,43,,,,,,MD,,,anne arundel md,82,18,0,0
2023-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Summary of All HUD Programs,1,,Anne Arundel County,24003,5826,83,4783,99,7,9,2.2,10417,502,1100,20664,9488,5,9,31,14,40,30,5,60,21,95,77,2,39,79,39,29,55,21,2,46,17,34,3,76,72,0,2,21,1,1,0,2,0,28,112,80,148,40,26,34,17,10,52,41,,,,,,MD,,,anne arundel md,79,21,0,0
2023-12-31 00:00:00,County,MD Maryland,MD Baltimore city 24510,9,Mod Rehab,4,,Baltimore city County,24510,33,-5,87,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MD,,,baltimore city md,88,12,0,1
