gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MD Maryland,MD Allegany County 24001,9,Summary of All HUD Programs,1,A,Allegany County,24001,1749.0,95,1610,97,5.89956465001425,9,1.78517422282155,2979.0935627417,267.683911267035,424.827777971776,12245.9262608388,6859.79334917997,12,36,24,16,12,19,4,77,21,97,81,5,25,73,25,41,33,24,4,38,18,40,7,8,7,0,0,1,10.6335396006931,82.321216092862,67,89.621404542437,55,24,21,13,19,11,57,A,A,A,-1,-1,MD,-1,A,allegany md,92,8,92,0,0
County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,A,Allegany County,24001,606.0,91,509,92,5.54326853851689,2,2.22003929273083,1226.83043837883,267.899803536344,482.575999999996,11013.8919449901,4961.12477876105,15,40,22,16,7,21,7,72,18,99,89,7,41,79,43,38,59,23,1,57,23,19,2,7,7,0,0,1,27.7854166666667,89.4504256712502,93,143.8025477707,26,38,36,27,17,10,62,A,A,A,-1,-1,MD,-1,A,allegany md,93,7,93,0,0
County,MD Maryland,MD Allegany County 24001,9,Public Housing,2,A,Allegany County,24001,600.0,99,594,100,5.58782267115598,10,1.85690235690236,1103.0,254.749158249158,351.968013468013,12062.367003367,6495.96192203083,15,38,21,13,13,29,5,65,20,96,84,6,25,67,25,42,46,25,7,41,22,30,3,12,11,0,0,1,5.82795698924731,82.6079685746352,53,35.9649681528662,57,24,20,7,21,12,53,A,A,A,-1,-1,MD,-1,A,allegany md,88,12,88,0,0
County,MD Maryland,MD Allegany County 24001,9,Mod Rehab,4,A,Allegany County,24001,5.0,0,4,0,-1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-1.0,-1.0,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,allegany md,-1,-1,-1,0,0
County,MD Maryland,MD Allegany County 24001,9,Section 8 NC/SR,5,A,Allegany County,24001,287.0,95,285,100,6.84428860208367,15,1.08502565697403,320.082568807339,311.121069818069,418.325423728812,15684.6044783082,14455.5148327553,0,23,28,27,21,0,0,100,29,96,57,0,0,74,0,100,21,25,0,1,5,93,26,3,3,0,0,0,-1.0,75.6576986471777,61,30.2458100558659,94,6,0,1,19,12,54,A,A,A,-1,-1,MD,-1,A,allegany md,97,3,97,0,0
County,MD Maryland,MD Allegany County 24001,9,Section 236,6,A,Allegany County,24001,138.0,97,104,100,6.51376146788991,13,1.88990825688073,206.0,205.009174311927,554.0,9803.6880733945,5187.38834951456,28,28,21,16,7,26,5,69,17,100,85,8,35,69,35,20,13,10,8,48,17,28,6,0,0,0,0,0,-1.0,78.0039755351682,100,87.5137614678899,33,34,33,23,13,11,68,A,A,A,-1,-1,MD,-1,A,allegany md,100,0,100,0,0
County,MD Maryland,MD Allegany County 24001,9,Multi-Family Other,7,A,Allegany County,24001,114.0,96,114,100,6.05724526971442,15,1.04230814431778,123.180555555556,281.066165236808,422.871195205077,12598.5276765777,12087.1430826474,0,41,34,14,12,3,0,97,23,100,78,0,0,71,0,91,23,41,1,10,18,71,9,4,3,0,1,0,-1.0,68.1587064676617,0,-1.0,100,0,0,0,18,9,48,A,A,A,-1,-1,MD,-1,A,allegany md,96,4,96,0,0
County,MD Maryland,MD Allegany County 24001,9,LIHTC,8,A,Allegany County,24001,522.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,allegany md,-1,-1,-1,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Summary of All HUD Programs,1,A,Anne Arundel County,24003,6826.0,90,5642,92,6.04462110677194,7,2.22305581278632,12357.118989045,348.770100647526,740.304062404536,15078.5334863651,6816.96365633171,11,27,21,15,25,29,10,60,22,96,76,2,42,82,43,32,43,19,5,49,19,28,3,74,71,0,2,1,23.2731421128094,90.610239426665,71,144.00967030013,41,26,33,10,9,41,45,A,A,A,-1,-1,MD,-1,A,anne arundel md,26,74,26,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,A,Anne Arundel County,24003,2754.0,86,2132,91,5.48835224877596,6,2.51752049578437,5949.91272425273,419.305613501426,934.299942351783,16949.0483327662,6784.76548005398,8,25,21,15,32,34,11,52,23,96,72,3,50,88,51,30,55,18,3,59,19,20,2,77,74,0,2,1,16.6110194626856,78.6210272164235,91,182.52352770959,35,29,36,6,9,41,45,A,A,A,-1,-1,MD,-1,A,anne arundel md,23,77,23,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Public Housing,2,A,Anne Arundel County,24003,1947.0,89,1732,94,6.50013325994099,8,2.06016612264787,3586.90933285239,286.846027834982,455.478081845186,13316.3760358419,6494.64792473731,15,33,21,13,19,23,13,63,20,96,83,2,36,76,35,39,57,24,4,44,23,30,3,76,73,1,3,1,28.0470499484014,107.483343711758,50,111.204069266763,48,23,29,11,11,40,51,A,A,A,-1,-1,MD,-1,A,anne arundel md,24,76,24,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Mod Rehab,4,A,Anne Arundel County,24003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,anne arundel md,-1,-1,-1,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Section 8 NC/SR,5,A,Anne Arundel County,24003,1271.0,98,1100,92,6.43994360120908,7,1.7522955692891,1295.1858926649,269.794886693747,875.554655382041,12480.8086384385,7122.54762106253,16,29,23,16,16,21,3,76,19,98,83,2,29,77,31,41,32,23,9,36,19,36,5,60,58,0,1,2,-1.0,97.4676154961593,50,64.4256762872675,51,21,29,17,5,37,52,A,A,A,-1,-1,MD,-1,A,anne arundel md,40,60,40,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Section 236,6,A,Anne Arundel County,24003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,anne arundel md,-1,-1,-1,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,Multi-Family Other,7,A,Anne Arundel County,24003,854.0,94,678,96,6.38753796734499,10,2.1330160436553,1525.11103927511,348.995609073683,657.160901050398,15872.025369916,7441.11860627007,11,21,18,18,31,33,4,62,23,97,70,3,45,86,44,11,9,6,8,41,9,41,6,72,68,1,3,2,-1.0,80.090093788861,79,100.351140675147,35,30,35,17,10,50,25,A,A,A,-1,-1,MD,-1,A,anne arundel md,28,72,28,0,0
County,MD Maryland,MD Anne Arundel County 24003,9,LIHTC,8,A,Anne Arundel County,24003,2617.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,anne arundel md,-1,-1,-1,0,0
County,MD Maryland,MD Baltimore city 24510,9,Summary of All HUD Programs,1,A,Baltimore city County,24510,41198.0,95,31749,85,6.92343082469856,9,2.03244243663513,71967.7470566738,284.436283829848,720.271547846124,12395.442924841,6095.75016888905,13,41,20,12,15,20,9,70,18,98,87,1,35,76,35,46,52,28,2,46,23,29,3,93,92,0,1,1,28.4453020182141,102.922441627246,59,136.240342612483,50,25,25,12,31,83,9,A,A,A,-1,-1,MD,-1,A,baltimore city md,7,93,7,0,0
County,MD Maryland,MD Baltimore city 24510,9,Housing Choice Vouchers,3,A,Baltimore city County,24510,16033.0,100,11176,70,7.1389462247208,9,2.36451485103086,37892.0030985826,324.215790444781,652.757793915921,13131.45110674,5551.73816544641,13,37,19,12,19,24,11,65,18,98,85,1,43,82,43,44,78,27,2,55,25,18,1,95,94,0,0,1,28.4453020182141,98.3437080972526,90,154.25205736999,38,26,36,15,24,84,12,A,A,A,-1,-1,MD,-1,A,baltimore city md,5,95,5,0,0
County,MD Maryland,MD Baltimore County 24005,9,Summary of All HUD Programs,1,A,Baltimore County,24005,11017.0,97,9677,94,6.68429206399531,6,1.96371685028381,20212.621641477,339.803130276919,720.887705143391,14989.833727689,7665.53660223345,8,29,22,17,24,22,5,73,22,97,76,1,35,80,35,41,33,24,2,42,16,41,8,64,61,1,2,2,54.3979629629632,82.9526958503085,84,105.582097923553,47,28,24,13,12,49,35,A,A,A,-1,-1,MD,-1,A,baltimore md,36,64,36,0,0
County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,A,Baltimore County,24005,7042.0,96,6242,92,6.9349600160055,4,2.27688017968866,15402.3701742372,374.373089923751,815.351121003251,15579.1398605526,6884.49342194245,8,30,21,15,26,27,7,65,22,97,76,1,45,83,45,39,61,26,1,52,19,28,5,71,69,1,0,2,54.3979629629632,89.1245074075466,97,117.086144363885,30,34,36,19,12,53,32,A,A,A,-1,-1,MD,-1,A,baltimore md,29,71,29,0,0
County,MD Maryland,MD Baltimore city 24510,9,Public Housing,2,A,Baltimore city County,24510,11295.0,90,9927,97,6.83422448546443,8,1.99255083551431,20306.7876292827,243.231628749711,832.999999999764,11940.3789007429,5984.04998400113,15,44,18,9,14,23,11,66,18,97,88,1,34,74,33,49,72,31,1,49,26,25,2,98,96,1,1,0,-1.0,129.107434174788,3,140.869415807561,47,30,23,15,43,88,5,A,A,A,-1,-1,MD,-1,A,baltimore city md,2,98,2,0,0
County,MD Maryland,MD Baltimore city 24510,9,Mod Rehab,4,A,Baltimore city County,24510,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,baltimore city md,-1,-1,-1,0,0
County,MD Maryland,MD Baltimore city 24510,9,Section 8 NC/SR,5,A,Baltimore city County,24510,5364.0,91,4763,92,6.71830741134997,12,1.37196444355833,6523.00011858268,265.354954998183,793.859391049888,11626.9131573069,8477.94792047716,7,47,25,12,9,9,4,88,19,99,89,1,15,66,15,63,31,35,3,20,23,53,8,84,82,1,1,1,-1.0,82.8915280796507,84,88.9171609790319,81,13,6,3,26,76,6,A,A,A,-1,-1,MD,-1,A,baltimore city md,16,84,16,0,0
County,MD Maryland,MD Baltimore city 24510,9,Section 236,6,A,Baltimore city County,24510,1684.0,96,1202,98,6.11061509008917,9,2.1729521272012,1705.39087204138,244.966116250513,695.353701300106,10760.3046725524,4951.9290084001,18,40,19,12,11,27,14,58,16,99,90,1,50,82,49,26,47,15,11,47,18,23,3,99,99,0,0,1,-1.0,93.7143890721404,71,109.781135760557,40,30,30,10,32,79,2,A,A,A,-1,-1,MD,-1,A,baltimore city md,1,99,1,0,0
County,MD Maryland,MD Baltimore city 24510,9,Multi-Family Other,7,A,Baltimore city County,24510,6822.0,97,4681,98,6.70718494911404,10,1.51649358403211,5540.56533818941,258.20223628126,611.54244771244,11787.8825727593,7773.11733915636,12,38,24,14,12,13,5,82,19,99,85,0,24,74,24,31,16,16,5,28,9,58,8,84,81,1,1,1,-1.0,76.5473904430025,45,101.142944605061,75,19,7,2,33,78,9,A,A,A,-1,-1,MD,-1,A,baltimore city md,16,84,16,0,0
County,MD Maryland,MD Baltimore city 24510,9,LIHTC,8,A,Baltimore city County,24510,10285.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,baltimore city md,-1,-1,-1,0,0
County,MD Maryland,MD Baltimore County 24005,9,Public Housing,2,A,Baltimore County,24005,,-1,-1,-1,10.8166666666667,6,3.6875,60.5284667135255,337.1875,833.0,19321.8125,5239.81355932203,0,19,19,25,38,38,19,44,23,100,69,13,75,94,88,25,-1,8,0,81,19,0,0,94,94,0,0,0,-1.0,75.2177777777778,31,152.6,0,6,94,0,8,25,59,A,A,A,-1,-1,MD,-1,A,baltimore md,6,94,6,0,0
County,MD Maryland,MD Baltimore County 24005,9,Mod Rehab,4,A,Baltimore County,24005,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,baltimore md,-1,-1,-1,0,0
County,MD Maryland,MD Baltimore County 24005,9,Section 8 NC/SR,5,A,Baltimore County,24005,1611.0,99,1357,100,5.66310015148753,9,1.11944336201937,1325.79848775986,310.173580922978,660.180316530903,14412.7606497821,12874.9351139863,2,30,28,22,18,4,1,96,24,97,77,0,3,68,3,84,15,31,1,11,14,74,15,31,25,1,6,1,-1.0,81.6838958222327,74,70.1524891652089,95,5,1,1,13,33,42,A,A,A,-1,-1,MD,-1,A,baltimore md,69,31,69,0,0
County,MD Maryland,MD Baltimore County 24005,9,Section 236,6,A,Baltimore County,24005,200.0,80,32,80,6.65344202898551,15,1.05434782608696,242.5,51.1467391304348,706.0,15595.3206521739,14791.4381443299,4,19,28,23,26,8,0,92,26,98,65,0,0,52,0,97,32,73,3,29,33,35,5,32,30,1,0,2,-1.0,46.4007246376812,0,-1.0,100,0,0,0,14,31,18,A,A,A,-1,-1,MD,-1,A,baltimore md,68,32,68,0,0
County,MD Maryland,MD Baltimore County 24005,9,Multi-Family Other,7,A,Baltimore County,24005,2164.0,97,2046,98,6.42369594515348,8,1.51669080620716,3181.4245127663,276.717260724264,452.02974146262,13314.8845859674,8778.90505531869,12,28,23,17,19,16,2,82,21,99,77,1,24,79,24,23,5,8,3,28,6,63,14,60,56,0,4,1,-1.0,68.7634636048187,58,69.1224292927675,71,26,3,2,13,45,42,A,A,A,-1,-1,MD,-1,A,baltimore md,40,60,40,0,0
County,MD Maryland,MD Baltimore County 24005,9,LIHTC,8,A,Baltimore County,24005,3299.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,baltimore md,-1,-1,-1,0,0
