Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Summary of All HUD Programs,1,,Allegany County,24001,1714,86,1514,100,6,14,1.7,2646,299,604,12724,7280,8,34,28,15,15,14,6,73,23,95,76,3,25,69,25,42,51,29,4,36,20,40,5,11,10,0,1,88,0,0,0,1,1,14,90,71,102,54,25,21,14,24,11,56,,,,,,MD,,,allegany md,12,88,0,0
2021-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Public Housing,2,,Allegany County,24001,516,91,468,100,6,15,1.6,763,275,473,12938,7936,8,38,24,13,18,15,9,67,24,91,76,2,22,63,20,49,53,33,4,38,25,33,4,12,11,-1,1,88,-1,0,-1,0,1,15,93,59,32,68,18,15,3,24,12,50,,,,,,MD,,,allegany md,12,88,0,0
2021-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,668,80,542,100,6,8,2.2,1170,323,734,11942,5532,7,40,27,13,14,18,8,66,21,98,82,5,37,75,38,35,57,23,2,50,22,27,3,15,14,0,1,85,0,0,-1,1,1,14,104,93,162,25,42,33,30,22,10,61,,,,,,MD,,,allegany md,15,85,0,0
2021-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Mod Rehab,4,,Allegany County,24001,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MD,,,allegany md,-4,-4,0,0
2021-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Project Based Section 8,5,,Allegany County,24001,529,89,503,100,7,18,1.4,712,297,589,13374,9448,9,25,31,19,15,9,3,86,25,96,70,2,16,69,15,45,47,35,4,19,15,61,7,5,5,-1,0,93,-1,0,0,1,0,-1,74,57,62,74,14,13,7,25,11,57,,,,,,MD,,,allegany md,7,93,0,0
2021-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Summary of All HUD Programs,1,,Anne Arundel County,24003,5970,90,4951,92,8,5,2.1,10456,445,815,18563,8790,5,25,21,15,34,28,4,64,22,94,76,1,38,80,38,32,56,23,2,44,20,34,3,75,71,0,2,22,1,1,0,2,0,56,118,76,130,42,26,32,16,10,41,41,,,,,,MD,,,anne arundel md,78,22,0,0
2021-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Public Housing,2,,Anne Arundel County,24003,1325,93,1199,97,7,7,1.6,1972,347,498,15309,9308,4,35,25,13,23,21,4,69,18,92,82,0,23,68,23,45,67,36,2,31,23,44,3,80,75,0,2,20,0,1,0,2,0,40,138,49,81,58,23,18,15,14,37,44,,,,,,MD,,,anne arundel md,80,20,0,0
2021-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,,Anne Arundel County,24003,3322,88,2529,87,8,3,2.5,6274,519,851,20817,8391,6,21,19,14,39,35,5,58,23,93,73,2,48,87,48,29,67,20,1,55,20,24,2,80,76,0,2,20,1,1,0,2,0,70,110,93,159,32,27,42,16,9,45,42,,,,,,MD,,,anne arundel md,80,20,0,0
2021-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Project Based Section 8,5,,Anne Arundel County,24003,1099,93,1007,99,7,7,2.0,1981,389,1178,17011,8647,6,24,22,16,33,27,6,63,20,98,79,2,39,78,39,28,48,19,7,44,18,32,2,66,63,0,1,23,0,0,1,2,1,-1,121,70,86,35,34,31,23,9,38,40,,,,,,MD,,,anne arundel md,73,27,0,1
2021-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,202/PRAC,8,,Anne Arundel County,24003,222,95,214,100,7,12,1.1,227,376,398,17541,16537,0,18,24,25,33,1,-1,99,24,100,75,-1,-1,84,-1,-1,9,9,-1,0,-1,100,16,31,21,-1,10,57,-1,-1,-1,0,0,-1,77,61,73,100,-1,-1,-1,9,38,27,,,,,,MD,,,anne arundel md,31,57,12,0
