Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Summary of All HUD Programs,1,,Allegany County,24001,1692,89,1518,100,6,12,1.8,2665,289,648,12358,7039,8,36,27,15,14,13,6,75,22,96,78,4,24,70,25,41,52,29,3,36,20,41,4,11,10,0,1,89,0,0,0,0,1,21,89,69,96,55,24,21,15,23,11,56,,,,,,MD,,,allegany md,11,89,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Public Housing,2,,Allegany County,24001,517,94,485,100,6,11,1.6,798,271,586,12414,7545,7,40,24,14,15,14,8,69,23,93,78,2,22,62,20,50,52,34,6,36,25,34,3,12,11,-1,1,88,-1,-1,-1,0,0,21,93,56,37,67,17,16,5,24,12,49,,,,,,MD,,,allegany md,12,88,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,,Allegany County,24001,641,84,553,100,5,8,2.2,1228,308,784,11772,5301,8,40,27,12,13,18,8,67,20,99,84,7,38,77,41,33,59,21,2,52,20,26,2,14,13,0,1,86,0,0,-1,0,1,21,97,94,152,25,40,35,29,21,10,61,,,,,,MD,,,allegany md,14,86,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Mod Rehab,4,,Allegany County,24001,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MD,,,allegany md,-4,-4,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Allegany County 24001,9,Project Based Section 8,5,,Allegany County,24001,533,89,479,100,6,19,1.3,638,284,559,12983,9747,9,27,32,18,14,6,2,90,25,96,71,2,11,68,10,45,48,37,2,17,15,66,8,6,5,0,1,92,-1,0,0,1,0,-1,76,54,47,77,13,10,9,24,11,57,,,,,,MD,,,allegany md,8,92,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Summary of All HUD Programs,1,,Anne Arundel County,24003,5988,86,4963,97,7,7,2.1,10547,424,943,17687,8323,6,26,22,15,32,29,3,65,21,95,78,1,39,80,39,33,55,23,2,45,20,33,3,75,70,0,2,23,0,1,0,2,0,85,113,77,131,42,26,32,15,11,41,41,,,,,,MD,,,anne arundel md,77,23,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Public Housing,2,,Anne Arundel County,24003,1325,93,1182,96,7,3,1.7,1987,342,811,15036,8945,5,35,25,13,22,21,3,70,18,92,82,0,24,68,24,47,66,36,1,32,25,42,2,80,75,0,3,20,0,1,0,2,0,38,137,51,81,58,23,19,14,14,36,43,,,,,,MD,,,anne arundel md,80,20,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,,Anne Arundel County,24003,3310,80,2525,96,8,9,2.5,6275,485,955,19391,7803,6,23,20,13,37,36,4,58,22,95,75,2,49,86,49,31,68,20,1,55,20,24,2,80,76,0,2,20,1,1,0,2,0,94,105,93,161,32,26,42,15,10,44,43,,,,,,MD,,,anne arundel md,80,20,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,Project Based Section 8,5,,Anne Arundel County,24003,1130,93,1038,99,7,8,2.0,2054,379,1178,16700,8440,7,23,21,16,33,26,3,68,20,98,79,2,40,78,40,26,45,18,5,46,18,32,2,64,61,0,1,25,0,0,1,2,1,-1,114,70,86,35,35,30,22,10,39,37,,,,,,MD,,,anne arundel md,73,27,0,1
2020-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,202/PRAC,8,,Anne Arundel County,24003,222,96,217,100,6,11,1.1,230,363,387,16999,16038,-1,18,24,30,27,1,-1,99,23,100,78,-1,-1,82,-1,-1,11,10,-1,0,-1,100,18,33,24,-1,9,59,0,-1,-1,0,0,-1,77,60,76,100,-1,-1,-1,8,38,30,,,,,,MD,,,anne arundel md,33,59,8,0
2020-12-31 00:00:00,County,MD Maryland,MD Anne Arundel County 24003,9,811/PRAC,9,,Anne Arundel County,24003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MD,,,anne arundel md,-4,-4,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,Summary of All HUD Programs,1,,Baltimore County,24005,12312,82,11166,100,7,7,2.2,24247,430,1005,16821,7746,6,27,21,16,31,24,3,68,20,97,81,1,40,82,40,33,44,23,2,44,15,39,6,73,68,0,2,24,0,1,0,2,0,70,105,87,127,39,27,33,15,13,47,34,,,,,,MD,,,baltimore md,76,24,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,Public Housing,2,,Baltimore County,24005,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MD,,,baltimore md,-4,-4,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,,Baltimore County,24005,8962,77,7878,100,7,5,2.5,19772,477,1169,17749,7072,6,26,19,15,34,30,4,61,20,96,79,2,50,85,50,33,80,25,1,55,19,25,3,83,81,0,0,17,0,1,0,2,0,70,111,96,147,22,31,47,21,12,50,31,,,,,,MD,,,baltimore md,83,17,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,Project Based Section 8,5,,Baltimore County,24005,1853,96,1841,100,6,10,1.6,2926,308,868,13995,8805,7,31,23,17,21,15,3,77,18,99,86,1,27,75,26,29,25,18,5,29,10,56,9,48,39,1,7,41,0,0,1,1,1,-1,93,84,60,65,31,4,5,18,38,39,,,,,,MD,,,baltimore md,56,44,0,1
2020-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,202/PRAC,8,,Baltimore County,24005,1369,97,1332,100,7,10,1.1,1426,342,385,15719,14683,3,25,27,21,25,2,0,98,22,100,81,-1,-1,77,-1,-1,6,6,-1,-1,-1,100,19,49,41,0,7,42,0,0,0,1,1,-1,88,50,59,100,-1,-1,-1,11,45,42,,,,,,MD,,,baltimore md,49,42,9,0
2020-12-31 00:00:00,County,MD Maryland,MD Baltimore County 24005,9,811/PRAC,9,,Baltimore County,24005,128,89,114,100,7,12,1.0,119,175,468,11304,10829,8,18,54,12,8,3,7,84,16,100,95,-1,1,40,1,100,100,97,2,37,36,25,1,46,37,-1,5,48,1,2,2,4,0,-1,87,4,89,97,1,2,1,11,41,49,,,,,,MD,,,baltimore md,43,57,0,1
2020-12-31 00:00:00,County,MD Maryland,MD Calvert County 24009,9,Summary of All HUD Programs,1,,Calvert County,24009,549,91,534,100,5,6,2.0,1076,472,994,20227,10038,2,21,22,14,41,22,1,77,20,98,83,4,26,79,29,41,53,27,0,36,19,45,6,53,50,0,-1,47,1,0,1,2,0,19,105,91,210,42,24,34,21,8,25,78,,,,,,MD,,,calvert md,53,47,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,,Calvert County,24009,461,91,450,100,5,6,2.2,991,500,1042,21439,9735,2,18,20,14,46,26,1,73,21,98,80,5,31,82,34,35,54,24,0,40,19,41,5,57,55,0,-1,43,1,0,1,2,0,19,97,97,226,31,29,40,25,7,23,80,,,,,,MD,,,calvert md,57,43,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Calvert County 24009,9,Project Based Section 8,5,,Calvert County,24009,88,92,84,100,6,10,1.0,85,323,747,13734,13572,-1,37,37,11,15,2,-1,98,16,100,95,-1,-1,62,-1,100,49,66,1,11,23,65,10,29,25,-1,-1,70,1,1,1,4,0,-1,145,61,71,100,-1,-1,-1,9,32,70,,,,,,MD,,,calvert md,30,70,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Caroline County 24011,9,Summary of All HUD Programs,1,,Caroline County,24011,278,90,291,100,6,10,2.2,634,380,688,15599,7160,8,25,21,15,32,28,3,65,26,94,63,4,43,79,44,24,39,15,3,48,20,29,2,68,65,0,0,31,1,1,1,3,0,7,94,97,139,37,39,24,11,20,29,70,,,,,,MD,,,caroline md,69,31,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,,Caroline County,24011,82,84,71,100,5,3,2.5,177,459,784,16620,6667,9,19,22,15,34,27,6,62,27,89,63,3,46,86,46,22,64,17,-1,54,17,30,3,52,48,-1,-1,48,1,3,-1,4,0,7,130,100,211,27,25,48,21,17,24,77,,,,,,MD,,,caroline md,52,48,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Caroline County 24011,9,Project Based Section 8,5,,Caroline County,24011,195,92,220,100,6,12,2.1,457,355,651,15269,7351,7,27,20,15,31,28,2,66,26,96,63,5,42,77,44,25,31,15,5,47,20,28,1,74,70,0,0,25,0,0,2,3,0,-1,83,95,115,41,43,16,8,21,32,67,,,,,,MD,,,caroline md,75,25,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Carroll County 24013,9,Summary of All HUD Programs,1,,Carroll County,24013,1442,89,1312,100,6,11,1.8,2302,372,769,15896,9060,5,21,27,20,27,13,3,80,20,99,85,4,22,70,22,60,45,34,2,33,19,46,6,17,11,0,1,83,0,3,0,4,1,26,89,90,122,53,27,20,17,8,11,62,,,,,,MD,,,carroll md,17,83,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,,Carroll County,24013,1030,86,910,100,6,10,1.9,1729,379,787,15601,8211,6,23,26,19,26,16,4,77,19,99,86,5,25,72,26,63,62,38,1,40,25,33,4,15,10,0,1,85,0,4,-1,4,1,26,91,90,137,42,33,25,23,7,10,69,,,,,,MD,,,carroll md,15,85,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Carroll County 24013,9,Project Based Section 8,5,,Carroll County,24013,375,98,370,100,6,11,1.4,535,364,759,16910,11695,2,15,30,22,31,8,1,88,22,99,81,2,14,67,15,28,24,19,2,16,4,78,10,18,14,1,1,79,0,2,1,3,1,-1,86,100,88,75,15,10,5,11,15,44,,,,,,MD,,,carroll md,21,79,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Carroll County 24013,9,811/PRAC,9,,Carroll County,24013,37,91,32,94,8,28,1.2,38,260,424,12569,10584,-1,33,43,13,10,9,-1,84,17,100,94,3,-1,31,-1,95,100,87,-1,38,25,38,-1,25,19,-1,6,75,-1,-1,-1,0,3,-1,43,-1,-1,91,9,-1,-1,2,8,79,,,,,,MD,,,carroll md,25,75,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,Summary of All HUD Programs,1,,Cecil County,24015,1103,84,959,100,6,10,2.0,1913,379,764,15728,7884,6,25,27,17,26,19,1,77,21,98,81,4,30,69,31,49,62,32,2,41,24,34,3,37,31,1,1,63,1,3,-1,4,2,19,80,81,139,42,32,27,20,17,17,51,,,,,,MD,,,cecil md,37,63,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,Public Housing,2,,Cecil County,24015,50,56,24,86,9,-1,3.9,93,358,2438,15253,3936,5,30,15,15,35,25,-1,58,16,100,88,4,79,92,75,9,100,15,-1,71,25,4,-1,63,54,-1,-1,38,-1,8,-1,8,0,-1,111,-1,-1,-1,8,92,17,17,20,54,,,,,,MD,,,cecil md,63,37,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,,Cecil County,24015,786,86,715,100,5,9,1.8,1313,389,748,15816,8613,7,25,24,17,26,16,1,81,21,97,79,4,26,68,27,55,69,38,1,37,27,35,3,37,31,1,1,63,1,3,-1,4,2,19,82,88,139,41,38,20,24,16,18,51,,,,,,MD,,,cecil md,37,63,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,Project Based Section 8,5,,Cecil County,24015,245,80,198,100,6,12,2.4,485,354,628,15877,6482,5,24,29,15,28,28,3,66,20,98,86,8,41,77,44,27,35,15,3,49,12,36,3,36,30,1,1,62,2,3,-1,5,1,-1,72,75,136,41,15,44,8,19,14,52,,,,,,MD,,,cecil md,38,62,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Cecil County 24015,9,811/PRAC,9,,Cecil County,24015,22,94,22,100,7,14,1.0,22,291,299,12028,12028,-1,-1,91,5,5,-1,-1,100,18,100,95,-1,-1,18,-1,100,100,100,-1,50,36,14,-1,14,14,-1,-1,82,-1,-1,-1,0,0,-1,42,-1,-1,100,-1,-1,-1,39,26,43,,,,,,MD,,,cecil md,15,85,0,1
2020-12-31 00:00:00,County,MD Maryland,MD Charles County 24017,9,Summary of All HUD Programs,1,,Charles County,24017,1591,82,1335,100,6,8,2.1,2802,452,1153,17930,8543,7,25,20,12,36,32,2,60,18,99,84,4,41,84,43,24,59,19,3,53,17,27,1,85,83,0,1,13,1,1,0,2,1,81,107,97,176,32,43,25,22,11,61,47,,,,,,MD,,,charles md,87,13,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Charles County 24017,9,Housing Choice Vouchers,3,,Charles County,24017,927,73,692,100,5,7,2.2,1521,544,1148,19830,9022,5,22,21,13,39,32,2,64,19,99,80,4,36,85,39,31,80,25,-1,50,22,28,1,87,84,1,1,13,0,1,0,2,0,81,117,98,226,24,33,43,36,8,61,50,,,,,,MD,,,charles md,87,13,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Charles County 24017,9,Project Based Section 8,5,,Charles County,24017,648,94,628,100,7,8,2.0,1266,356,1173,15992,7933,9,27,19,11,33,33,2,55,16,99,87,3,48,84,49,15,34,11,7,56,11,26,2,84,82,-1,0,14,1,0,1,2,2,-1,96,98,122,38,56,7,7,14,61,43,,,,,,MD,,,charles md,86,14,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Charles County 24017,9,811/PRAC,9,,Charles County,24017,16,97,15,97,6,7,1.0,15,243,590,11435,11435,-1,67,13,13,7,7,-1,93,13,100,93,-1,-1,33,-1,100,100,100,-1,27,40,33,-1,60,60,-1,-1,33,-1,-1,-1,0,0,-1,91,-1,-1,100,-1,-1,-1,8,53,73,,,,,,MD,,,charles md,62,38,0,1
2020-12-31 00:00:00,County,MD Maryland,MD Dorchester County 24019,9,Summary of All HUD Programs,1,,Dorchester County,24019,843,89,760,100,6,12,2.4,1818,337,830,14176,5926,11,33,20,12,24,27,4,66,24,94,73,2,50,85,51,24,66,18,7,54,16,23,1,89,82,0,-1,10,1,3,2,6,1,30,95,100,160,28,28,44,18,31,67,48,,,,,,MD,,,dorchester md,90,10,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Dorchester County 24019,9,Housing Choice Vouchers,3,,Dorchester County,24019,283,84,244,100,6,5,2.5,616,396,784,15422,6109,2,37,22,12,28,26,5,61,25,92,72,2,46,87,48,31,68,23,2,55,20,23,2,86,83,-1,-1,14,2,2,-1,3,1,30,114,99,220,22,31,48,23,25,56,55,,,,,,MD,,,dorchester md,86,14,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Dorchester County 24019,9,Project Based Section 8,5,,Dorchester County,24019,560,92,516,100,6,15,2.3,1202,309,852,13587,5832,15,31,19,13,22,28,4,68,23,95,73,2,52,84,53,20,66,15,10,54,14,22,1,90,82,1,-1,9,1,4,3,7,1,-1,87,100,132,32,26,42,16,34,72,45,,,,,,MD,,,dorchester md,91,9,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,Summary of All HUD Programs,1,,Frederick County,24021,2405,92,2262,100,6,7,2.1,4812,437,887,17776,8356,5,21,25,16,33,25,3,65,17,98,87,4,33,77,34,42,52,25,2,47,20,30,2,55,47,1,2,43,1,4,0,6,1,31,102,81,135,40,30,30,17,15,39,34,,,,,,MD,,,frederick md,57,43,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,Public Housing,2,,Frederick County,24021,304,99,300,100,5,11,2.6,775,445,745,18814,7283,5,20,20,13,42,31,3,57,17,98,86,7,54,79,52,24,62,16,4,58,17,21,2,70,58,-1,3,30,1,7,1,9,1,28,86,92,95,22,41,38,12,19,41,21,,,,,,MD,,,frederick md,70,30,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,Housing Choice Vouchers,3,,Frederick County,24021,1414,88,1298,100,5,3,2.4,3092,527,996,20057,8420,4,20,21,16,40,31,2,62,19,98,82,5,38,86,41,39,59,23,1,50,23,26,2,63,55,1,1,37,1,5,0,6,1,35,117,98,152,25,34,41,26,13,41,33,,,,,,MD,,,frederick md,63,37,0,0
2020-12-31 00:00:00,County,MD Maryland,MD Frederick County 24021,9,Mod Rehab,4,,Frederick County,24021,42,95,30,75,5,7,2.4,71,268,479,12107,5116,10,38,34,3,14,23,10,60,12,100,97,-1,60,70,57,37,-1,15,13,70,7,10,3,43,30,3,3,57,3,3,-1,7,0,-1,57,100,93,30,57,13,10,20,22,48,,,,,,MD,,,frederick md,43,57,0,0
