Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,Summary of All HUD Programs,1,,Arkansas County,05001,769,66,503,100,6,18,2.1,1042,302,454,13288,6415,13,32,21,17,17,30,-1,70,31,87,56,2,45,83,46,23,39,16,11,45,17,27,4,65,64,0,0,34,0,0,0,1,0,10,61,96,139,27,34,39,26,28,42,64,,,,,,AR,,,arkansas ar,66,34,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,Public Housing,2,,Arkansas County,05001,116,99,115,100,5,17,2.0,225,303,462,16466,8416,6,22,24,21,27,41,-1,57,39,77,43,2,36,76,37,27,30,21,11,40,14,35,1,43,43,1,-1,57,-1,-1,-1,0,0,14,61,84,137,35,22,43,28,29,24,61,,,,,,AR,,,arkansas ar,43,57,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,Housing Choice Vouchers,3,,Arkansas County,05001,451,-5,181,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,arkansas ar,75,25,0,1
2020-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,Project Based Section 8,5,,Arkansas County,05001,172,94,175,100,6,22,2.0,354,254,570,11308,5590,18,35,21,15,11,25,-1,75,27,94,62,3,47,86,49,21,42,14,18,37,15,30,6,74,72,-1,1,26,1,-1,1,1,1,-1,33,99,57,26,48,26,17,30,56,63,,,,,,AR,,,arkansas ar,74,26,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,202/PRAC,8,,Arkansas County,05001,16,99,18,100,7,11,1.1,19,325,327,14055,13316,-1,33,22,33,11,-1,-1,100,38,89,50,-1,-1,50,-1,-1,22,21,-1,-1,-1,100,22,78,78,-1,-1,22,-1,-1,-1,0,0,-1,76,100,54,100,-1,-1,-1,38,68,54,,,,,,AR,,,arkansas ar,78,22,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,811/PRAC,9,,Arkansas County,05001,14,100,14,100,8,-1,1.1,15,285,390,11961,11163,-1,36,43,14,7,7,-1,93,32,93,64,-1,-1,43,-1,100,100,93,7,43,36,14,-1,57,57,-1,-1,36,-1,-1,-1,0,0,-1,117,100,57,100,-1,-1,-1,15,26,73,,,,,,AR,,,arkansas ar,57,36,7,0
2020-12-31 00:00:00,County,AR Arkansas,AR Ashley County 05003,9,Summary of All HUD Programs,1,,Ashley County,05003,434,82,358,100,6,21,1.8,628,297,342,12721,7251,1,42,33,15,8,18,-1,82,31,94,56,1,33,77,33,47,42,29,7,38,20,35,2,74,73,-1,-1,26,-1,1,-1,1,0,16,76,89,134,40,30,30,27,25,36,78,,,,,,AR,,,ashley ar,74,26,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Ashley County 05003,9,Public Housing,2,,Ashley County,05003,124,94,116,100,5,22,1.9,224,301,433,13874,7185,-1,44,26,13,17,28,-1,72,34,87,54,-1,45,73,44,35,71,26,13,44,16,27,1,84,83,-1,-1,16,-1,1,-1,1,0,14,79,93,120,36,35,28,18,28,41,85,,,,,,AR,,,ashley ar,84,16,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Ashley County 05003,9,Housing Choice Vouchers,3,,Ashley County,05003,220,80,168,96,6,15,2.0,329,299,328,12116,6187,2,47,29,17,5,18,-1,82,29,97,63,1,40,88,39,48,58,30,5,48,24,23,1,83,83,-1,-1,17,-1,1,-1,1,0,17,85,99,159,15,39,45,44,23,34,75,,,,,,AR,,,ashley ar,83,17,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Ashley County 05003,9,Project Based Section 8,5,,Ashley County,05003,30,92,28,100,6,25,1.0,28,282,325,12427,12427,-1,29,46,25,-1,4,-1,96,34,96,46,-1,-1,57,-1,100,37,57,-1,4,29,68,4,32,32,-1,-1,64,-1,-1,-1,0,0,-1,66,-1,-1,100,-1,-1,-1,25,34,67,,,,,,AR,,,ashley ar,44,56,0,1
2020-12-31 00:00:00,County,AR Arkansas,AR Ashley County 05003,9,202/PRAC,8,,Ashley County,05003,48,65,38,100,6,34,1.0,39,298,135,12578,12255,-1,26,58,11,5,-1,-1,100,34,95,37,-1,-1,63,-1,-1,3,3,-1,-1,-1,100,11,32,29,-1,-1,68,-1,3,-1,3,0,-1,49,100,79,100,-1,-1,-1,23,32,78,,,,,,AR,,,ashley ar,32,68,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Ashley County 05003,9,811/PRAC,9,,Ashley County,05003,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,ashley ar,-4,-4,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Baxter County 05005,9,Summary of All HUD Programs,1,,Baxter County,05005,479,91,386,88,8,12,1.5,566,277,296,11664,7955,5,33,42,15,4,11,0,86,30,96,54,3,16,74,15,61,37,37,3,30,22,45,4,5,2,1,1,94,-1,2,0,3,1,9,67,76,92,56,24,20,26,14,4,72,,,,,,AR,,,baxter ar,6,94,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Baxter County 05005,9,Housing Choice Vouchers,3,,Baxter County,05005,374,92,289,84,9,14,1.5,438,275,286,11572,7636,5,34,43,15,4,12,-1,85,29,97,55,2,18,77,18,60,35,35,3,33,21,43,4,5,2,-1,0,95,-1,3,-1,3,0,9,62,83,95,48,27,25,32,14,4,73,,,,,,AR,,,baxter ar,5,95,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Baxter County 05005,9,Project Based Section 8,5,,Baxter County,05005,81,89,73,100,6,8,1.4,104,286,363,12015,8434,8,27,41,18,5,14,1,85,31,95,51,4,10,59,10,65,78,53,3,29,33,36,3,4,-1,1,1,96,-1,-1,1,1,1,-1,88,42,86,71,22,7,8,13,5,72,,,,,,AR,,,baxter ar,4,96,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Baxter County 05005,9,202/PRAC,8,,Baxter County,05005,24,97,24,100,5,8,1.0,24,272,228,11702,11702,-1,42,46,13,-1,-1,-1,100,32,100,50,-1,-1,79,-1,-1,-1,0,-1,-1,-1,100,4,13,-1,8,-1,75,-1,4,-1,4,4,-1,69,100,74,100,-1,-1,-1,12,5,69,,,,,,AR,,,baxter ar,13,87,0,1
2020-12-31 00:00:00,County,AR Arkansas,AR Benton County 05007,9,Summary of All HUD Programs,1,,Benton County,05007,1012,84,836,98,6,17,1.7,1446,307,379,13079,7561,7,31,32,18,12,12,1,86,23,98,77,3,24,82,24,49,22,22,3,29,16,52,5,15,3,2,1,84,0,7,2,9,1,32,67,89,86,53,30,17,16,16,31,66,,,,,,AR,,,benton ar,16,84,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Benton County 05007,9,Public Housing,2,,Benton County,05007,34,85,22,76,11,45,2.2,49,262,424,11824,5309,18,45,5,23,9,36,-1,64,20,95,86,5,50,91,50,16,33,8,9,45,32,14,-1,9,-1,-1,-1,91,-1,9,-1,9,0,2,41,95,104,41,41,18,5,17,25,78,,,,,,AR,,,benton ar,9,91,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Benton County 05007,9,Housing Choice Vouchers,3,,Benton County,05007,526,74,388,100,6,15,2.0,780,338,427,14027,6978,6,30,31,18,15,15,1,84,24,98,76,4,32,86,31,52,46,28,2,38,20,41,3,18,5,2,1,82,-1,10,-1,10,0,38,73,99,100,33,40,27,27,13,29,67,,,,,,AR,,,benton ar,18,82,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Benton County 05007,9,Project Based Section 8,5,,Benton County,05007,272,95,246,95,5,19,1.8,433,261,450,11307,6424,12,36,30,13,10,14,1,81,20,100,83,5,27,72,29,49,19,23,7,35,21,37,4,13,2,2,1,87,-1,6,2,9,0,-1,59,65,77,50,35,15,11,20,36,66,,,,,,AR,,,benton ar,13,87,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Benton County 05007,9,202/PRAC,8,,Benton County,05007,180,97,180,100,7,16,1.0,184,307,159,13610,13314,1,25,41,25,8,1,-1,99,27,98,70,-1,-1,84,-1,-1,2,2,-1,-1,-1,100,12,13,1,4,1,85,1,2,6,8,2,-1,66,100,64,100,-1,-1,-1,16,31,63,,,,,,AR,,,benton ar,15,85,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Boone County 05009,9,Summary of All HUD Programs,1,,Boone County,05009,741,92,660,97,9,17,1.6,1079,271,299,11366,6952,7,37,36,15,5,13,0,85,29,96,59,3,21,74,21,45,41,28,5,36,18,41,5,4,0,1,-1,96,-1,2,0,2,1,8,56,70,119,50,38,12,22,22,5,68,,,,,,AR,,,boone ar,4,96,0,0
2020-12-31 00:00:00,County,AR Arkansas,AR Boone County 05009,9,Housing Choice Vouchers,3,,Boone County,05009,579,94,517,94,10,14,1.8,906,272,293,11319,6459,8,36,34,16,5,15,0,81,28,96,61,4,25,76,25,39,52,27,6,39,19,36,4,4,1,2,-1,96,-1,2,-1,2,1,8,53,77,127,42,44,15,25,22,5,69,,,,,,AR,,,boone ar,4,96,0,0
