Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,AR Arkansas,AR Independence County 05063,9,Mod Rehab,4,,Independence County,05063,0,-5,19,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,independence ar,-5,-5,0,0
2017-12-31 00:00:00,County,AR Arkansas,AR Dallas County 05039,9,811/PRAC,9,,Dallas County,05039,14,95,13,98,6,8,1.0,13,268,105,11554,11554,-1,62,23,8,8,23,-1,77,35,85,62,-1,-1,46,-1,100,100,100,-1,69,23,8,-1,38,38,-1,-1,46,-1,-1,-1,0,0,-1,78,-1,-1,100,-1,-1,-1,13,56,70,,,,,,AR,,,dallas ar,38,46,16,0
2017-12-31 00:00:00,County,AR Arkansas,AR Carroll County 05015,9,202/PRAC,8,,Carroll County,05015,53,91,52,100,7,23,1.0,54,269,233,12050,11604,-1,23,60,17,-1,-1,-1,100,36,96,23,-1,2,71,2,-1,2,2,-1,-1,-1,100,6,10,-1,2,6,75,-1,-1,2,2,0,-1,41,100,52,100,-1,-1,-1,23,23,73,,,,,,AR,,,carroll ar,10,75,15,0
2017-12-31 00:00:00,County,AR Arkansas,AR Faulkner County 05045,9,811/PRAC,9,,Faulkner County,05045,51,96,48,98,7,8,1.0,48,231,330,9667,9667,-1,67,28,4,-1,-1,-1,96,22,100,94,-1,-1,42,-1,95,100,96,-1,65,25,10,-1,10,10,-1,-1,81,-1,-1,-1,0,0,-1,80,60,51,94,6,-1,6,22,20,55,,,,,,AR,,,faulkner ar,10,81,9,0
2017-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,811/PRAC,9,,Arkansas County,05001,14,99,14,100,8,-1,1.0,14,239,385,10206,10206,-1,50,50,-1,-1,-1,-1,100,29,100,79,-1,-1,43,-1,100,100,100,7,57,29,7,-1,71,71,-1,-1,21,-1,-1,-1,0,0,-1,101,100,65,100,-1,-1,-1,16,26,75,,,,,,AR,,,arkansas ar,71,21,8,0
2017-12-31 00:00:00,County,AR Arkansas,AR St. Francis County 05123,9,202/PRAC,8,,St. Francis County,05123,48,93,49,100,6,20,1.1,54,258,292,11109,10081,-1,55,31,12,2,-1,-1,100,34,96,51,-1,-1,53,-1,100,14,24,-1,-1,14,86,6,41,37,-1,2,51,-1,2,-1,2,0,-1,43,100,60,100,-1,-1,-1,19,41,67,,,,,,AR,,,st. francis ar,41,51,8,0
2017-12-31 00:00:00,County,AR Arkansas,AR Craighead County 05031,9,811/PRAC,9,,Craighead County,05031,34,96,33,100,6,27,1.0,33,239,292,10064,10064,-1,73,18,6,3,-1,-1,100,28,97,79,-1,-1,33,-1,100,100,100,-1,61,27,12,-1,48,48,-1,-1,45,-1,-1,-1,0,15,-1,60,-1,-1,100,-1,-1,-1,42,37,49,,,,,,AR,,,craighead ar,48,45,7,0
2017-12-31 00:00:00,County,AR Arkansas,AR Cleburne County 05023,9,202/PRAC,8,,Cleburne County,05023,16,88,17,100,6,29,1.0,17,309,242,13847,13847,-1,12,47,41,-1,-1,-1,100,38,100,12,-1,-1,82,-1,-1,-1,0,-1,-1,-1,100,6,0,-1,-1,-1,94,-1,-1,-1,0,0,-1,55,100,72,100,-1,-1,-1,9,4,72,,,,,,AR,,,cleburne ar,0,94,6,0
2017-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,Summary of All HUD Programs,1,,Arkansas County,05001,742,68,451,89,6,21,2.2,992,283,400,12646,5750,14,33,23,15,14,30,-1,70,31,88,57,2,49,85,50,26,33,15,11,50,18,21,4,65,64,0,0,35,0,-1,0,0,0,11,68,97,154,24,34,42,25,25,42,67,,,,,,AR,,,arkansas ar,65,35,0,0
2017-12-31 00:00:00,County,AR Arkansas,AR Arkansas County 05001,9,Public Housing,2,,Arkansas County,05001,116,92,107,100,5,27,1.9,201,265,330,14093,7502,16,24,25,20,14,35,-1,63,35,86,48,3,38,79,40,36,23,24,19,36,21,24,2,43,42,1,-1,57,-1,-1,-1,0,1,14,57,91,125,35,21,44,29,24,22,68,,,,,,AR,,,arkansas ar,43,57,0,0
