Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,MT Montana,MT Beaverhead County 30001,9,Summary of All HUD Programs,1,,Beaverhead County,30001,115,91,106,100,6,14,1.7,175,298,638,12528,7588,9,24,33,19,14,17,-1,76,23,98,75,7,25,65,23,34,65,30,5,33,17,45,6,10,-1,4,-1,89,-1,6,1,7,3,14,68,54,85,48,33,19,16,24,8,62,,,,,,MT,,,beaverhead mt,11,89,0,0
2021-12-31 00:00:00,County,MT Montana,MT Beaverhead County 30001,9,Housing Choice Vouchers,3,,Beaverhead County,30001,27,77,21,100,6,14,1.4,29,340,539,12426,8998,10,25,30,25,10,5,-1,90,24,100,76,5,10,71,14,78,75,62,-1,14,29,57,-1,10,-1,-1,-1,90,-1,10,-1,10,0,14,98,86,111,29,62,10,48,23,8,65,,,,,,MT,,,beaverhead mt,10,90,0,0
2021-12-31 00:00:00,County,MT Montana,MT Beaverhead County 30001,9,Project Based Section 8,5,,Beaverhead County,30001,88,96,85,100,6,14,1.7,146,288,662,12552,7308,9,24,34,18,15,20,-1,73,23,98,75,7,28,64,25,27,61,24,6,38,14,42,7,11,-1,5,-1,88,-1,5,1,6,4,-1,61,46,74,53,26,21,8,25,8,62,,,,,,MT,,,beaverhead mt,12,88,0,0
2021-12-31 00:00:00,County,MT Montana,MT Big Horn County 30003,9,Summary of All HUD Programs,1,,Big Horn County,30003,26,77,20,100,4,5,2.9,58,321,539,13091,4514,11,44,6,22,17,25,10,55,20,100,80,10,35,85,40,36,50,17,-1,35,35,30,-1,70,-1,70,-1,30,-1,-1,-1,0,5,-1,104,90,168,15,40,45,35,22,47,65,,,,,,MT,,,big horn mt,70,30,0,0
2021-12-31 00:00:00,County,MT Montana,MT Big Horn County 30003,9,Housing Choice Vouchers,3,,Big Horn County,30003,26,77,20,100,4,5,2.9,58,321,539,13091,4514,11,44,6,22,17,25,10,55,20,100,80,10,35,85,40,36,50,17,-1,35,35,30,-1,70,-1,70,-1,30,-1,-1,-1,0,5,-1,104,90,168,15,40,45,35,22,47,65,,,,,,MT,,,big horn mt,70,30,0,0
2021-12-31 00:00:00,County,MT Montana,MT Blaine County 30005,9,Summary of All HUD Programs,1,,Blaine County,30005,52,78,38,95,7,5,1.8,70,256,499,11202,6081,9,26,32,32,-1,8,11,71,21,100,79,3,21,61,13,40,39,24,3,24,26,47,11,50,-1,50,-1,50,-1,-1,-1,0,0,-1,90,55,146,47,32,21,29,22,28,77,,,,,,MT,,,blaine mt,50,50,0,0
2021-12-31 00:00:00,County,MT Montana,MT Blaine County 30005,9,Housing Choice Vouchers,3,,Blaine County,30005,22,77,17,100,6,-1,2.7,46,224,539,8829,3263,20,33,27,20,-1,6,24,59,15,100,100,6,41,71,29,36,67,20,6,41,35,18,12,88,-1,88,-1,12,-1,-1,-1,0,0,-1,122,94,178,12,41,47,41,24,54,76,,,,,,MT,,,blaine mt,88,12,0,0
2021-12-31 00:00:00,County,MT Montana,MT Blaine County 30005,9,Mod Rehab,4,,Blaine County,30005,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,blaine mt,-4,-4,0,0
2021-12-31 00:00:00,County,MT Montana,MT Blaine County 30005,9,Project Based Section 8,5,,Blaine County,30005,25,72,16,88,7,13,1.0,16,320,461,15448,15448,-1,6,44,50,-1,6,-1,94,31,100,50,-1,-1,63,-1,100,36,44,-1,-1,13,88,13,13,-1,13,-1,88,-1,-1,-1,0,0,-1,57,-1,-1,75,25,-1,25,21,9,77,,,,,,MT,,,blaine mt,13,87,0,0
2021-12-31 00:00:00,County,MT Montana,MT Broadwater County 30007,9,Summary of All HUD Programs,1,,Broadwater County,30007,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,broadwater mt,-4,-4,0,0
