Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,MT Montana,MT Beaverhead County 30001,9,Summary of All HUD Programs,1,,Beaverhead County,30001,108,91,97,98,5,18,1.7,165,285,582,12366,7270,8,29,35,19,8,21,1,67,24,100,73,6,30,73,31,33,62,29,6,33,14,46,8,13,-1,5,-1,87,-1,6,2,8,2,-1,67,53,92,46,35,19,16,22,8,60,,,,,,MT,,,beaverhead mt,13,87,0,0
2018-12-31 00:00:00,County,MT Montana,MT Beaverhead County 30001,9,Housing Choice Vouchers,3,,Beaverhead County,30001,20,77,16,100,5,6,1.5,24,351,530,12909,8606,-1,38,38,19,6,19,-1,81,26,100,75,-1,31,75,25,70,100,63,-1,19,44,38,-1,13,-1,-1,-1,88,-1,13,-1,13,0,-1,104,94,143,13,63,25,63,21,8,62,,,,,,MT,,,beaverhead mt,13,87,0,0
2018-12-31 00:00:00,County,MT Montana,MT Beaverhead County 30001,9,Project Based Section 8,5,,Beaverhead County,30001,88,94,81,98,5,20,1.7,141,272,592,12259,7042,10,28,34,19,9,21,1,64,24,100,73,7,30,73,32,24,56,23,7,36,9,48,10,14,-1,6,-1,86,-1,5,2,7,2,-1,60,44,70,53,30,17,7,22,8,60,,,,,,MT,,,beaverhead mt,14,86,0,0
2018-12-31 00:00:00,County,MT Montana,MT Big Horn County 30003,9,Summary of All HUD Programs,1,,Big Horn County,30003,37,77,29,100,4,17,3.2,94,193,530,7226,2229,5,67,24,-1,5,28,14,31,12,100,97,10,48,83,48,20,50,9,3,59,24,14,-1,83,-1,83,-1,17,-1,-1,-1,0,0,16,70,86,165,7,38,55,21,17,47,73,,,,,,MT,,,big horn mt,83,17,0,0
2018-12-31 00:00:00,County,MT Montana,MT Big Horn County 30003,9,Housing Choice Vouchers,3,,Big Horn County,30003,37,77,29,100,4,17,3.2,94,193,530,7226,2229,5,67,24,-1,5,28,14,31,12,100,97,10,48,83,48,20,50,9,3,59,24,14,-1,83,-1,83,-1,17,-1,-1,-1,0,0,16,70,86,165,7,38,55,21,17,47,73,,,,,,MT,,,big horn mt,83,17,0,0
2018-12-31 00:00:00,County,MT Montana,MT Blaine County 30005,9,Summary of All HUD Programs,1,,Blaine County,30005,62,83,54,100,7,9,2.0,109,216,498,10064,4986,14,23,23,30,9,9,9,61,21,100,70,6,24,70,28,30,42,19,-1,39,17,44,11,50,-1,50,-1,50,-1,-1,-1,0,0,-1,70,56,183,56,22,22,7,24,30,78,,,,,,MT,,,blaine mt,50,50,0,0
2018-12-31 00:00:00,County,MT Montana,MT Blaine County 30005,9,Housing Choice Vouchers,3,,Blaine County,30005,29,77,23,100,6,-1,3.1,72,184,530,6648,2124,35,35,12,12,6,13,22,39,11,100,91,13,52,87,61,19,50,8,-1,74,17,9,4,91,-1,91,-1,9,-1,-1,-1,0,0,-1,84,100,225,13,35,52,17,32,57,80,,,,,,MT,,,blaine mt,91,9,0,0
2018-12-31 00:00:00,County,MT Montana,MT Blaine County 30005,9,Mod Rehab,4,,Blaine County,30005,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MT,,,blaine mt,-4,-4,0,0
2018-12-31 00:00:00,County,MT Montana,MT Blaine County 30005,9,Project Based Section 8,5,,Blaine County,30005,25,97,24,99,7,13,1.2,28,287,416,15681,13441,-1,8,33,46,13,4,-1,96,34,100,42,-1,-1,67,-1,100,41,39,-1,-1,8,92,21,8,-1,8,-1,92,-1,-1,-1,0,0,-1,63,-1,-1,83,17,-1,-1,18,9,77,,,,,,MT,,,blaine mt,8,92,0,0
2018-12-31 00:00:00,County,MT Montana,MT Broadwater County 30007,9,Summary of All HUD Programs,1,,Broadwater County,30007,15,78,12,100,6,17,1.3,16,276,530,10581,7936,-1,36,45,9,9,25,-1,67,22,100,83,-1,17,67,17,43,100,50,-1,42,17,42,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,24,83,92,175,25,58,17,58,10,6,70,,,,,,MT,,,broadwater mt,0,100,0,0
