gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,IN Indiana,IN Adams County 18001,9,Summary of All HUD Programs,1,A,Adams County,18001,384.0,92,359,97,5.75380099975265,15,1.96382944572612,724.22103726312,233.992407424602,446.359622883386,10098.6376467971,5118.65881624081,19,35,29,12,5,21,3,76,23,98,74,7,33,73,36,43,28,22,6,49,19,26,3,8,1,0,1,6,8.16669406056936,55.1628118373319,76,138.890118559926,41,37,22,16,8,6,64,A,A,A,-1,-1,IN,-1,A,adams in,92,8,92,0,0
County,IN Indiana,IN Allen County 18003,9,Summary of All HUD Programs,1,A,Allen County,18003,5866.0,91,5138,99,5.19922735909608,15,2.17677568922787,11081.616104111,223.326448246525,452.816103499399,9057.5385913082,4158.11581114639,28,34,21,11,6,19,16,62,18,99,84,3,44,79,45,34,44,19,11,55,17,17,2,67,62,1,1,3,19.0596792592323,61.3276526354048,78,109.584741991423,40,27,33,14,17,38,51,A,A,A,-1,-1,IN,-1,A,allen in,33,67,33,0,0
County,IN Indiana,IN Bartholomew County 18005,9,Summary of All HUD Programs,1,A,Bartholomew County,18005,1602.0,96,1250,96,5.38795860808981,9,1.79442467812237,2328.456093606,281.86696566905,399.967261394437,11880.8504641354,6611.21968828333,11,36,28,14,11,19,2,78,23,97,76,4,28,77,30,49,33,27,6,44,18,32,4,8,5,1,1,2,44.5206769314593,62.0761688656207,82,121.607235876455,52,29,18,12,9,10,53,A,A,A,-1,-1,IN,-1,A,bartholomew in,92,8,92,0,0
County,IN Indiana,IN Benton County 18007,9,Summary of All HUD Programs,1,A,Benton County,18007,36.0,86,31,100,4.61270657983602,22,1.99706821463507,63.515158945617,323.306258125819,432.606122742798,14079.3661189899,7050.01762874818,0,34,38,16,12,12,0,88,28,97,69,12,22,72,25,65,40,30,0,37,16,47,13,10,10,0,0,0,11.0428571428571,37.3409744212099,87,206.678571428572,41,34,25,28,5,4,72,A,A,A,-1,-1,IN,-1,A,benton in,90,10,90,0,0
County,IN Indiana,IN Blackford County 18009,9,Summary of All HUD Programs,1,A,Blackford County,18009,159.0,93,154,98,5.6357637771548,23,1.80741313380738,290.748630899947,186.93958904414,429.648795653389,8566.25166163997,4739.50946875929,29,38,22,8,3,12,3,85,21,97,73,9,29,79,34,34,22,18,12,37,17,35,6,0,0,0,0,0,21.2666666666667,42.2005620741,93,67.1142648653224,58,40,2,1,9,3,69,A,A,A,-1,-1,IN,-1,A,blackford in,100,0,100,0,0
County,IN Indiana,IN Boone County 18011,9,Summary of All HUD Programs,1,A,Boone County,18011,302.0,94,284,99,5.90729787931597,11,1.29452633011657,373.030041796146,260.182982570829,428.870649927806,11421.5140606888,8835.03408558333,9,34,36,14,8,5,1,93,24,99,76,2,7,72,7,75,24,34,0,16,18,66,8,16,6,0,10,1,17.06,70.1455562076172,98,78.3247079501028,81,15,4,6,7,3,66,A,A,A,-1,-1,IN,-1,A,boone in,84,16,84,0,0
County,IN Indiana,IN Brown County 18013,9,Summary of All HUD Programs,1,A,Brown County,18013,54.0,86,47,100,4.8063829787234,9,2.36170212765957,109.997385310197,309.382978723404,551.787234042553,10948.6170212766,4635.9009009009,9,36,34,17,4,20,9,65,20,100,83,11,40,87,49,43,90,27,0,53,26,21,0,9,0,2,0,6,22.1166666666667,54.4829787234042,98,205.847826086956,19,47,34,26,8,3,75,A,A,A,-1,-1,IN,-1,A,brown in,91,9,91,0,0
County,IN Indiana,IN Carroll County 18015,9,Summary of All HUD Programs,1,A,Carroll County,18015,20.0,83,18,95,7.84148363586746,18,1.2225943234621,21.7714655468399,247.283364157752,250.500445681047,10419.2072587427,8522.21138180808,6,52,17,24,0,7,0,93,24,100,81,0,6,47,6,91,52,64,6,24,35,35,0,0,0,0,0,0,2.36666666666667,36.6674261783604,50,156.333333333333,72,22,6,17,6,4,70,A,A,A,-1,-1,IN,-1,A,carroll in,100,0,100,0,0
County,IN Indiana,IN Cass County 18017,9,Summary of All HUD Programs,1,A,Cass County,18017,673.0,94,609,100,5.92198794195248,15,1.75803674183573,1095.22513100217,232.441914018479,382.608596062785,10480.2426664583,5951.68845115034,16,34,30,13,6,15,7,76,25,96,65,6,25,72,28,51,29,28,8,40,20,32,5,9,6,0,0,3,27.8761904761905,53.1042132673345,74,87.4153451741917,59,26,15,7,8,12,61,A,A,A,-1,-1,IN,-1,A,cass in,91,9,91,0,0
County,IN Indiana,IN Clark County 18019,9,Summary of All HUD Programs,1,A,Clark County,18019,2223.0,93,1943,96,6.39937048989429,12,1.73383122260596,3502.31166759329,247.001006442647,419.310853904987,11826.2341889228,6818.53662849809,12,37,25,14,11,19,6,74,24,95,73,3,27,74,27,53,39,31,6,39,22,33,3,22,20,1,0,2,5.3064627970884,65.2651375583404,62,90.6686607851461,57,26,17,11,13,17,48,A,A,A,-1,-1,IN,-1,A,clark in,78,22,78,0,0
County,IN Indiana,IN Clay County 18021,9,Summary of All HUD Programs,1,A,Clay County,18021,404.0,87,356,100,5.16766270129103,18,1.76405535044992,617.403438713255,242.9005306033,280.958461490398,11260.746355051,6383.4427599899,12,37,29,14,7,17,12,69,28,93,63,5,28,72,30,47,43,28,5,41,19,35,4,2,0,0,0,1,6.04977072310406,48.7622968163801,41,113.238297430678,63,25,12,1,12,3,59,A,A,A,-1,-1,IN,-1,A,clay in,98,2,98,0,0
County,IN Indiana,IN Clinton County 18023,9,Summary of All HUD Programs,1,A,Clinton County,18023,226.0,91,209,100,6.26846472459881,18,1.51201561127838,322.191879674047,284.212487364619,374.477333287796,12481.3176927049,8254.75451417609,7,31,31,21,10,6,5,89,29,94,60,2,16,78,17,69,23,32,1,26,17,56,9,5,2,0,0,2,13.5396825396825,58.9863283250225,95,99.0601480627393,71,21,8,7,9,7,68,A,A,A,-1,-1,IN,-1,A,clinton in,95,5,95,0,0
County,IN Indiana,IN Crawford County 18025,9,Summary of All HUD Programs,1,A,Crawford County,18025,138.0,86,119,91,5.97074754700793,8,1.56708641697784,206.190130991462,263.591599219292,453.787712812337,11237.3094163413,7170.82944156497,5,43,32,15,5,5,4,90,28,96,64,4,14,77,17,69,36,35,3,24,19,54,6,2,1,1,0,0,16.2166666666667,55.837521015265,98,127.29285646508,67,21,12,10,18,1,60,A,A,A,-1,-1,IN,-1,A,crawford in,98,2,98,0,0
County,IN Indiana,IN Daviess County 18027,9,Summary of All HUD Programs,1,A,Daviess County,18027,565.0,94,535,97,5.79724333800122,22,1.79762748464088,990.948438560118,223.899462505688,351.256012161942,10449.0624039398,5804.15381830952,21,33,22,15,9,18,5,77,25,93,67,4,31,75,32,36,23,18,11,36,16,37,5,3,1,0,1,1,9.33241049550958,47.1214449739819,49,101.262185401398,58,26,16,4,13,5,62,A,A,A,-1,-1,IN,-1,A,daviess in,97,3,97,0,0
County,IN Indiana,IN DeKalb County 18033,9,Summary of All HUD Programs,1,A,Dekalb County,18033,101.0,94,97,100,5.79479608019408,9,1.27647993633468,123.530306631804,313.410702750234,305.498232746869,13811.4033979402,10819.9142068764,3,26,28,29,14,1,2,95,32,91,44,2,10,81,11,77,7,23,0,20,11,69,23,1,0,0,0,1,-1.0,88.1803475065643,26,185.04,75,19,5,9,3,3,74,A,A,A,-1,-1,IN,-1,A,dekalb in,99,1,99,0,0
County,IN Indiana,IN Dearborn County 18029,9,Summary of All HUD Programs,1,A,Dearborn County,18029,325.0,93,310,100,5.74946589215215,11,1.7890653601809,552.913477537438,242.184567923477,459.866765001491,11252.3430546303,6299.08275371683,21,34,21,12,13,12,6,82,21,96,79,5,25,79,29,44,31,23,5,40,14,40,8,3,3,0,0,0,10.179754956206,69.9236389200445,78,103.835986305894,57,28,15,10,10,4,56,A,A,A,-1,-1,IN,-1,A,dearborn in,97,3,97,0,0
County,IN Indiana,IN Decatur County 18031,9,Summary of All HUD Programs,1,A,Decatur County,18031,393.0,82,317,92,5.47017577420791,16,1.60738609001858,545.536336858029,264.157940822019,348.99700986898,11261.368644996,7006.01349913754,9,39,30,16,6,8,5,86,27,95,62,4,15,77,17,55,16,24,1,28,17,54,8,2,0,1,0,1,18.1030116729517,55.1387328772786,62,125.040859656022,67,18,15,11,12,4,59,A,A,A,-1,-1,IN,-1,A,decatur in,98,2,98,0,0
