Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,IN Indiana,IN Adams County 18001,9,Summary of All HUD Programs,1,,Adams County,18001,378,86,346,100,5,30,1.9,650,256,457,11017,5864,13,33,26,16,12,20,1,71,23,96,72,7,27,78,32,42,39,25,9,40,22,29,2,14,8,0,1,86,-1,4,1,5,1,7,55,74,125,44,38,18,18,21,9,68,,,,,,IN,,,adams in,14,86,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Adams County 18001,9,Housing Choice Vouchers,3,,Adams County,18001,196,85,169,100,5,28,1.6,273,285,351,12197,7551,9,34,27,19,12,18,1,76,26,95,66,2,22,77,22,51,38,32,1,34,29,36,2,11,5,1,1,89,-1,5,-1,5,0,7,69,86,132,35,50,15,33,22,9,67,,,,,,IN,,,adams in,11,89,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Adams County 18001,9,Project Based Section 8,5,,Adams County,18001,182,88,177,100,6,32,2.1,377,228,569,9890,4643,17,33,25,13,12,22,-1,65,20,98,79,11,33,79,41,34,42,20,16,45,15,24,2,17,11,-1,1,82,-1,3,2,6,1,-1,40,63,117,52,26,22,3,19,8,70,,,,,,IN,,,adams in,18,82,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Summary of All HUD Programs,1,,Allen County,18003,5610,92,5163,100,5,15,2.1,10871,281,482,11409,5418,16,32,24,14,16,26,0,63,22,96,75,2,42,77,42,36,55,21,8,52,20,21,1,71,66,0,1,29,1,2,1,3,2,16,81,78,121,40,26,34,19,27,48,61,,,,,,IN,,,allen in,71,29,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Public Housing,2,,Allen County,18003,750,97,731,100,5,19,2.0,1456,237,469,10800,5422,17,35,21,11,16,23,1,62,21,94,78,4,33,67,34,38,76,26,9,46,23,23,1,73,60,1,7,27,1,4,1,5,2,7,64,55,82,57,13,30,8,27,40,64,,,,,,IN,,,allen in,73,27,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Housing Choice Vouchers,3,,Allen County,18003,3217,89,2851,99,5,11,2.5,7138,326,472,12658,5056,13,28,23,15,21,35,0,53,23,94,72,2,55,86,55,30,84,18,5,64,18,13,0,83,79,0,0,17,1,2,0,4,2,21,93,93,150,15,35,50,32,27,51,68,,,,,,IN,,,allen in,83,17,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Project Based Section 8,5,,Allen County,18003,1515,95,1464,100,6,19,1.5,2159,219,523,9374,6356,21,36,25,13,5,12,0,81,20,99,79,1,23,67,23,44,27,26,13,33,20,34,3,48,44,0,1,50,0,1,2,3,3,-1,67,64,56,74,18,8,1,27,46,47,,,,,,IN,,,allen in,50,50,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,202/PRAC,8,,Allen County,18003,34,81,31,100,6,29,1.0,31,283,285,11839,11839,-1,45,39,13,3,-1,-1,100,26,100,74,-1,-1,35,-1,-1,29,29,-1,-1,-1,100,13,84,84,-1,-1,16,-1,-1,-1,0,0,-1,45,100,37,100,-1,-1,-1,43,68,80,,,,,,IN,,,allen in,84,16,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,811/PRAC,9,,Allen County,18003,95,93,86,98,6,20,1.0,87,228,328,9625,9514,4,63,27,2,4,2,-1,93,21,100,90,-1,-1,42,-1,100,100,100,2,45,41,12,-1,33,29,-1,1,67,-1,1,1,2,1,-1,72,-1,-1,100,-1,-1,-1,19,37,56,,,,,,IN,,,allen in,33,67,0,0
2018-12-31 00:00:00,County,IN Indiana,IN Bartholomew County 18005,9,Summary of All HUD Programs,1,,Bartholomew County,18005,1326,88,1255,100,5,16,1.7,2176,310,463,13036,7519,6,30,30,19,16,20,0,75,24,97,71,5,26,76,27,51,38,29,6,36,20,37,4,10,5,1,1,90,0,2,0,3,2,29,73,81,116,52,28,21,17,17,14,65,,,,,,IN,,,bartholomew in,10,90,0,0
