Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,IN Indiana,IN Adams County 18001,9,Summary of All HUD Programs,1,,Adams County,18001,364,86,312,100,7,12,1.8,553,278,503,11079,6251,12,30,29,18,11,15,2,73,22,98,74,6,24,77,29,41,56,30,8,37,20,35,2,13,8,0,-1,86,0,3,1,5,1,11,66,74,171,47,35,18,20,17,8,69,,,,,,IN,,,adams in,14,86,0,0
2021-12-31 00:00:00,County,IN Indiana,IN Adams County 18001,9,Housing Choice Vouchers,3,,Adams County,18001,178,82,148,100,7,8,1.5,225,320,388,12129,7978,7,27,36,21,9,15,-1,79,24,100,69,2,19,77,20,54,62,41,2,31,22,45,3,11,6,1,-1,89,-1,4,1,5,0,11,84,88,184,41,46,14,34,18,9,67,,,,,,IN,,,adams in,11,89,0,0
2021-12-31 00:00:00,County,IN Indiana,IN Adams County 18001,9,Project Based Section 8,5,,Adams County,18001,185,90,164,99,6,15,2.0,328,240,603,10132,5066,16,33,22,15,13,15,3,68,20,96,78,10,29,77,37,32,48,22,14,41,18,26,1,14,9,-1,-1,84,1,2,2,5,2,-1,50,62,154,54,25,21,7,17,8,70,,,,,,IN,,,adams in,16,84,0,0
2021-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Summary of All HUD Programs,1,,Allen County,18003,5663,88,5023,100,6,9,2.1,10454,304,522,11658,5601,15,33,24,12,17,21,1,66,20,96,79,2,40,77,40,36,60,23,7,51,18,23,1,71,65,0,1,28,1,2,1,4,3,22,87,77,164,41,26,32,18,24,47,59,,,,,,IN,,,allen in,72,28,0,0
2021-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Public Housing,2,,Allen County,18003,656,97,632,100,6,14,1.8,1120,259,312,12116,6837,15,34,19,12,20,24,1,60,22,93,76,3,25,66,26,37,77,29,11,44,21,24,2,74,66,1,4,26,1,2,0,3,4,13,76,47,110,65,12,23,7,19,37,61,,,,,,IN,,,allen in,74,26,0,0
2021-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Housing Choice Vouchers,3,,Allen County,18003,3362,84,2876,100,6,6,2.5,7156,347,539,12313,4949,14,29,24,13,20,27,1,59,20,96,77,1,54,85,53,30,84,19,6,62,17,15,0,83,78,0,1,17,1,2,0,4,3,25,96,93,201,18,34,48,29,25,51,66,,,,,,IN,,,allen in,83,17,0,0
2021-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,Project Based Section 8,5,,Allen County,18003,1516,93,1413,100,6,13,1.5,2076,241,592,10202,6944,18,37,25,11,9,10,0,82,19,99,83,1,22,66,22,47,36,30,9,33,19,39,3,47,42,0,1,49,0,1,2,4,2,-1,74,64,74,74,18,8,2,27,46,45,,,,,,IN,,,allen in,50,50,0,1
2021-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,202/PRAC,8,,Allen County,18003,34,71,22,91,6,27,1.0,22,290,311,12002,12002,-1,50,27,18,5,-1,-1,100,24,100,82,-1,-1,32,-1,-1,32,32,-1,-1,-1,100,5,68,68,-1,-1,32,-1,-1,-1,0,0,-1,49,100,56,100,-1,-1,-1,44,68,79,,,,,,IN,,,allen in,68,32,0,0
2021-12-31 00:00:00,County,IN Indiana,IN Allen County 18003,9,811/PRAC,9,,Allen County,18003,95,84,80,100,6,16,1.0,80,242,389,10097,10097,5,60,28,4,3,4,-1,94,20,100,94,-1,-1,50,-1,100,100,100,3,46,40,11,-1,38,33,-1,3,63,-1,1,1,3,1,-1,73,-1,-1,100,-1,-1,-1,14,36,54,,,,,,IN,,,allen in,38,62,0,0
2021-12-31 00:00:00,County,IN Indiana,IN Bartholomew County 18005,9,Summary of All HUD Programs,1,,Bartholomew County,18005,1338,82,1184,100,6,12,1.7,1998,342,508,14114,8364,5,25,30,21,18,18,0,75,24,96,73,3,24,74,24,51,41,30,3,35,22,40,3,10,6,1,1,89,0,2,1,3,2,39,82,82,124,52,29,19,18,19,14,61,,,,,,IN,,,bartholomew in,11,89,0,0
