Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,IN Indiana,"IN Adams County, Indiana 18001",9,Summary of All HUD Programs,1,,Adams County,18001,371,87,311,97,6,23,1.9,584,255,482,10695,5695,16,33,28,15,8,22,1,73,24,97,72,5,31,79,33,45,35,25,9,41,21,29,2,9,5,0,0,91,0,3,1,4,1,13,62,73,153,42,40,19,18,14,9,73,,,,,,IN,,,adams in,9,91,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Adams County, Indiana 18001",9,Housing Choice Vouchers,3,,Adams County,18001,192,88,164,97,5,18,1.8,289,276,441,11193,6352,13,31,29,17,9,21,1,73,25,97,65,4,26,78,28,43,42,28,4,37,24,35,2,7,2,1,-1,93,-1,4,-1,4,1,13,74,84,171,34,52,14,29,13,9,73,,,,,,IN,,,adams in,7,93,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Adams County, Indiana 18001",9,Project Based Section 8,5,,Adams County,18001,179,86,147,96,6,28,2.0,295,230,528,10139,5052,19,35,26,12,8,22,1,74,22,97,80,6,35,80,38,46,22,22,14,46,18,22,2,11,7,-1,1,88,1,1,2,3,1,-1,49,61,125,50,26,24,7,15,8,72,,,,,,IN,,,adams in,12,88,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Allen County, Indiana 18003",9,Summary of All HUD Programs,1,,Allen County,18003,5593,91,5043,99,5,15,2.1,10805,256,496,10604,4949,17,33,24,13,13,27,1,63,22,95,73,2,43,77,43,35,52,21,9,52,20,19,2,69,64,0,2,30,1,2,1,3,2,27,79,78,118,39,25,35,18,29,47,61,,,,,,IN,,,allen in,70,30,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Allen County, Indiana 18003",9,Public Housing,2,,Allen County,18003,750,97,725,100,5,22,2.0,1468,217,360,9591,4737,20,37,21,10,12,24,2,59,21,95,78,5,30,68,32,36,70,23,9,45,25,20,1,73,60,0,8,27,1,2,0,4,3,22,62,55,85,58,13,29,7,31,39,63,,,,,,IN,,,allen in,73,27,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Allen County, Indiana 18003",9,Housing Choice Vouchers,3,,Allen County,18003,3197,88,2785,99,5,11,2.6,7168,287,542,11571,4496,15,30,23,14,18,36,1,53,23,94,71,2,58,87,58,29,78,17,6,65,19,11,0,82,77,0,0,18,1,3,0,4,2,31,90,94,144,13,34,53,31,29,50,68,,,,,,IN,,,allen in,82,18,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Allen County, Indiana 18003",9,Project Based Section 8,5,,Allen County,18003,1517,94,1415,99,6,19,1.4,2050,217,496,9289,6412,21,34,26,13,5,12,1,81,21,98,75,1,23,67,22,46,30,28,15,32,19,34,4,45,42,0,0,52,0,1,1,3,2,-1,69,63,61,76,17,7,1,27,45,46,,,,,,IN,,,allen in,48,52,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Allen County, Indiana 18003",9,202/PRAC,8,,Allen County,18003,34,86,28,96,6,25,1.0,29,264,302,11216,10829,-1,57,36,7,-1,-1,-1,100,27,100,68,-1,-1,36,-1,-1,36,34,-1,-1,-1,100,7,82,82,-1,-1,18,-1,-1,-1,0,0,-1,40,100,37,100,-1,-1,-1,42,68,77,,,,,,IN,,,allen in,82,18,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Allen County, Indiana 18003",9,811/PRAC,9,,Allen County,18003,95,94,90,100,7,14,1.0,90,219,247,9305,9305,1,69,27,4,-1,2,-1,90,22,100,84,-1,-1,38,-1,100,100,100,2,42,41,14,-1,36,29,1,2,64,-1,2,1,3,0,-1,74,-1,-1,100,-1,-1,-1,24,37,56,,,,,,IN,,,allen in,36,64,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Bartholomew County, Indiana 18005",9,Summary of All HUD Programs,1,,Bartholomew County,18005,1323,87,1228,100,6,19,1.7,2115,317,459,13001,7549,7,32,29,18,15,20,0,75,25,96,69,5,25,78,27,54,39,30,6,38,19,36,4,10,6,1,1,89,0,2,0,3,2,28,74,82,120,52,27,21,16,16,14,67,,,,,,IN,,,bartholomew in,11,89,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Bartholomew County, Indiana 18005",9,Public Housing,2,,Bartholomew County,18005,157,96,150,99,6,15,2.6,391,317,285,15008,5758,12,24,17,17,30,43,-1,49,26,90,63,9,52,81,52,32,45,16,5,64,16,15,-1,9,5,-1,1,91,-1,3,-1,3,1,61,74,85,151,21,31,48,15,16,11,83,,,,,,IN,,,bartholomew in,9,91,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Bartholomew County, Indiana 18005",9,Housing Choice Vouchers,3,,Bartholomew County,18005,668,81,616,100,5,19,1.8,1086,351,513,13001,7374,4,35,31,15,14,23,0,73,25,97,74,5,27,78,30,60,75,39,5,44,24,27,1,13,8,1,1,87,0,2,0,3,2,20,74,93,132,40,34,25,26,16,15,69,,,,,,IN,,,bartholomew in,13,87,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Bartholomew County, Indiana 18005",9,Project Based Section 8,5,,Bartholomew County,18005,397,92,363,100,6,21,1.5,536,269,524,12210,8269,12,27,27,22,12,12,1,84,25,96,65,4,19,82,21,44,16,21,10,23,14,53,10,7,3,1,1,91,1,1,1,2,2,-1,75,83,84,72,21,7,3,16,13,59,,,,,,IN,,,bartholomew in,9,91,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Bartholomew County, Indiana 18005",9,202/PRAC,8,,Bartholomew County,18005,59,99,58,99,7,16,1.1,61,297,250,14015,13326,-1,31,33,26,10,-1,-1,100,30,97,57,-1,-1,79,-1,-1,3,3,-1,-1,-1,100,14,10,2,2,-1,90,-1,7,-1,7,2,-1,75,-1,-1,100,-1,-1,-1,18,16,60,,,,,,IN,,,bartholomew in,10,90,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Bartholomew County, Indiana 18005",9,811/PRAC,9,,Bartholomew County,18005,42,98,41,100,6,20,1.0,41,268,124,11240,11240,-1,50,35,10,5,-1,-1,98,24,98,80,-1,-1,44,-1,100,100,100,2,49,34,15,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,71,-1,-1,98,2,-1,2,18,16,59,,,,,,IN,,,bartholomew in,0,100,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Benton County, Indiana 18007",9,Summary of All HUD Programs,1,,Benton County,18007,33,87,28,97,4,18,1.9,53,335,514,14508,7665,4,29,32,14,21,11,-1,89,28,100,57,7,25,82,29,60,85,43,-1,32,21,46,7,14,4,-1,-1,86,4,7,-1,11,0,4,72,86,208,29,46,25,36,15,5,85,,,,,,IN,,,benton in,14,86,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Benton County, Indiana 18007",9,Housing Choice Vouchers,3,,Benton County,18007,32,87,27,97,4,19,1.9,52,340,516,14698,7632,4,26,33,15,22,11,-1,89,28,100,56,7,26,85,30,60,83,42,-1,33,22,44,7,15,4,-1,-1,85,4,7,-1,11,0,4,73,89,208,26,48,26,37,15,5,85,,,,,,IN,,,benton in,15,85,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Benton County, Indiana 18007",9,Project Based Section 8,5,,Benton County,18007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IN,,,benton in,-4,-4,0,0
2016-12-31 00:00:00,County,IN Indiana,"IN Blackford County, Indiana 18009",9,Summary of All HUD Programs,1,,Blackford County,18009,162,91,142,96,5,22,1.6,233,223,483,9963,6072,20,39,22,14,4,11,1,88,24,97,73,7,22,80,27,43,25,24,9,30,25,37,6,2,1,-1,-1,84,-1,1,-1,1,1,3,51,94,87,58,40,1,6,15,3,73,,,,,,IN,,,blackford in,2,98,0,1
