Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,NC North Carolina,"NC Alamance County, North Carolina 37001",9,Summary of All HUD Programs,1,,Alamance County,37001,2446,97,2377,100,5,23,2.0,4854,259,480,10840,5308,15,36,27,13,9,24,3,70,26,95,65,2,42,81,41,37,31,19,7,45,18,30,3,67,63,0,0,32,1,2,1,3,1,11,67,88,109,38,35,27,17,28,52,66,,,,,,NC,,,alamance nc,68,32,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alamance County, North Carolina 37001",9,Public Housing,2,,Alamance County,37001,537,96,518,100,5,28,2.6,1323,206,454,9157,3585,29,32,20,11,8,39,2,54,21,95,76,1,69,86,67,16,23,8,15,60,14,11,1,83,78,0,-1,17,0,4,0,4,1,6,47,95,88,22,36,42,8,31,60,72,,,,,,NC,,,alamance nc,83,17,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alamance County, North Carolina 37001",9,Housing Choice Vouchers,3,,Alamance County,37001,1018,99,996,98,5,22,2.2,2219,305,529,12132,5445,10,35,29,14,13,26,1,70,28,94,61,3,45,86,45,46,57,26,3,53,23,21,1,73,69,0,1,27,1,2,-1,3,1,13,71,99,130,18,51,31,32,27,52,66,,,,,,NC,,,alamance nc,73,27,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alamance County, North Carolina 37001",9,Project Based Section 8,5,,Alamance County,37001,757,93,735,100,5,24,1.6,1183,235,485,10180,6325,15,38,28,13,6,14,6,76,26,96,65,2,27,75,25,29,18,15,7,25,14,54,6,56,51,-1,0,42,1,1,3,4,1,-1,69,83,92,65,20,16,5,29,48,62,,,,,,NC,,,alamance nc,58,42,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alamance County, North Carolina 37001",9,202/PRAC,8,,Alamance County,37001,41,98,41,100,6,17,1.0,41,296,154,13545,13545,-1,20,49,27,5,-1,-1,100,36,93,29,-1,-1,93,-1,-1,2,2,-1,-1,-1,100,24,29,22,-1,2,71,-1,2,2,5,2,-1,64,-1,-1,100,-1,-1,-1,32,36,60,,,,,,NC,,,alamance nc,29,71,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alamance County, North Carolina 37001",9,811/PRAC,9,,Alamance County,37001,93,98,87,96,7,7,1.0,88,247,204,10383,10265,1,58,35,3,2,-1,-1,99,28,98,71,-1,-1,59,-1,99,100,99,3,41,38,17,-1,26,24,1,-1,74,-1,1,-1,1,1,-1,116,-1,-1,100,-1,-1,-1,23,41,67,,,,,,NC,,,alamance nc,26,74,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alexander County, North Carolina 37003",9,Summary of All HUD Programs,1,,Alexander County,37003,87,93,82,100,7,7,2.1,172,279,473,10292,4906,15,36,35,10,5,15,-1,84,25,99,66,4,34,83,37,55,89,34,4,49,26,22,2,28,26,1,-1,72,-1,1,-1,1,0,20,92,85,176,21,46,33,37,19,18,62,,,,,,NC,,,alexander nc,28,72,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alexander County, North Carolina 37003",9,Housing Choice Vouchers,3,,Alexander County,37003,74,95,71,100,6,8,2.3,161,284,490,10286,4536,17,34,31,11,6,17,-1,82,25,99,66,4,39,86,42,47,88,30,4,52,21,23,3,30,27,1,-1,70,-1,1,-1,1,0,20,87,99,176,8,54,38,42,19,17,62,,,,,,NC,,,alexander nc,30,70,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alexander County, North Carolina 37003",9,Project Based Section 8,5,,Alexander County,37003,13,84,11,100,8,-1,1.0,11,245,365,10326,10326,-1,45,55,-1,-1,-1,-1,100,28,100,64,-1,-1,64,-1,100,100,100,-1,27,55,18,-1,18,18,-1,-1,82,-1,-1,-1,0,0,-1,123,-1,-1,100,-1,-1,-1,20,22,60,,,,,,NC,,,alexander nc,18,82,0,0
2016-12-31 00:00:00,County,NC North Carolina,"NC Alleghany County, North Carolina 37005",9,Summary of All HUD Programs,1,,Alleghany County,37005,237,97,233,100,6,15,2.2,513,245,545,10279,4668,15,36,32,9,7,26,1,69,26,95,65,10,34,70,37,35,66,22,5,45,24,26,2,3,2,0,-1,97,-1,1,-1,1,0,13,72,97,113,21,39,39,32,20,14,75,,,,,,NC,,,alleghany nc,3,97,0,0
