Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,Summary of All HUD Programs,1,,Alamance County,37001,2465,93,2290,100,6,14,2.1,4709,279,518,11655,5668,13,33,29,15,10,19,0,77,23,97,74,2,40,80,38,34,36,18,6,43,18,34,3,70,66,0,0,30,0,2,1,3,1,17,77,88,108,39,35,26,16,28,53,63,,,,,,NC,,,alamance nc,70,30,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,Public Housing,2,,Alamance County,37001,537,97,519,100,6,18,2.6,1366,235,661,10564,4014,23,36,16,12,12,34,0,59,19,96,80,1,68,89,68,15,34,7,11,64,12,13,1,83,79,1,0,17,1,3,0,3,2,13,55,96,102,22,35,43,6,31,60,68,,,,,,NC,,,alamance nc,83,17,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,Housing Choice Vouchers,3,,Alamance County,37001,1038,88,901,99,5,11,2.2,1983,313,479,12172,5530,11,32,29,14,13,19,0,77,24,98,73,2,42,86,42,41,63,23,3,46,26,26,1,76,73,1,1,24,0,2,-1,2,2,19,87,99,128,19,52,28,34,27,53,64,,,,,,NC,,,alamance nc,76,24,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,Project Based Section 8,5,,Alamance County,37001,757,97,744,100,6,15,1.7,1231,269,513,11694,7067,12,31,33,16,7,12,0,87,25,97,72,2,26,69,20,33,22,16,6,27,11,56,6,60,56,-1,1,39,0,1,3,4,1,-1,74,83,84,65,19,16,4,28,49,60,,,,,,NC,,,alamance nc,61,39,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,202/PRAC,8,,Alamance County,37001,40,99,40,100,6,5,1.0,40,309,287,13794,13794,-1,18,50,30,3,-1,-1,100,31,100,48,-1,-1,93,-1,-1,-1,0,-1,-1,-1,100,23,25,20,3,-1,75,-1,3,-1,3,0,-1,84,-1,-1,100,-1,-1,-1,27,36,57,,,,,,NC,,,alamance nc,25,75,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alamance County 37001,9,811/PRAC,9,,Alamance County,37001,93,91,86,100,7,8,1.0,89,272,225,11503,11116,-1,48,41,10,1,1,-1,99,26,99,74,-1,1,58,1,96,100,94,5,37,36,22,-1,31,29,1,-1,69,-1,1,-1,1,1,-1,121,-1,-1,100,-1,-1,-1,21,40,66,,,,,,NC,,,alamance nc,31,69,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alexander County 37003,9,Summary of All HUD Programs,1,,Alexander County,37003,64,82,59,100,8,12,2.0,119,262,476,9857,4887,18,33,33,11,5,8,-1,85,22,98,68,3,36,83,39,60,88,39,-1,51,20,29,2,31,25,-1,-1,69,-1,5,-1,5,0,16,110,90,168,15,47,37,47,17,17,60,,,,,,NC,,,alexander nc,31,69,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alexander County 37003,9,Housing Choice Vouchers,3,,Alexander County,37003,59,82,54,100,8,11,2.1,114,257,488,9555,4526,20,34,30,10,6,9,-1,83,21,98,72,4,39,85,43,56,87,36,-1,52,20,28,2,33,28,-1,-1,67,-1,6,-1,6,0,16,109,98,168,7,52,41,52,17,16,60,,,,,,NC,,,alexander nc,33,67,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alexander County 37003,9,Project Based Section 8,5,,Alexander County,37003,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NC,,,alexander nc,-4,-4,0,0
2020-12-31 00:00:00,County,NC North Carolina,NC Alleghany County 37005,9,Summary of All HUD Programs,1,,Alleghany County,37005,234,94,230,100,6,20,2.1,479,284,484,11496,5520,13,33,31,12,12,29,0,69,25,97,68,9,37,76,40,40,49,22,5,42,23,30,2,7,3,1,0,93,-1,3,-1,3,0,11,72,96,110,23,43,35,32,30,14,73,,,,,,NC,,,alleghany nc,7,93,0,0
