Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,Summary of All HUD Programs,1,,Alameda County,06001,33668,89,31243,100,7,5,2.1,65146,452,1216,17721,8499,7,10,39,16,29,28,8,62,23,93,79,6,24,71,25,33,43,22,1,35,21,43,6,86,52,1,26,13,1,6,1,7,1,45,138,85,82,43,31,26,16,22,77,39,,,,,,CA,,,alameda ca,87,13,0,0
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,Public Housing,2,,Alameda County,06001,1726,98,1685,100,11,9,2.2,3757,394,731,17053,7648,12,13,33,16,27,31,12,56,22,94,80,9,30,68,31,23,41,16,2,40,18,39,4,94,60,0,26,4,1,5,1,7,1,38,89,93,61,38,37,25,12,34,86,28,,,,,,CA,,,alameda ca,96,4,0,0
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,Housing Choice Vouchers,3,,Alameda County,06001,24097,87,21988,100,7,4,2.3,50839,498,1298,19087,8255,7,10,34,15,34,35,8,55,24,92,75,7,30,74,31,33,72,25,1,42,26,31,3,87,59,1,20,13,1,6,1,8,1,49,149,93,95,28,38,34,20,20,78,42,,,,,,CA,,,alameda ca,87,13,0,0
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,Mod Rehab,4,,Alameda County,06001,431,50,427,100,8,6,1.3,560,296,776,12284,9367,11,12,56,7,13,19,9,67,17,98,90,3,11,46,11,51,82,47,3,34,34,29,0,85,67,0,11,15,1,6,1,7,0,8,94,30,47,83,17,0,4,17,71,39,,,,,,CA,,,alameda ca,85,15,0,0
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,Project Based Section 8,5,,Alameda County,06001,5965,97,5823,100,7,6,1.4,8329,330,1234,13905,9721,5,9,54,20,12,10,6,83,19,98,90,2,8,63,8,32,8,9,1,13,7,79,19,81,27,2,46,15,0,4,2,7,1,-1,125,54,34,85,9,6,5,24,73,26,,,,,,CA,,,alameda ca,84,16,0,1
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,RentSup/RAP,6,,Alameda County,06001,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,alameda ca,-4,-4,0,0
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,S236/BMIR,7,,Alameda County,06001,246,-5,128,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CA,,,alameda ca,-5,-5,0,0
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,202/PRAC,8,,Alameda County,06001,1041,99,1033,100,7,5,1.3,1297,323,428,13810,10999,3,8,55,24,11,2,4,94,20,100,90,-1,-1,64,-1,100,5,4,-1,0,0,100,17,83,18,2,52,15,1,8,2,11,1,-1,95,96,27,100,-1,-1,-1,15,72,47,,,,,,CA,,,alameda ca,85,15,0,0
2016-12-31 00:00:00,County,CA California,"CA Alameda County, California 06001",9,811/PRAC,9,,Alameda County,06001,161,99,158,99,7,6,1.2,183,339,491,14273,12323,3,5,61,12,18,11,3,85,21,97,87,1,5,49,4,97,87,83,3,47,30,19,1,67,52,-1,6,30,2,4,3,9,0,-1,113,84,33,83,17,-1,6,20,70,47,,,,,,CA,,,alameda ca,70,30,0,0
2016-12-31 00:00:00,County,CA California,"CA Alpine County, California 06003",9,Summary of All HUD Programs,1,,Alpine County,06003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,alpine ca,-4,-4,0,0
