Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,CA California,CA Alameda County 06001,9,Summary of All HUD Programs,1,,Alameda County,06001,34702,88,30259,100,9,5,2.0,60465,536,1617,19862,9940,3,8,40,16,32,23,5,69,18,96,86,4,21,69,22,34,44,24,1,30,19,50,8,86,50,1,27,13,1,6,1,8,1,39,157,85,101,46,29,25,16,17,77,37,,,,,,CA,,,alameda ca,87,13,0,0
2021-12-31 00:00:00,County,CA California,CA Alameda County 06001,9,Public Housing,2,,Alameda County,06001,1575,95,1455,97,15,3,2.3,3340,493,606,20541,8948,5,13,33,14,35,31,9,56,19,95,85,8,31,70,32,23,41,16,1,44,19,37,5,94,62,0,23,4,1,7,1,9,2,76,131,93,83,32,39,28,17,31,87,30,,,,,,CA,,,alameda ca,96,4,0,0
2021-12-31 00:00:00,County,CA California,CA Alameda County 06001,9,Housing Choice Vouchers,3,,Alameda County,06001,25562,85,21607,100,9,5,2.2,47123,595,1700,21328,9779,3,8,36,15,38,27,5,63,19,95,83,5,26,72,26,34,67,27,1,36,24,40,3,87,58,0,21,13,1,6,1,8,1,39,166,93,117,33,36,31,20,16,77,40,,,,,,CA,,,alameda ca,87,13,0,0
2021-12-31 00:00:00,County,CA California,CA Alameda County 06001,9,Mod Rehab,4,,Alameda County,06001,258,103,208,78,6,6,1.0,215,284,576,11825,11440,5,5,70,10,8,8,0,79,12,99,97,-1,1,36,1,62,87,71,0,23,32,45,-1,83,65,1,7,17,1,8,0,10,0,4,102,5,53,98,2,-1,1,24,72,21,,,,,,CA,,,alameda ca,83,17,0,0
2021-12-31 00:00:00,County,CA California,CA Alameda County 06001,9,Project Based Section 8,5,,Alameda County,06001,5958,96,5767,100,7,5,1.4,8242,371,1841,15523,10862,4,7,53,20,15,9,4,86,15,99,94,2,7,62,7,32,10,11,0,12,7,81,23,82,26,1,49,13,0,3,3,7,1,-1,139,55,38,85,10,6,5,19,73,25,,,,,,CA,,,alameda ca,84,16,0,1
2021-12-31 00:00:00,County,CA California,CA Alameda County 06001,9,S236/BMIR,7,,Alameda County,06001,142,-5,38,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CA,,,alameda ca,-5,-5,0,0
2021-12-31 00:00:00,County,CA California,CA Alameda County 06001,9,202/PRAC,8,,Alameda County,06001,1043,98,1031,100,7,7,1.3,1310,348,513,14734,11596,4,6,53,26,12,2,4,94,15,100,97,-1,-1,62,-1,50,4,4,-1,-1,0,100,26,86,17,1,56,11,0,9,3,13,1,-1,111,96,23,100,-1,-1,-1,15,73,46,,,,,,CA,,,alameda ca,89,11,0,0
2021-12-31 00:00:00,County,CA California,CA Alameda County 06001,9,811/PRAC,9,,Alameda County,06001,164,96,153,97,6,9,1.2,179,378,665,15299,13077,3,2,61,12,22,14,3,80,16,99,93,-1,4,46,3,95,90,81,2,40,31,27,1,67,48,2,7,31,2,4,4,10,0,-1,136,72,30,84,16,-1,4,14,69,44,,,,,,CA,,,alameda ca,69,31,0,0
2021-12-31 00:00:00,County,CA California,CA Amador County 06005,9,Summary of All HUD Programs,1,,Amador County,06005,174,96,165,99,4,11,1.7,277,393,755,15931,9489,4,10,41,20,25,19,6,73,26,95,64,4,25,75,26,33,44,26,2,28,23,47,1,18,1,5,1,82,-1,7,2,10,5,22,93,98,93,53,34,13,12,9,14,84,,,,,,CA,,,amador ca,18,82,0,0
2021-12-31 00:00:00,County,CA California,CA Amador County 06005,9,Housing Choice Vouchers,3,,Amador County,06005,62,94,59,100,6,17,1.9,115,443,779,16292,8359,2,13,34,23,29,17,7,71,26,95,64,3,32,71,34,40,58,30,-1,36,24,41,-1,10,2,-1,-1,90,-1,8,-1,8,0,22,92,95,156,34,32,34,27,10,15,72,,,,,,CA,,,amador ca,10,90,0,0
