gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CA California,CA Alameda County 06001,9,Summary of All HUD Programs,1,A,Alameda County,6001,33332.0,97,27252,82,6.5546977609405,6,2.20997088160542,69734.8323100733,389.625072676005,1090.68860105452,14976.1906755351,6769.38047310829,10,14,38,16,22,23,13,63,20,97,85,6,30,73,31,32,40,20,1,42,20,36,5,86,55,1,24,7,47.6928452953769,102.143416067801,87,78.9768324324539,39,34,28,14,19,75,31,A,A,A,-1,-1,CA,-1,A,alameda ca,14,86,14,0,0
County,CA California,CA Alpine County 06003,9,Summary of All HUD Programs,1,A,Alpine County,6003,5.0,82,4,100,4.05,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5666.1,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,85.5583333333333,-4,-4.0,-4,-4,-4,-4,19,28,60,A,A,A,-1,-1,CA,-1,A,alpine ca,100,0,100,0,0
County,CA California,CA Amador County 06005,9,Summary of All HUD Programs,1,A,Amador County,6005,181.0,92,165,100,6.39381905500084,12,1.89856213546962,318.829268292683,314.301569932674,608.213658262284,12978.8451800179,6806.76783240997,8,19,42,17,14,21,11,67,24,96,75,5,30,82,30,36,32,21,4,38,21,37,7,10,1,6,1,5,31.175,72.4681753015497,99,80.0824033022474,46,41,13,10,9,11,67,A,A,A,-1,-1,CA,-1,A,amador ca,90,10,90,0,0
County,CA California,CA Butte County 06007,9,Summary of All HUD Programs,1,A,Butte County,6007,3049.0,96,2865,100,5.17469342533661,8,2.48043356492938,7074.11676952622,339.281156310754,495.051850826844,13512.6279007966,5442.97711866895,6,16,47,16,15,17,13,67,28,96,64,15,30,74,36,49,57,24,5,52,20,23,3,33,6,3,14,11,28.9070992181283,66.3186271619133,99,76.2492445667983,35,36,29,13,27,25,38,A,A,A,-1,-1,CA,-1,A,butte ca,67,33,67,0,0
County,CA California,CA Calaveras County 06009,9,Summary of All HUD Programs,1,A,Calaveras County,6009,95.0,87,83,100,6.5924741909642,9,1.65853474206079,140.85622593068,380.588249520096,554.281216463369,12625.195831255,7612.25888796741,6,13,56,14,11,8,9,82,26,100,73,5,18,78,22,73,48,43,0,31,35,34,7,14,4,2,0,11,48.4833333333333,104.484354862276,87,126.028025212273,52,34,14,18,13,11,61,A,A,A,-1,-1,CA,-1,A,calaveras ca,86,14,86,0,0
County,CA California,CA Colusa County 06011,9,Summary of All HUD Programs,1,A,Colusa County,6011,147.0,92,130,99,6.55775020482457,18,2.29476335466968,302.820389388104,317.363777748594,454.707435942334,12833.2133054631,5592.39072706495,5,27,41,15,12,20,12,67,28,93,67,12,34,69,36,28,24,13,7,44,17,32,3,36,1,1,1,35,33.5611111111111,58.7935530522644,100,78.830132476637,44,28,29,8,15,52,54,A,A,A,-1,-1,CA,-1,A,colusa ca,64,36,64,0,0
County,CA California,CA Contra Costa County 06013,9,Summary of All HUD Programs,1,A,Contra Costa County,6013,14985.0,93,13799,99,6.36178897825855,4,2.30354529021612,31980.2269036223,411.823376306253,942.427298316112,15379.6506261898,6664.42475383363,9,15,38,16,23,22,13,64,20,97,83,5,38,78,39,36,44,20,3,49,18,30,4,74,54,1,10,12,23.4409561915986,103.168672730816,90,110.934814005213,33,33,34,17,13,60,47,A,A,A,-1,-1,CA,-1,A,contra costa ca,26,74,26,0,0
County,CA California,CA Del Norte County 06015,9,Summary of All HUD Programs,1,A,Del Norte County,6015,630.0,90,597,100,5.60420928583151,17,2.4178987189033,1373.3028434234,343.396129946244,461.45332109062,13319.7153217306,5508.79787378858,5,19,43,20,14,15,14,70,28,97,64,17,31,74,39,48,66,24,4,54,19,23,2,24,0,6,12,5,13.3020202020202,57.1629849222922,84,116.476093545538,32,43,25,16,25,25,39,A,A,A,-1,-1,CA,-1,A,del norte ca,76,24,76,0,0
County,CA California,CA El Dorado County 06017,9,Summary of All HUD Programs,1,A,El Dorado County,6017,834.0,97,819,100,6.82738745267539,12,1.81328481919925,1490.57345328824,346.201585683355,583.444305700958,13593.0643419783,7453.37771733632,4,11,55,17,13,14,9,76,24,98,79,4,25,75,25,56,24,26,3,36,20,41,6,12,2,3,3,8,39.9129251700681,71.6769785264942,98,94.0237798296083,48,37,16,13,11,19,50,A,A,A,-1,-1,CA,-1,A,el dorado ca,88,12,88,0,0
County,CA California,CA Fresno County 06019,9,Summary of All HUD Programs,1,A,Fresno County,6019,17586.0,97,16130,97,6.43366208185878,5,2.92486740825068,48191.0601351894,324.572555412765,567.272913322641,11858.7809213146,4049.62775839531,13,27,35,13,12,21,33,43,24,97,75,15,45,79,52,23,59,13,6,61,16,17,1,84,29,1,7,49,25.323416517997,80.4370306415531,96,106.754433681214,24,39,36,12,31,70,40,A,A,A,-1,-1,CA,-1,A,fresno ca,16,84,16,0,0
County,CA California,CA Glenn County 06021,9,Summary of All HUD Programs,1,A,Glenn County,6021,196.0,88,180,99,6.10776704329019,15,2.07133811931618,376.80538668346,304.063130743235,546.073481725358,12126.6316938153,5800.95736896519,9,24,37,22,7,17,17,65,27,94,62,9,27,72,31,33,23,16,9,40,12,38,4,21,2,2,3,14,28.4151515151515,51.369009684827,99,74.3116002264691,49,36,14,8,21,38,54,A,A,A,-1,-1,CA,-1,A,glenn ca,79,21,79,0,0
County,CA California,CA Humboldt County 06023,9,Summary of All HUD Programs,1,A,Humboldt County,6023,1980.0,81,1576,99,5.61289934734938,7,1.96962630260634,3139.333095879,333.992182253469,508.857406405264,14162.3144998444,7195.18107380991,4,9,56,14,17,18,5,76,31,91,60,10,25,73,28,57,47,29,2,43,23,32,4,20,4,7,5,6,47.0105381856997,87.3917338252133,75,97.1013526935324,46,35,19,14,24,20,40,A,A,A,-1,-1,CA,-1,A,humboldt ca,80,20,80,0,0
County,CA California,CA Imperial County 06025,9,Summary of All HUD Programs,1,A,Imperial County,6025,3104.0,95,2962,100,6.13691394287183,7,2.63860514053396,7785.76913860039,308.498177126104,443.458162039463,12987.1013854211,4918.73711014374,5,21,45,16,13,23,9,63,27,96,72,15,34,75,40,21,35,11,3,44,20,32,4,96,2,0,1,94,28.5660456455808,94.0053877934619,95,86.3463568854625,36,36,28,9,27,87,41,A,A,A,-1,-1,CA,-1,A,imperial ca,4,96,4,0,0
County,CA California,CA Inyo County 06027,9,Summary of All HUD Programs,1,A,Inyo County,6027,23.0,82,19,100,6.52696056380267,15,1.74995180258338,34.9563543003851,408.38982070561,439.70965876229,13265.764539554,7580.64566119496,0,10,55,30,5,25,5,70,28,100,70,0,25,65,20,69,43,37,10,35,20,35,0,20,5,5,5,5,39.9333333333333,67.0307135359767,80,130.866896939513,55,30,15,10,15,33,40,A,A,A,-1,-1,CA,-1,A,inyo ca,80,20,80,0,0
County,CA California,CA Kern County 06029,9,Summary of All HUD Programs,1,A,Kern County,6029,5742.0,91,5251,99,6.84881577008444,13,2.59526726532247,13518.0942910487,305.688855798067,535.230839963792,12529.9312846173,4822.74489048248,8,23,42,14,13,20,25,53,26,96,70,8,48,81,49,33,52,16,8,52,17,22,1,73,34,2,1,39,23.0772932405395,62.3857063793341,92,93.8474042412767,28,37,35,14,29,63,42,A,A,A,-1,-1,CA,-1,A,kern ca,27,73,27,0,0
County,CA California,CA Kings County 06031,9,Summary of All HUD Programs,1,A,Kings County,6031,1275.0,92,1164,99,6.57597264238387,11,2.95367635625073,3500.67278413762,311.981944426443,553.283038313506,12281.5615706548,4154.28399006766,10,28,35,14,13,20,29,49,25,97,72,14,49,78,54,29,72,15,8,60,17,15,1,76,20,1,3,54,30.9132215504442,66.5006606427012,99,94.4705152381479,22,33,45,9,26,65,50,A,A,A,-1,-1,CA,-1,A,kings ca,24,76,24,0,0
County,CA California,CA Lake County 06033,9,Summary of All HUD Programs,1,A,Lake County,6033,465.0,98,516,100,5.3989726254244,9,1.56929230400078,735.987154741495,317.903237634899,575.092612660825,11943.8481519833,7577.89434653891,7,14,59,13,7,10,9,78,28,96,68,3,20,73,21,58,30,31,5,29,23,44,5,20,8,4,1,7,23.7944444444444,66.7627287121137,99,107.72768117278,59,26,15,15,22,20,40,A,A,A,-1,-1,CA,-1,A,lake ca,80,20,80,0,0
