Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Summary of All HUD Programs,1,,District Of Columbia County,11001,34305,83,28055,98,8,5,2.1,58112,365,1215,15229,7352,9,34,18,11,28,25,8,55,16,97,85,2,33,76,33,26,41,19,2,40,24,34,3,96,90,0,2,1,2,1,1,4,0,16,426,60,160,45,32,23,15,26,85,7,,,,,,DC,,,district of columbia dc,99,1,0,0
2018-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Public Housing,2,,District Of Columbia County,11001,8251,83,6274,92,13,1,2.0,12636,254,1001,15458,7675,8,39,18,10,24,23,6,62,17,95,86,1,29,71,28,32,54,25,1,36,26,37,3,94,90,0,1,1,2,1,0,3,0,-1,331,4,126,48,25,27,16,27,80,6,,,,,,DC,,,district of columbia dc,94,1,5,0
2018-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Housing Choice Vouchers,3,,District Of Columbia County,11001,15388,77,11659,99,8,5,2.2,25990,444,1303,15723,7053,9,32,18,11,30,24,9,52,16,96,85,2,35,77,34,31,55,23,1,40,30,29,1,98,92,0,2,1,2,2,0,4,0,18,734,77,226,37,32,32,19,27,90,9,,,,,,DC,,,district of columbia dc,99,1,0,0
2018-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Mod Rehab,4,,District Of Columbia County,11001,133,92,226,100,9,8,1.4,313,215,1570,9040,6527,8,49,22,11,11,15,5,55,11,100,96,0,15,45,15,36,57,33,1,35,43,21,0,96,90,0,1,4,4,1,-1,4,1,2,85,31,166,77,19,4,7,23,78,6,,,,,,DC,,,district of columbia dc,96,4,0,0
2018-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Project Based Section 8,5,,District Of Columbia County,11001,9980,93,9382,100,6,7,2.0,18596,349,1294,14727,7430,9,33,17,12,29,28,9,54,16,98,85,2,36,79,37,15,21,10,3,45,15,36,5,94,88,0,3,1,1,1,2,4,1,-1,134,77,84,49,38,12,9,26,84,5,,,,,,DC,,,district of columbia dc,94,1,5,0
2018-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,202/PRAC,8,,District Of Columbia County,11001,412,98,394,98,6,6,1.1,417,320,464,13668,12915,1,43,27,14,15,5,0,94,17,99,92,-1,-1,60,-1,69,3,5,-1,1,3,97,14,94,82,-1,1,2,1,4,6,11,0,-1,100,55,54,100,-1,-1,-1,17,84,5,,,,,,DC,,,district of columbia dc,94,2,4,0
2018-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,811/PRAC,9,,District Of Columbia County,11001,140,87,120,98,6,7,1.3,160,269,716,11437,8578,5,51,28,5,11,15,-1,79,13,98,97,2,7,47,7,88,90,71,-1,28,38,34,1,83,73,-1,3,9,-1,6,3,8,0,-1,126,-1,-1,71,17,13,19,18,77,15,,,,,,DC,,,district of columbia dc,83,9,8,0
2018-12-31 00:00:00,County,DC District of Columbia,"DC Missing, District of Columbia 11XXX",9,Summary of All HUD Programs,1,,Missing County,11XXX,172,77,130,99,12,-1,2.4,315,29,1303,21157,8732,6,22,12,12,47,36,5,42,0,1,1,2,35,75,32,37,53,23,1,31,38,31,1,99,95,-1,1,1,2,1,-1,3,0,-1,1231,9,223,98,2,1,2,-1,-1,-1,,,,,,DC,,,missing dc,99,1,0,0
2018-12-31 00:00:00,County,DC District of Columbia,"DC Missing, District of Columbia 11XXX",9,Public Housing,2,,Missing County,11XXX,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,DC,,,missing dc,-4,-4,0,0
2018-12-31 00:00:00,County,DC District of Columbia,"DC Missing, District of Columbia 11XXX",9,Housing Choice Vouchers,3,,Missing County,11XXX,171,77,129,99,12,-1,2.4,314,26,1306,21203,8711,7,22,12,11,48,36,5,42,-1,-1,-1,2,35,74,32,37,53,23,1,31,37,31,1,99,96,-1,-1,1,2,1,-1,3,0,-1,1240,9,238,98,2,-1,2,-1,-1,-1,,,,,,DC,,,missing dc,99,1,0,0
