gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,DC District of Columbia,DC District of Columbia 11001,9,Summary of All HUD Programs,1,A,District Of Columbia County,11001,36073.0,85,22283,76,10.6541789486747,9,2.26341047083476,64600.2453917196,350.277079973002,1069.07022254249,13185.7168623699,5814.44058505469,18,33,17,10,21,26,16,57,15,99,90,2,42,80,42,22,32,15,3,50,19,28,3,99,96,0,1,3,27.8666666666667,96.9334916012722,63,163.924247045041,40,33,27,13,32,94,7,A,A,A,-1,-1,DC,-1,A,district of columbia dc,1,99,1,0,0
County,DC District of Columbia,DC No county code 11999,9,Summary of All HUD Programs,1,A,Missing County,11999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DC,-1,A,nan dc,-1,-1,-1,0,0
County,DC District of Columbia,DC District of Columbia 11001,9,Public Housing,2,A,District Of Columbia County,11001,8404.0,50,3036,63,30.3633596145446,4,2.30311986863721,9751.40952380914,265.172085385901,1532.00000000006,11734.5011494263,5095.04577213768,19,38,18,8,16,24,15,61,-1,-1,-1,1,39,76,38,30,52,20,1,48,21,29,3,100,99,0,0,1,-1.0,122.644623479129,0,29.3333333333333,39,29,32,14,38,91,6,A,A,A,-1,-1,DC,-1,A,district of columbia dc,0,100,0,0,0
County,DC District of Columbia,DC No county code 11999,9,Public Housing,2,A,Missing County,11999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DC,-1,A,nan dc,-1,-1,-1,0,0
County,DC District of Columbia,DC District of Columbia 11001,9,Housing Choice Vouchers,3,A,District Of Columbia County,11001,12987.0,100,8553,66,6.91138000455573,9,2.50140355763207,32476.5024610221,443.605865248849,1057.36423529303,14740.9872537867,5893.08638696474,16,32,16,11,25,30,15,55,15,99,89,2,46,81,45,23,48,17,1,57,23,20,1,99,97,0,0,3,27.8666666666667,84.6846774190502,79,223.087594240806,29,32,38,17,28,96,9,A,A,A,-1,-1,DC,-1,A,district of columbia dc,1,99,1,0,0
County,DC District of Columbia,DC No county code 11999,9,Housing Choice Vouchers,3,A,Missing County,11999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DC,-1,A,nan dc,-1,-1,-1,0,0
County,DC District of Columbia,DC District of Columbia 11001,9,Mod Rehab,4,A,District Of Columbia County,11001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DC,-1,A,district of columbia dc,-1,-1,-1,0,0
County,DC District of Columbia,DC No county code 11999,9,Mod Rehab,4,A,Missing County,11999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DC,-1,A,nan dc,-1,-1,-1,0,0
County,DC District of Columbia,DC District of Columbia 11001,9,Section 8 NC/SR,5,A,District Of Columbia County,11001,5479.0,97,5242,99,6.98144635986782,9,1.71097647092206,9243.20516061413,281.109087839196,920.872898168992,12181.6034848308,7080.06387296792,17,36,19,12,16,20,13,67,16,99,89,1,28,75,28,19,13,11,5,34,13,47,7,99,91,0,6,4,-1.0,97.1685753721056,73,79.6968763378063,65,27,7,4,32,90,3,A,A,A,-1,-1,DC,-1,A,district of columbia dc,1,99,1,0,0
County,DC District of Columbia,DC No county code 11999,9,Section 8 NC/SR,5,A,Missing County,11999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,DC,-1,A,nan dc,-1,-1,-1,0,0
