Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Summary of All HUD Programs,1,,District Of Columbia County,11001,34311,82,26821,95,11,3,2.0,54741,368,1322,15910,7795,6,35,19,12,28,22,8,59,16,97,87,1,32,76,31,25,41,19,1,39,23,36,3,97,91,0,2,1,2,1,1,4,0,44,325,60,160,45,32,23,15,25,85,7,,,,,,DC,,,district of columbia dc,99,1,0,0
2020-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Public Housing,2,,District Of Columbia County,11001,7786,79,5245,85,18,0,1.9,10058,320,1225,16557,8634,5,39,20,10,26,21,5,64,17,95,86,1,25,71,24,31,54,25,1,32,26,41,3,96,92,0,1,1,2,1,0,3,0,-1,403,7,110,51,24,25,17,25,80,6,,,,,,DC,,,district of columbia dc,99,1,0,0
2020-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Housing Choice Vouchers,3,,District Of Columbia County,11001,16030,77,11583,94,12,2,2.2,25645,402,1317,16540,7470,5,34,18,12,32,24,8,54,16,97,85,1,33,78,32,29,55,23,1,40,29,31,2,98,93,0,1,1,2,2,0,4,0,46,451,70,227,37,32,31,19,25,88,10,,,,,,DC,,,district of columbia dc,99,1,0,0
2020-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Mod Rehab,4,,District Of Columbia County,11001,133,77,230,100,7,8,1.4,312,242,2013,10211,7527,4,49,19,12,16,17,5,56,11,100,95,0,14,45,13,34,64,36,1,31,40,29,1,97,93,-1,1,3,2,1,-1,3,1,10,99,36,173,70,26,4,12,25,82,6,,,,,,DC,,,district of columbia dc,97,3,0,0
2020-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,Project Based Section 8,5,,District Of Columbia County,11001,9812,94,9242,100,6,6,2.0,18139,358,1425,15028,7657,7,35,19,12,27,21,11,60,15,98,88,2,35,78,35,14,22,10,3,45,15,37,5,95,88,0,3,2,1,1,2,4,1,-1,141,78,90,49,38,12,10,27,84,5,,,,,,DC,,,district of columbia dc,98,2,0,0
2020-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,202/PRAC,8,,District Of Columbia County,11001,410,97,397,100,7,9,1.1,425,326,552,13818,12907,1,42,27,15,16,2,-1,97,16,100,93,-1,-1,63,-1,73,3,5,-1,1,2,97,16,92,80,-1,1,3,1,4,6,11,0,-1,103,56,55,100,-1,-1,-1,18,83,5,,,,,,DC,,,district of columbia dc,92,3,5,0
2020-12-31 00:00:00,County,DC District of Columbia,DC District of Columbia 11001,9,811/PRAC,9,,District Of Columbia County,11001,139,90,124,99,6,3,1.3,162,297,777,12612,9653,5,48,25,9,13,11,-1,81,14,98,94,1,3,52,3,93,92,77,-1,26,33,41,1,87,77,1,2,6,-1,6,2,8,1,-1,130,-1,-1,70,18,12,19,19,79,13,,,,,,DC,,,district of columbia dc,87,6,7,0
2020-12-31 00:00:00,County,DC District of Columbia,"DC Missing, District of Columbia 11XXX",9,Summary of All HUD Programs,1,,Missing County,11XXX,134,77,97,94,20,1,2.4,234,42,1319,22016,9126,6,26,18,10,40,29,6,52,0,1,1,1,35,78,33,33,67,27,3,37,32,28,1,98,95,-1,1,2,-1,1,1,2,0,-1,1366,16,220,98,-1,2,2,-1,-1,-1,,,,,,DC,,,missing dc,98,2,0,0
2020-12-31 00:00:00,County,DC District of Columbia,"DC Missing, District of Columbia 11XXX",9,Public Housing,2,,Missing County,11XXX,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,DC,,,missing dc,-4,-4,0,0
2020-12-31 00:00:00,County,DC District of Columbia,"DC Missing, District of Columbia 11XXX",9,Housing Choice Vouchers,3,,Missing County,11XXX,133,77,96,94,20,1,2.4,233,38,1320,22066,9092,6,27,18,8,41,28,6,52,-1,-1,-1,1,35,78,33,33,67,27,3,38,31,28,1,98,96,-1,-1,2,-1,1,1,2,0,-1,1379,16,229,99,-1,1,1,-1,-1,-1,,,,,,DC,,,missing dc,98,2,0,0
