Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,GA Georgia,"GA Appling County, Georgia 13001",9,Summary of All HUD Programs,1,,Appling County,13001,194,94,179,99,5,21,1.8,325,265,389,12005,6612,1,47,32,15,6,35,-1,65,33,91,55,1,32,78,29,44,60,28,7,42,25,26,2,65,63,-1,1,35,1,-1,-1,1,1,1,64,100,142,25,41,34,46,25,41,58,,,,,,GA,,,appling ga,65,35,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Appling County, Georgia 13001",9,Public Housing,2,,Appling County,13001,158,96,152,100,5,24,1.9,282,274,339,12510,6743,-1,42,35,16,7,40,-1,60,35,89,51,1,34,79,30,39,51,25,7,44,24,24,2,66,64,-1,1,34,1,-1,-1,1,1,1,59,100,146,17,47,36,53,26,42,57,,,,,,GA,,,appling ga,66,34,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Appling County, Georgia 13001",9,Housing Choice Vouchers,3,,Appling County,13001,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,appling ga,-4,-4,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Appling County, Georgia 13001",9,Project Based Section 8,5,,Appling County,13001,29,83,21,87,5,-1,1.2,26,212,616,9026,7290,5,76,19,-1,-1,5,-1,95,27,100,76,-1,10,67,10,92,89,73,5,14,38,43,5,43,38,-1,-1,57,5,-1,-1,5,0,-1,82,100,77,86,5,10,-1,24,32,62,,,,,,GA,,,appling ga,43,57,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Atkinson County, Georgia 13003",9,Summary of All HUD Programs,1,,Atkinson County,13003,73,93,67,98,4,31,2.2,147,206,469,9385,4278,16,49,16,16,1,33,4,63,26,91,72,3,55,90,58,21,70,14,19,52,15,13,1,76,76,-1,-1,24,-1,-1,-1,0,0,16,45,100,116,30,42,28,18,31,47,47,,,,,,GA,,,atkinson ga,76,24,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Atkinson County, Georgia 13003",9,Public Housing,2,,Atkinson County,13003,44,98,43,100,3,30,1.9,82,218,360,10012,5250,5,63,12,21,-1,30,5,65,28,88,70,-1,51,88,51,28,57,18,21,47,16,16,2,77,77,-1,-1,23,-1,-1,-1,0,0,16,55,100,126,33,40,28,26,32,46,48,,,,,,GA,,,atkinson ga,77,23,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Atkinson County, Georgia 13003",9,Housing Choice Vouchers,3,,Atkinson County,13003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,atkinson ga,-4,-4,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Atkinson County, Georgia 13003",9,Project Based Section 8,5,,Atkinson County,13003,28,87,23,94,6,35,2.7,61,174,651,7879,2971,39,26,26,4,4,35,4,61,21,96,78,9,61,91,70,10,100,10,17,61,13,9,-1,74,74,-1,-1,26,-1,-1,-1,0,0,-1,28,100,91,26,48,26,4,29,47,45,,,,,,GA,,,atkinson ga,74,26,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Bacon County, Georgia 13005",9,Summary of All HUD Programs,1,,Bacon County,13005,327,77,253,100,5,29,2.3,584,265,421,12916,5595,12,38,23,10,17,41,0,58,33,84,62,1,50,84,49,27,54,15,10,53,23,13,-1,81,80,-1,-1,19,0,1,-1,1,0,1,66,100,145,24,35,41,26,20,28,60,,,,,,GA,,,bacon ga,81,19,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Bacon County, Georgia 13005",9,Public Housing,2,,Bacon County,13005,306,77,234,100,5,31,2.3,533,264,395,13127,5763,12,38,23,10,17,41,0,58,33,83,61,0,50,83,49,27,56,15,11,52,24,13,-1,81,80,-1,-1,19,0,1,-1,1,0,1,64,100,137,25,35,40,25,20,28,60,,,,,,GA,,,bacon ga,81,19,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Bacon County, Georgia 13005",9,Housing Choice Vouchers,3,,Bacon County,13005,21,83,19,100,6,5,2.7,51,282,779,10308,3840,18,41,18,12,12,37,-1,53,24,89,74,5,58,95,58,25,33,14,-1,68,16,16,-1,84,84,-1,-1,16,-1,-1,-1,0,0,-1,91,95,252,11,32,58,37,20,28,60,,,,,,GA,,,bacon ga,84,16,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Baker County, Georgia 13007",9,Summary of All HUD Programs,1,,Baker County,13007,42,99,42,100,11,21,2.4,99,205,358,11187,4746,17,50,14,7,12,31,-1,69,29,90,67,-1,57,86,57,21,25,10,21,50,19,10,-1,98,98,-1,-1,2,-1,-1,-1,0,2,12,66,100,122,38,33,29,7,29,56,58,,,,,,GA,,,baker ga,98,2,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Baker County, Georgia 13007",9,Public Housing,2,,Baker County,13007,39,100,39,100,11,23,2.3,91,202,329,11260,4826,15,51,15,5,13,31,-1,69,29,90,67,-1,56,85,56,22,-1,10,23,49,21,8,-1,97,97,-1,-1,3,-1,-1,-1,0,3,12,62,100,116,41,36,23,5,30,56,58,,,,,,GA,,,baker ga,97,3,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Baker County, Georgia 13007",9,Housing Choice Vouchers,3,,Baker County,13007,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,baker ga,-4,-4,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Baldwin County, Georgia 13009",9,Summary of All HUD Programs,1,,Baldwin County,13009,654,91,608,100,6,17,2.2,1352,212,626,9141,4111,26,36,20,11,7,25,6,61,23,94,75,1,49,84,50,27,31,14,12,50,21,18,0,89,89,-1,0,10,-1,0,-1,0,0,2,80,93,167,31,32,38,19,41,45,51,,,,,,GA,,,baldwin ga,90,10,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Baldwin County, Georgia 13009",9,Public Housing,2,,Baldwin County,13009,319,91,291,100,6,22,2.1,621,209,465,9384,4397,29,34,21,10,6,29,12,58,24,93,76,2,48,85,50,30,29,15,14,48,24,14,1,93,93,-1,-1,7,-1,-1,-1,0,0,2,79,100,167,32,32,36,22,42,39,49,,,,,,GA,,,baldwin ga,93,7,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Baldwin County, Georgia 13009",9,Housing Choice Vouchers,3,,Baldwin County,13009,125,83,116,100,5,-1,2.9,331,324,779,12836,4498,8,36,19,15,22,35,-1,54,29,88,59,-1,60,91,60,26,75,15,-1,64,22,14,-1,95,93,-1,1,5,-1,1,-1,1,0,-1,106,99,255,4,40,56,28,34,50,56,,,,,,GA,,,baldwin ga,95,5,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Baldwin County, Georgia 13009",9,Project Based Section 8,5,,Baldwin County,13009,189,96,182,100,7,20,2.1,381,149,837,6545,3127,33,42,15,9,1,13,2,68,17,98,83,2,48,80,49,13,17,7,16,43,14,26,1,84,84,-1,-1,15,-1,-1,-1,0,0,-1,66,78,107,40,29,32,10,44,51,51,,,,,,GA,,,baldwin ga,85,15,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Baldwin County, Georgia 13009",9,811/PRAC,9,,Baldwin County,13009,21,96,19,95,6,11,1.0,19,181,260,7733,7733,7,29,57,7,-1,11,-1,63,22,100,68,-1,-1,53,-1,100,100,100,5,42,42,11,-1,58,58,-1,-1,37,-1,-1,-1,0,0,-1,49,100,70,100,-1,-1,-1,32,60,54,,,,,,GA,,,baldwin ga,61,39,0,1
2016-12-31 00:00:00,County,GA Georgia,"GA Banks County, Georgia 13011",9,Summary of All HUD Programs,1,,Banks County,13011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,banks ga,-4,-4,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Banks County, Georgia 13011",9,Housing Choice Vouchers,3,,Banks County,13011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,banks ga,-4,-4,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Banks County, Georgia 13011",9,Project Based Section 8,5,,Banks County,13011,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,banks ga,-4,-4,0,0
2016-12-31 00:00:00,County,GA Georgia,"GA Barrow County, Georgia 13013",9,Summary of All HUD Programs,1,,Barrow County,13013,459,89,444,100,6,9,2.1,915,296,548,12443,6038,7,37,25,16,15,22,0,70,23,96,73,2,34,84,34,39,51,25,3,37,20,39,3,59,56,1,1,41,0,2,-1,2,2,6,129,92,157,36,31,33,20,21,37,69,,,,,,GA,,,barrow ga,59,41,0,0
