Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,GA Georgia,GA Appling County 13001,9,Summary of All HUD Programs,1,,Appling County,13001,188,91,169,99,5,14,1.9,319,273,509,14675,7774,1,34,34,14,17,43,-1,57,34,83,53,1,37,84,36,31,52,24,4,43,24,30,1,62,59,-1,1,38,2,-1,-1,2,1,1,73,100,141,27,40,33,38,26,42,58,,,,,,GA,,,appling ga,62,38,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Appling County 13001,9,Public Housing,2,,Appling County,13001,158,94,148,100,5,16,2.0,292,273,496,15141,7674,-1,32,34,16,19,48,-1,52,35,82,49,-1,42,86,41,28,41,20,5,46,24,25,1,64,61,-1,1,36,1,-1,-1,1,1,1,70,100,150,20,44,36,43,25,42,57,,,,,,GA,,,appling ga,64,36,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Appling County 13001,9,Housing Choice Vouchers,3,,Appling County,13001,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,appling ga,-4,-4,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Appling County 13001,9,Project Based Section 8,5,,Appling County,13001,26,74,18,93,6,6,1.2,22,270,580,11460,9376,6,50,33,6,6,-1,-1,100,30,94,72,6,-1,67,6,83,83,73,-1,17,17,67,-1,44,39,-1,-1,56,6,-1,-1,6,0,-1,76,100,69,89,6,6,-1,29,35,60,,,,,,GA,,,appling ga,44,56,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Atkinson County 13003,9,Summary of All HUD Programs,1,,Atkinson County,13003,72,96,69,100,4,17,2.1,144,226,599,10284,4928,16,49,14,12,9,32,-1,68,23,97,77,3,48,87,49,25,67,16,14,51,17,17,-1,55,55,-1,-1,45,-1,-1,-1,0,0,2,56,100,111,32,39,29,17,28,47,47,,,,,,GA,,,atkinson ga,55,45,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Atkinson County 13003,9,Public Housing,2,,Atkinson County,13003,44,100,44,100,3,25,1.9,83,234,553,10489,5561,2,66,16,9,7,27,-1,73,24,100,82,-1,39,84,39,31,56,20,14,45,20,20,-1,61,61,-1,-1,39,-1,-1,-1,0,0,2,64,100,128,32,39,30,27,29,46,47,,,,,,GA,,,atkinson ga,61,39,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Atkinson County 13003,9,Project Based Section 8,5,,Atkinson County,13003,28,90,25,99,6,4,2.4,61,213,680,9922,4066,40,20,12,16,12,40,-1,60,22,92,68,8,64,92,68,14,100,10,16,60,12,12,-1,44,44,-1,-1,56,-1,-1,-1,0,0,-1,42,100,82,32,40,28,-1,26,47,47,,,,,,GA,,,atkinson ga,44,56,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Bacon County 13005,9,Summary of All HUD Programs,1,,Bacon County,13005,267,93,248,100,7,21,2.4,596,276,594,13339,5550,12,37,23,9,20,35,1,64,30,86,63,1,51,83,52,24,54,13,10,54,17,18,-1,83,82,-1,-1,17,-1,1,-1,1,0,-1,72,100,156,24,34,42,24,28,28,56,,,,,,GA,,,bacon ga,83,17,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Bacon County 13005,9,Public Housing,2,,Bacon County,13005,262,93,244,100,7,21,2.4,590,277,592,13437,5557,12,36,23,9,20,36,1,64,30,86,62,1,51,83,52,23,53,13,10,54,18,18,-1,83,82,-1,-1,17,-1,1,-1,1,0,-1,71,100,157,24,34,42,23,28,28,56,,,,,,GA,,,bacon ga,83,17,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Bacon County 13005,9,Housing Choice Vouchers,3,,Bacon County,13005,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,bacon ga,-4,-4,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Baker County 13007,9,Summary of All HUD Programs,1,,Baker County,13007,42,93,38,98,13,3,2.2,83,208,649,9645,4416,8,68,16,-1,8,53,-1,47,22,95,87,3,45,95,47,21,20,10,8,58,21,13,-1,92,92,-1,-1,8,-1,-1,-1,0,0,2,82,100,120,37,34,29,13,27,56,55,,,,,,GA,,,baker ga,92,8,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Baker County 13007,9,Public Housing,2,,Baker County,13007,39,95,36,97,13,3,2.1,75,213,646,9883,4744,6,69,17,-1,8,53,-1,47,23,94,86,-1,44,94,44,23,20,11,8,56,22,14,-1,92,92,-1,-1,8,-1,-1,-1,0,0,2,83,100,122,39,36,25,14,28,56,55,,,,,,GA,,,baker ga,92,8,0,0
2020-12-31 00:00:00,County,GA Georgia,GA Baker County 13007,9,Housing Choice Vouchers,3,,Baker County,13007,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,GA,,,baker ga,-4,-4,0,0
