gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,GA Georgia,GA Appling County 13001,9,Summary of All HUD Programs,1,A,Appling County,13001,202.0,91,184,97,5.3079719868152,12,1.84142644434955,348.062238045238,244.271012445982,365.867385323667,12484.8047429888,6779.96385970159,0,50,29,11,10,32,0,67,34,89,59,3,32,81,32,41,79,30,7,41,21,30,2,59,58,0,0,1,0.303921568627451,60.1504752437007,100,134.229825929705,31,38,32,35,31,41,64,A,A,A,-1,-1,GA,-1,A,appling ga,41,59,41,0,0
County,GA Georgia,GA Appling County 13001,9,Housing Choice Vouchers,3,A,Appling County,13001,13.0,89,12,100,5.93611111111111,0,2.58333333333333,28.9043433083957,265.666666666667,446.5,8997.08333333333,3482.74193548387,8,58,25,8,0,17,8,75,23,100,75,0,50,100,50,33,50,16,0,50,0,50,0,83,83,0,0,0,-1.0,112.033333333333,100,258.916666666667,8,42,50,42,31,43,62,A,A,A,-1,-1,GA,-1,A,appling ga,17,83,17,0,0
County,GA Georgia,GA Appling County 13001,9,Public Housing,2,A,Appling County,13001,159.0,93,148,100,4.59409282700422,11,1.93918918918919,287.0,246.945945945946,305.0,13353.6148648649,6886.18466898955,0,45,31,12,12,40,0,60,36,86,55,3,36,80,36,34,78,25,9,43,23,25,1,61,61,0,0,1,0.303921568627451,54.9828828828829,100,138.614864864865,19,45,36,41,31,42,63,A,A,A,-1,-1,GA,-1,A,appling ga,39,61,39,0,0
County,GA Georgia,GA Appling County 13001,9,Mod Rehab,4,A,Appling County,13001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,GA,-1,A,appling ga,-1,-1,-1,0,0
County,GA Georgia,GA Appling County 13001,9,Section 8 NC/SR,5,A,Appling County,13001,30.0,83,24,80,7.14927536231884,22,1.04347826086957,30.0,226.913043478261,642.0,9643.04347826087,9241.25,0,74,22,4,0,0,0,100,29,96,74,0,0,78,0,100,92,92,0,26,22,52,4,39,39,0,0,4,-1.0,65.1666666666667,100,62.6521739130435,100,0,0,0,30,33,69,A,A,A,-1,-1,GA,-1,A,appling ga,61,39,61,0,0
County,GA Georgia,GA Appling County 13001,9,Section 236,6,A,Appling County,13001,,-1,-1,-1,2.0,0,2.0,2.15789473684211,118.0,521.0,5200.0,2600.0,0,100,0,0,0,0,0,100,14,100,100,0,100,100,100,0,-1,0,0,100,0,0,0,0,0,0,0,0,-1.0,97.3,100,147.0,0,0,100,100,33,54,56,A,A,A,-1,-1,GA,-1,A,appling ga,100,0,100,0,0
County,GA Georgia,GA Appling County 13001,9,Multi-Family Other,7,A,Appling County,13001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,GA,-1,A,appling ga,-1,-1,-1,0,0
County,GA Georgia,GA Appling County 13001,9,LIHTC,8,A,Appling County,13001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,GA,-1,A,appling ga,-1,-1,-1,0,0
County,GA Georgia,GA Atkinson County 13003,9,Summary of All HUD Programs,1,A,Atkinson County,13003,75.0,92,67,93,4.82840461473727,13,2.31113037895737,165.93267736456,185.939684677744,463.701789439346,8422.10808307838,3644.15100063627,25,45,17,12,0,24,17,59,23,97,77,3,55,90,56,19,33,12,15,51,17,18,0,64,64,0,0,0,4.51666666666667,40.9937249643477,100,106.234768911628,29,42,29,13,26,47,48,A,A,A,-1,-1,GA,-1,A,atkinson ga,36,64,36,0,0
County,GA Georgia,GA Atkinson County 13003,9,Housing Choice Vouchers,3,A,Atkinson County,13003,3.0,89,3,100,9.12222222222222,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2407.2,-4,-4,-4,-4,-4,-4,-4,-4,19,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,67,-4,-4,-4,-4,-1.0,44.8222222222222,-4,-4.0,-4,-4,-4,-4,28,47,45,A,A,A,-1,-1,GA,-1,A,atkinson ga,33,67,33,0,0
