gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,VA Virginia,VA Dinwiddie County 51053,9,Summary of All HUD Programs,1,A,Dinwiddie County,51053,119.0,95,116,100,5.54354579593734,3,3.18787287372148,360.596079104179,373.679125539098,724.508371950171,13613.689084686,4270.46172289598,19,26,17,13,25,34,22,43,20,97,78,9,69,97,76,29,100,21,0,84,9,7,0,87,86,0,0,2,57.3444444444444,92.1451853976898,99,166.558686034826,1,9,90,34,10,37,72,A,A,A,-1,-1,VA,-1,A,dinwiddie va,13,87,13,0,0
County,VA Virginia,VA Emporia city 51595,9,Summary of All HUD Programs,1,A,Emporia city County,51595,205.0,94,203,100,6.56772729967492,22,1.83312882289485,353.256153111454,235.366673840576,358.34136093198,10109.7614547926,5477.90168202265,13,44,29,10,4,18,9,73,25,97,71,2,33,79,35,26,13,13,8,32,8,51,4,84,83,0,1,0,-1.0,54.7601637557686,63,106.997806736231,59,21,20,5,15,58,50,A,A,A,-1,-1,VA,-1,A,emporia city va,16,84,16,0,0
County,VA Virginia,VA Essex County 51057,9,Summary of All HUD Programs,1,A,Essex County,51057,69.0,94,67,100,5.66517412935324,15,3.02985074626866,196.090900742047,222.238805970149,602.597014925373,10105.2388059702,3335.22660098522,30,27,18,16,9,28,34,33,19,97,79,1,79,94,79,25,50,10,6,79,12,3,0,85,84,1,0,0,44.25,61.573631840796,100,82.4925373134328,4,33,63,21,12,42,59,A,A,A,-1,-1,VA,-1,A,essex va,15,85,15,0,0
County,VA Virginia,VA Fairfax County 51059,9,Summary of All HUD Programs,1,A,Fairfax County,51059,8411.0,96,7463,98,5.77306255483877,7,2.43647981665715,18144.7146402194,396.330945673167,873.723430861914,17019.8455980948,6970.55613580408,9,28,20,13,31,41,5,53,19,97,82,13,28,69,30,24,25,12,1,43,17,38,6,71,43,1,21,8,54.046888217707,97.7840383568327,58,135.649473796276,35,33,32,12,8,47,33,A,A,A,-1,-1,VA,-1,A,fairfax va,29,71,29,0,0
County,VA Virginia,VA Fairfax city 51600,9,Summary of All HUD Programs,1,A,Fairfax city County,51600,102.0,97,58,100,5.4393154519552,8,2.72746408802987,208.471136284246,350.594469391679,890.852694552507,15007.8136225878,5502.47891015437,9,26,23,23,19,33,4,64,17,100,90,17,22,60,22,40,21,17,0,50,20,30,2,61,38,0,17,6,117.4,101.813024440118,59,144.561897918937,28,32,40,18,6,32,53,A,A,A,-1,-1,VA,-1,A,fairfax city va,39,61,39,0,0
County,VA Virginia,VA Falls Church city 51610,9,Summary of All HUD Programs,1,A,Falls Church city County,51610,112.0,95,112,100,6.3168253968254,3,1.34821428571429,143.526483357453,293.580357142857,942.812499999999,12797.1696428571,9491.94039735098,4,47,24,7,17,12,2,85,17,99,91,0,5,61,5,52,28,28,0,9,15,76,7,73,13,0,49,12,45.5555555555556,44.2988095238095,21,78.6956521739131,89,8,3,3,6,27,43,A,A,A,-1,-1,VA,-1,A,falls church city va,27,73,27,0,0
County,VA Virginia,VA Fauquier County 51061,9,Summary of All HUD Programs,1,A,Fauquier County,51061,234.0,95,230,100,5.93922324205108,4,2.07837414539367,471.14776651238,318.904548960698,904.469358625951,13996.2642256404,6721.80360844372,10,33,20,16,21,20,9,69,17,100,89,3,29,80,30,49,29,24,1,41,17,41,4,53,52,0,1,1,14.7,94.2519737901818,91,97.7089260431973,42,18,40,26,5,13,67,A,A,A,-1,-1,VA,-1,A,fauquier va,47,53,47,0,0
County,VA Virginia,VA Floyd County 51063,9,Summary of All HUD Programs,1,A,Floyd County,51063,34.0,94,33,100,5.63307023745245,9,1.90838148192511,60.9388599281149,224.641143211416,395.467914097106,9456.67047721714,4955.33548548039,9,58,24,6,3,0,18,79,23,100,85,6,36,85,42,71,100,43,0,48,24,27,3,9,6,3,0,0,23.4222222222222,97.9093444537605,97,102.671371258579,6,52,42,55,12,4,66,A,A,A,-1,-1,VA,-1,A,floyd va,91,9,91,0,0
County,VA Virginia,VA Fluvanna County 51065,9,Summary of All HUD Programs,1,A,Fluvanna County,51065,63.0,92,60,100,5.04176869952907,5,3.07039572445772,178.865154363921,280.834852391561,777.376479900544,12059.3710529111,3927.62762039118,20,20,20,27,13,37,19,41,18,100,87,7,70,92,75,23,100,17,2,78,8,12,3,70,70,0,0,2,8.62222222222222,67.4096175872379,95,107.524297408665,2,25,73,28,6,23,79,A,A,A,-1,-1,VA,-1,A,fluvanna va,30,70,30,0,0
County,VA Virginia,VA Franklin County 51067,9,Summary of All HUD Programs,1,A,Franklin County,51067,247.0,95,244,100,5.74892885958136,20,2.14320457865822,535.470431624443,191.0269123668,394.622456790132,7628.99823995658,3559.62203325117,39,36,16,5,4,18,18,63,16,99,89,4,53,88,52,36,68,21,22,49,16,12,2,42,40,0,0,2,31.5071428571429,50.3995968442936,94,103.82475320242,15,53,31,25,13,23,60,A,A,A,-1,-1,VA,-1,A,franklin va,58,42,58,0,0
County,VA Virginia,VA Franklin city 51620,9,Summary of All HUD Programs,1,A,Franklin city County,51620,525.0,83,431,98,6.50795687055762,4,2.35623830389985,1047.9410154781,247.026019527788,526.291179077408,9929.43618704876,4212.97255207219,25,36,18,11,9,30,15,53,22,95,75,1,51,90,50,21,74,17,6,53,19,22,3,97,96,1,0,2,18.69421875,87.4414647911183,98,114.987010853222,19,37,44,23,30,79,43,A,A,A,-1,-1,VA,-1,A,franklin city va,3,97,3,0,0
County,VA Virginia,VA Frederick County 51069,9,Summary of All HUD Programs,1,A,Frederick County,51069,116.0,97,110,97,5.88874849297068,3,2.22196667640304,246.0910126168,284.302551474995,566.816973455832,12108.5651041646,5449.48096330866,11,36,23,19,10,21,10,66,24,98,70,5,33,80,34,33,17,15,3,40,14,43,4,28,19,2,1,8,48.7833333333333,72.4682120962156,99,87.3068539669279,47,15,38,11,7,7,64,A,A,A,-1,-1,VA,-1,A,frederick va,72,28,72,0,0
County,VA Virginia,VA Fredericksburg city 51630,9,Summary of All HUD Programs,1,A,Fredericksburg city County,51630,889.0,97,725,99,6.1196880547253,7,1.96564618224542,1444.59411908589,276.688664764244,713.572172324116,12266.8465889499,6197.38094211062,14,32,25,12,17,30,6,63,15,100,93,5,36,80,37,35,29,20,8,45,18,29,4,60,57,0,1,3,28.6111111111111,93.0696495056317,99,88.1310342747683,30,47,23,23,19,35,26,A,A,A,-1,-1,VA,-1,A,fredericksburg city va,40,60,40,0,0
County,VA Virginia,VA Galax city 51640,9,Summary of All HUD Programs,1,A,Galax city County,51640,271.0,94,256,100,6.07531273900912,18,2.16737348532956,576.582722307937,188.951007951315,454.450812657432,7435.30477634599,3414.12113786428,36,37,18,6,3,23,15,62,17,100,85,9,39,85,45,34,88,21,17,50,18,15,1,20,18,0,0,3,34.0833333333333,67.6321725260807,96,122.852464483541,11,59,30,36,19,19,56,A,A,A,-1,-1,VA,-1,A,galax city va,80,20,80,0,0
County,VA Virginia,VA Giles County 51071,9,Summary of All HUD Programs,1,A,Giles County,51071,238.0,95,231,99,5.53524106137162,18,1.8162255246265,415.081974138565,230.23766268142,345.704642002528,9623.57433042889,5298.66704323956,14,45,29,10,2,6,14,78,22,100,80,5,23,79,26,52,85,42,3,37,21,40,3,4,2,0,0,2,13.5513513513513,71.3944948604542,94,121.645539297386,35,34,30,32,10,3,68,A,A,A,-1,-1,VA,-1,A,giles va,96,4,96,0,0
County,VA Virginia,VA Gloucester County 51073,9,Summary of All HUD Programs,1,A,Gloucester County,51073,145.0,97,143,100,5.74613498932348,8,1.67070904460272,236.151085653462,262.512178238792,393.137096191356,11881.6392311132,7111.73454737506,8,39,26,17,10,10,10,78,23,99,76,3,18,87,21,53,14,23,1,27,18,54,6,37,36,1,0,1,29.5555555555556,91.3642875496925,99,70.8294263882483,54,25,21,20,5,16,73,A,A,A,-1,-1,VA,-1,A,gloucester va,63,37,63,0,0
County,VA Virginia,VA Goochland County 51075,9,Summary of All HUD Programs,1,A,Goochland County,51075,18.0,94,18,100,6.12037037037037,0,3.22222222222222,56.0259716405848,284.333333333333,823.888888888889,11509.3888888889,3571.87931034483,33,28,17,6,17,33,33,33,18,94,89,0,61,83,61,24,100,10,0,83,11,6,0,89,89,0,0,0,-1.0,116.216666666667,100,107.055555555556,0,17,83,39,10,30,74,A,A,A,-1,-1,VA,-1,A,goochland va,11,89,11,0,0
County,VA Virginia,VA Grayson County 51077,9,Summary of All HUD Programs,1,A,Grayson County,51077,126.0,89,116,94,5.63183988509927,20,2.37393218509255,288.227040628903,214.306348979188,371.221671173824,9047.0663641254,3811.00455225206,27,40,14,12,6,27,21,51,20,98,80,7,46,86,49,32,62,19,9,62,9,19,1,9,7,0,0,2,35.0098039215686,62.6281364404778,100,143.207468274922,14,48,38,26,13,6,63,A,A,A,-1,-1,VA,-1,A,grayson va,91,9,91,0,0
County,VA Virginia,VA Greene County 51079,9,Summary of All HUD Programs,1,A,Greene County,51079,117.0,93,113,100,5.34188119354274,6,2.49512228701976,273.325620769787,271.625342796026,658.338751628086,11524.9610590744,4618.99647926278,14,33,28,14,12,35,14,46,19,99,87,9,45,83,48,36,86,21,4,57,20,20,2,35,33,0,1,2,23.1000709480076,106.529284487404,97,103.121782775668,10,34,56,34,7,10,72,A,A,A,-1,-1,VA,-1,A,greene va,65,35,65,0,0
County,VA Virginia,VA Greensville County 51081,9,Summary of All HUD Programs,1,A,Greensville County,51081,42.0,94,41,100,4.66125097687336,8,2.50012582045794,129.017908309456,219.626981672213,504.221116552455,9045.36457714538,3617.96374531605,32,34,11,15,7,33,23,43,20,100,72,0,64,92,64,23,24,14,8,64,21,8,2,98,98,0,0,0,30.7,61.5814740201813,96,102.30111849981,19,30,51,21,15,61,57,A,A,A,-1,-1,VA,-1,A,greensville va,2,98,2,0,0
County,VA Virginia,VA Halifax County 51083,9,Summary of All HUD Programs,1,A,Halifax County,51083,182.0,98,181,99,5.45548520537824,12,2.484184796761,459.774131659779,195.193559611981,441.857098580285,8317.95401690777,3309.5343164901,36,31,19,8,5,29,9,62,19,99,81,3,64,90,66,23,55,12,20,59,11,11,1,87,87,1,0,1,-1.0,54.3923472501096,97,86.029951480289,18,55,27,9,18,48,55,A,A,A,-1,-1,VA,-1,A,halifax va,13,87,13,0,0
County,VA Virginia,VA Hampton city 51650,9,Summary of All HUD Programs,1,A,Hampton city County,51650,4064.0,95,3773,99,5.71083837404302,9,2.36850082229365,8871.47157950227,297.104879899086,652.056923512692,11530.4608518293,4862.97320289993,21,30,22,12,14,30,18,50,21,97,79,2,52,87,53,23,56,16,6,58,17,19,2,92,90,0,1,2,29.8387056976015,76.909044527691,76,154.990717451658,22,41,38,22,16,66,44,A,A,A,-1,-1,VA,-1,A,hampton city va,8,92,8,0,0
County,VA Virginia,VA Hanover County 51085,9,Summary of All HUD Programs,1,A,Hanover County,51085,403.0,95,389,99,6.34463268769837,7,1.84414086924093,706.37842426859,297.847309127845,559.847778920379,13587.1386143125,7367.73358312109,6,29,30,19,16,15,6,77,24,99,75,1,28,83,27,57,44,33,1,41,15,43,7,35,33,0,0,2,31.0866666666667,79.5423664016505,99,100.327979246628,46,27,27,23,6,14,60,A,A,A,-1,-1,VA,-1,A,hanover va,65,35,65,0,0
County,VA Virginia,VA Harrisonburg city 51660,9,Summary of All HUD Programs,1,A,Harrisonburg city County,51660,1075.0,89,904,99,5.99510066873172,15,2.20974216303513,1958.69115153029,275.476554178768,499.262469917796,11982.1778371984,5418.51271737516,14,33,24,15,14,29,3,67,24,94,71,7,36,76,37,36,23,16,6,50,12,32,5,30,17,4,1,17,16.5033755274262,55.3200595113962,57,123.018897030466,41,31,28,8,23,22,31,A,A,A,-1,-1,VA,-1,A,harrisonburg city va,70,30,70,0,0
County,VA Virginia,VA Henrico County 51087,9,Summary of All HUD Programs,1,A,Henrico County,51087,4170.0,92,3647,97,6.0763360491996,9,2.43440822145496,9195.86959133878,257.877758929497,660.290100730203,11321.5260613089,4635.7550294901,25,28,19,13,15,31,13,55,18,98,82,3,57,88,58,24,32,14,13,59,12,16,2,85,82,1,1,2,36.3432565040912,74.0191687984024,88,119.083404490589,19,42,38,17,13,57,54,A,A,A,-1,-1,VA,-1,A,henrico va,15,85,15,0,0
County,VA Virginia,VA Henry County 51089,9,Summary of All HUD Programs,1,A,Henry County,51089,370.0,96,280,99,5.25482268492292,9,1.97625588804053,550.504878556855,241.604249667307,327.642192004775,10082.254283392,5101.69474732779,14,38,35,10,4,12,15,68,24,98,74,1,41,82,41,39,32,21,5,46,15,34,4,60,59,0,0,1,30.2256708697058,68.271753263255,86,161.389451394158,33,39,28,24,11,29,62,A,A,A,-1,-1,VA,-1,A,henry va,40,60,40,0,0
County,VA Virginia,VA Highland County 51091,9,Summary of All HUD Programs,1,A,Highland County,51091,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,VA,-1,A,highland va,-1,-1,-1,0,0
County,VA Virginia,VA Hopewell city 51670,9,Summary of All HUD Programs,1,A,Hopewell city County,51670,1020.0,93,950,98,6.38786508044811,10,2.23600578480358,2137.62153027224,239.085810738624,518.141466459076,10683.9083832168,4775.00850588143,22,36,20,12,11,31,7,61,18,98,85,2,48,84,48,33,50,19,7,55,17,21,2,78,75,1,1,2,17.879852216064,70.1327064079256,50,122.668099484322,32,33,35,16,19,47,44,A,A,A,-1,-1,VA,-1,A,hopewell city va,22,78,22,0,0
County,VA Virginia,VA Isle of Wight County 51093,9,Summary of All HUD Programs,1,A,Isle Of Wight County,51093,445.0,97,437,100,5.99914672806966,9,1.90032409399513,802.165215634414,238.181931945612,466.287426164639,10387.2671381844,5462.55516496802,20,33,25,13,9,22,6,69,19,100,83,3,34,80,36,38,28,20,5,45,13,37,5,85,85,0,0,1,23.9666666666667,71.6551962792381,97,87.9543189671201,37,44,20,22,9,30,64,A,A,A,-1,-1,VA,-1,A,isle of wight va,15,85,15,0,0
County,VA Virginia,VA James City County 51095,9,Summary of All HUD Programs,1,A,James city County,51095,215.0,96,228,100,6.50554758625966,9,2.2163185678219,462.586826347305,320.940067707138,465.87560247877,14074.6162497131,6350.44819551598,11,23,25,22,19,36,3,61,26,95,64,1,48,86,46,22,9,11,3,50,10,37,1,66,65,0,1,2,38.8222222222222,42.8205913855099,98,114.168283461798,37,27,37,13,8,25,55,A,A,A,-1,-1,VA,-1,A,james city va,34,66,34,0,0
County,VA Virginia,VA King George County 51099,9,Summary of All HUD Programs,1,A,King George County,51099,10.0,97,10,100,6.1886560470874,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6771.4838366515,-4,-4,-4,-4,-4,-4,-4,-4,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,39,-4,-4,-4,-4,-1.0,55.6561910278569,-4,-4.0,-4,-4,-4,-4,5,22,62,A,A,A,-1,-1,VA,-1,A,king george va,61,39,61,0,0
County,VA Virginia,VA King William County 51101,9,Summary of All HUD Programs,1,A,King William County,51101,39.0,98,39,100,6.02172363736745,8,1.75179574314162,67.6045661597237,285.417081215375,309.577158413768,13613.879145963,7771.38499123663,3,39,26,23,10,10,10,77,24,97,72,0,25,66,25,27,0,7,0,23,5,72,13,59,59,0,0,0,46.1,77.9762754710276,100,76.1886158547033,72,0,28,5,3,19,78,A,A,A,-1,-1,VA,-1,A,king william va,41,59,41,0,0
County,VA Virginia,VA King and Queen County 51097,9,Summary of All HUD Programs,1,A,King and Queen County,51097,13.0,94,13,100,5.15641025641026,15,3.38461538461539,42.5024612445816,187.0,657.307692307692,8166.53846153846,2412.84090909091,31,38,23,8,0,8,23,62,12,100,100,0,77,92,77,33,100,11,8,69,15,8,0,100,92,8,0,0,50.3,115.54358974359,100,83.4615384615385,0,15,85,23,11,37,64,A,A,A,-1,-1,VA,-1,A,king and queen va,0,100,0,0,0
County,VA Virginia,VA Lancaster County 51103,9,Summary of All HUD Programs,1,A,Lancaster County,51103,146.0,97,144,100,5.47711335415053,18,1.85411170632951,289.791602380427,242.916574957837,305.876634002994,10927.2922452053,5893.54579225299,12,36,30,17,5,21,11,67,24,99,69,4,25,76,28,33,3,12,1,40,9,50,10,58,57,1,0,1,67.0111111111111,57.293217116499,90,70.6841175931758,62,12,27,11,15,38,70,A,A,A,-1,-1,VA,-1,A,lancaster va,42,58,42,0,0
County,VA Virginia,VA Lee County 51105,9,Summary of All HUD Programs,1,A,Lee County,51105,641.0,95,605,99,5.50319980484364,13,2.20286699238968,1347.36898354055,228.922597852018,331.104885608472,9578.07895064692,4348.0060229404,18,49,20,9,4,15,16,66,22,98,83,15,30,75,38,55,92,32,6,54,20,20,0,5,1,2,0,1,8.82711913563919,59.2958092840959,98,143.724797249024,13,41,47,42,26,4,56,A,A,A,-1,-1,VA,-1,A,lee va,95,5,95,0,0
County,VA Virginia,VA Lexington city 51678,9,Summary of All HUD Programs,1,A,Lexington city County,51678,145.0,90,135,94,6.72800632884806,13,1.62392446425378,258.030016374064,255.351484420976,356.235134510287,12043.5255312721,7416.30894562967,8,32,36,15,9,19,0,81,28,95,60,5,23,76,26,33,27,20,6,31,5,58,11,14,11,0,1,2,32.4666666666667,79.3143054877219,90,77.0189494146601,61,20,19,9,22,14,52,A,A,A,-1,-1,VA,-1,A,lexington city va,86,14,86,0,0
County,VA Virginia,VA Loudoun County 51107,9,Summary of All HUD Programs,1,A,Loudoun County,51107,953.0,94,899,100,6.02282014606946,6,2.2595637829208,2018.3862044818,382.424564345409,981.431838680506,16443.1873131488,7270.7811233251,9,25,22,14,30,30,0,69,19,99,83,5,31,77,32,38,39,21,1,38,17,44,7,57,44,1,6,7,48.8314285714286,94.4334285056883,83,126.319170193589,34,33,33,21,3,24,47,A,A,A,-1,-1,VA,-1,A,loudoun va,43,57,43,0,0
County,VA Virginia,VA Louisa County 51109,9,Summary of All HUD Programs,1,A,Louisa County,51109,156.0,96,153,100,5.78267068158533,8,1.6313007038236,257.955245462398,240.944649432556,491.017186508691,10270.6578867369,6272.01214162468,10,53,22,9,6,9,9,81,22,100,82,1,18,64,19,57,19,23,1,28,12,60,3,53,51,1,1,1,22.8444444444444,65.7042861419428,92,78.6026250142262,66,14,20,13,12,27,64,A,A,A,-1,-1,VA,-1,A,louisa va,47,53,47,0,0
County,VA Virginia,VA Lunenburg County 51111,9,Summary of All HUD Programs,1,A,Lunenburg County,51111,7.0,76,5,100,2.475,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3987.06666666667,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,25.8055555555556,-4,-4.0,-4,-4,-4,-4,20,42,61,A,A,A,-1,-1,VA,-1,A,lunenburg va,0,100,0,0,0
County,VA Virginia,VA Lynchburg city 51680,9,Summary of All HUD Programs,1,A,Lynchburg city County,51680,2490.0,95,2209,95,6.56115599016865,12,2.04703426148217,4774.12979365298,219.969264743651,435.010141708132,9377.14525801911,4570.18439130402,24,36,24,11,4,19,8,73,21,98,79,2,44,82,44,34,26,17,13,46,15,26,3,72,71,0,0,1,15.652602813368,59.7115665878252,84,112.546285023877,38,35,27,14,23,46,44,A,A,A,-1,-1,VA,-1,A,lynchburg city va,28,72,28,0,0
County,VA Virginia,VA Madison County 51113,9,Summary of All HUD Programs,1,A,Madison County,51113,33.0,94,32,100,5.56458333333333,3,2.15625,66.6515869517302,325.09375,498.90625,11972.3125,5552.3768115942,6,41,22,25,6,22,6,72,24,100,72,16,13,88,28,47,88,35,0,38,9,53,6,19,19,0,0,0,23.6333333333333,68.8604166666666,100,117.59375,34,28,38,28,9,13,72,A,A,A,-1,-1,VA,-1,A,madison va,81,19,81,0,0
