Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,VA Virginia,"VA Accomack County, Virginia 51001",9,Summary of All HUD Programs,1,,Accomack County,51001,360,96,348,100,5,11,2.2,773,278,455,11889,5352,10,37,26,19,8,30,1,68,28,96,65,2,43,86,45,46,88,30,3,49,24,24,1,87,85,0,0,13,-1,1,-1,1,0,29,85,96,124,24,33,43,30,21,47,75,,,,,,VA,,,accomack va,87,13,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Accomack County, Virginia 51001",9,Housing Choice Vouchers,3,,Accomack County,51001,346,96,334,100,5,11,2.3,759,279,457,11950,5259,10,37,26,19,8,31,1,67,28,96,65,2,45,87,46,45,87,29,3,49,24,23,1,89,87,0,0,11,-1,1,-1,1,0,29,82,100,124,22,34,45,31,21,47,75,,,,,,VA,,,accomack va,89,11,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Accomack County, Virginia 51001",9,Project Based Section 8,5,,Accomack County,51001,14,99,14,100,7,14,1.0,14,246,400,10433,10433,-1,57,36,7,-1,-1,-1,100,28,100,64,-1,-1,57,-1,90,100,93,14,29,29,29,-1,43,43,-1,-1,43,-1,-1,-1,0,0,-1,159,-1,-1,86,14,-1,14,23,39,79,,,,,,VA,,,accomack va,43,43,14,0
2016-12-31 00:00:00,County,VA Virginia,"VA Albemarle County, Virginia 51003",9,Summary of All HUD Programs,1,,Albemarle County,51003,671,74,540,100,5,16,2.1,1111,377,725,16077,7814,4,24,27,21,25,36,1,61,25,96,73,4,39,82,41,39,58,26,1,51,21,27,3,59,57,0,1,40,0,0,0,1,0,35,98,98,97,39,34,27,16,12,28,45,,,,,,VA,,,albemarle va,60,40,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Albemarle County, Virginia 51003",9,Housing Choice Vouchers,3,,Albemarle County,51003,580,71,453,100,5,15,2.3,1022,396,751,16801,7447,4,22,24,21,30,43,1,53,25,96,70,4,47,86,48,36,78,24,1,60,21,18,1,67,64,0,2,33,0,0,0,1,0,38,102,98,99,28,40,32,19,12,30,39,,,,,,VA,,,albemarle va,67,33,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Albemarle County, Virginia 51003",9,Mod Rehab,4,,Albemarle County,51003,34,100,34,100,7,26,1.0,34,257,741,11462,11462,-1,44,47,9,-1,3,-1,97,20,100,94,-1,-1,68,-1,92,77,82,-1,9,26,65,9,24,24,-1,-1,76,-1,-1,-1,0,0,16,94,100,113,100,-1,-1,-1,13,24,85,,,,,,VA,,,albemarle va,24,76,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Albemarle County, Virginia 51003",9,Project Based Section 8,5,,Albemarle County,51003,55,88,51,100,6,12,1.0,53,297,516,12914,12427,-1,27,41,27,4,-1,-1,100,23,100,82,-1,-1,59,-1,78,10,21,-1,4,14,82,12,18,18,-1,-1,78,-1,-1,-1,0,0,-1,64,100,67,100,-1,-1,-1,6,12,68,,,,,,VA,,,albemarle va,25,75,0,1
2016-12-31 00:00:00,County,VA Virginia,"VA Albemarle County, Virginia 51003",9,811/PRAC,9,,Albemarle County,51003,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,albemarle va,-4,-4,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alexandria city, Virginia 51510",9,Summary of All HUD Programs,1,,Alexandria city County,51510,4018,88,3418,97,5,11,2.1,7079,431,913,16975,8196,11,29,16,12,32,45,1,51,19,96,81,5,31,73,29,19,29,12,1,45,20,34,4,91,79,0,5,8,1,5,1,7,0,54,114,69,170,52,32,16,8,11,53,8,,,,,,VA,,,alexandria city va,92,8,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alexandria city, Virginia 51510",9,Public Housing,2,,Alexandria city County,51510,809,94,755,100,5,14,2.5,1885,408,502,17565,7035,14,29,14,11,32,44,3,52,19,95,80,4,43,74,41,17,43,11,1,51,17,30,2,95,86,0,1,5,1,7,0,8,0,55,119,71,234,33,34,33,11,12,43,10,,,,,,VA,,,alexandria city va,95,5,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alexandria city, Virginia 51510",9,Housing Choice Vouchers,3,,Alexandria city County,51510,1914,85,1407,87,5,13,2.2,3074,493,1067,17749,8124,13,24,15,12,36,47,1,50,20,96,79,3,37,75,33,24,50,16,2,47,27,24,1,92,82,-1,1,8,1,8,0,9,0,51,102,62,184,42,41,17,10,11,58,10,,,,,,VA,,,alexandria city va,92,8,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alexandria city, Virginia 51510",9,Mod Rehab,4,,Alexandria city County,51510,109,-5,101,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,VA,,,alexandria city va,-5,-5,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alexandria city, Virginia 51510",9,Project Based Section 8,5,,Alexandria city County,51510,1183,97,1152,100,6,6,1.6,1863,372,969,15572,9629,8,35,18,11,28,42,1,52,18,97,83,8,14,69,15,10,11,7,1,38,13,48,10,85,69,0,13,10,0,2,2,4,0,-1,125,73,111,78,18,4,2,10,54,3,,,,,,VA,,,alexandria city va,85,10,5,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alexandria city, Virginia 51510",9,RentSup/RAP,6,,Alexandria city County,51510,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,alexandria city va,-4,-4,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alexandria city, Virginia 51510",9,202/PRAC,8,,Alexandria city County,51510,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,alexandria city va,-4,-4,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alleghany County, Virginia 51005",9,Summary of All HUD Programs,1,,Alleghany County,51005,396,93,389,100,6,26,1.6,628,248,573,11302,7001,15,29,33,18,6,14,3,83,27,95,60,6,25,69,28,35,24,20,13,25,14,49,7,14,13,1,-1,84,0,-1,0,1,1,8,63,100,76,51,36,13,15,22,12,77,,,,,,VA,,,alleghany va,16,84,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alleghany County, Virginia 51005",9,Housing Choice Vouchers,3,,Alleghany County,51005,30,90,27,100,6,15,1.7,47,337,410,13623,7826,4,15,42,23,15,22,4,70,32,89,44,4,33,89,37,38,64,34,4,33,22,41,-1,52,52,-1,-1,48,-1,-1,-1,0,0,8,61,96,119,7,52,41,67,14,5,87,,,,,,VA,,,alleghany va,52,48,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Alleghany County, Virginia 51005",9,Project Based Section 8,5,,Alleghany County,51005,366,94,362,100,6,27,1.6,581,241,586,11129,6934,16,30,32,17,5,13,3,84,27,95,61,6,24,68,28,35,22,19,13,24,14,49,7,11,10,1,-1,87,0,-1,0,1,1,-1,63,100,72,54,35,11,11,23,13,76,,,,,,VA,,,alleghany va,13,87,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Amelia County, Virginia 51007",9,Summary of All HUD Programs,1,,Amelia County,51007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,amelia va,-4,-4,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Amelia County, Virginia 51007",9,Project Based Section 8,5,,Amelia County,51007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,amelia va,-4,-4,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Amherst County, Virginia 51009",9,Summary of All HUD Programs,1,,Amherst County,51009,64,95,69,100,4,12,2.2,150,269,714,10998,5059,8,43,26,14,9,14,3,77,22,100,75,3,39,74,41,57,77,34,3,51,28,19,3,64,62,-1,-1,36,-1,1,-1,1,0,18,127,87,120,48,45,7,13,13,26,75,,,,,,VA,,,amherst va,64,36,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Amherst County, Virginia 51009",9,Housing Choice Vouchers,3,,Amherst County,51009,63,95,60,100,4,13,2.4,141,270,719,11005,4683,9,45,21,14,11,17,3,73,22,100,75,3,45,82,47,53,67,30,3,55,27,15,3,72,70,-1,-1,28,-1,2,-1,2,0,18,120,100,120,52,40,8,3,13,26,75,,,,,,VA,,,amherst va,72,28,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Amherst County, Virginia 51009",9,Project Based Section 8,5,,Amherst County,51009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,amherst va,-4,-4,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Amherst County, Virginia 51009",9,811/PRAC,9,,Amherst County,51009,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,amherst va,-4,-4,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Appomattox County, Virginia 51011",9,Summary of All HUD Programs,1,,Appomattox County,51011,109,93,96,95,5,15,2.1,204,254,538,10554,4966,14,40,29,11,6,23,3,72,22,99,79,2,36,85,36,33,67,26,1,47,11,41,2,66,65,1,-1,33,-1,-1,-1,0,2,17,133,98,104,70,21,9,1,18,22,79,,,,,,VA,,,appomattox va,67,33,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Appomattox County, Virginia 51011",9,Housing Choice Vouchers,3,,Appomattox County,51011,74,95,70,100,5,17,2.5,176,249,719,10047,3996,19,41,22,9,9,31,4,61,20,99,83,3,50,93,50,32,86,21,1,63,16,20,-1,77,77,-1,-1,23,-1,-1,-1,0,0,17,160,100,119,59,29,13,1,18,22,79,,,,,,VA,,,appomattox va,77,23,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Appomattox County, Virginia 51011",9,Project Based Section 8,5,,Appomattox County,51011,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,appomattox va,-4,-4,0,0
2016-12-31 00:00:00,County,VA Virginia,"VA Appomattox County, Virginia 51011",9,202/PRAC,8,,Appomattox County,51011,24,97,24,100,5,8,1.1,26,266,109,11865,10952,-1,42,42,17,-1,-1,-1,100,28,100,71,-1,-1,67,-1,-1,54,54,-1,-1,-1,100,8,33,33,-1,-1,63,-1,-1,-1,0,4,-1,57,100,60,100,-1,-1,-1,18,21,79,,,,,,VA,,,appomattox va,33,63,4,0
