Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,VA Virginia,VA Accomack County 51001,9,Summary of All HUD Programs,1,,Accomack County,51001,366,100,368,100,5,16,2.2,809,279,477,12117,5512,9,38,26,15,11,26,1,70,27,95,65,2,46,83,46,45,83,29,2,49,24,25,2,88,86,0,1,12,-1,1,-1,1,0,15,79,97,122,23,32,45,31,22,47,77,,,,,,VA,,,accomack va,88,12,0,0
2018-12-31 00:00:00,County,VA Virginia,VA Accomack County 51001,9,Housing Choice Vouchers,3,,Accomack County,51001,351,100,358,100,5,14,2.2,799,280,481,12152,5445,9,37,26,15,12,27,1,69,27,95,66,2,47,84,48,44,82,28,3,50,23,24,2,89,87,0,1,11,-1,1,-1,1,0,15,79,100,122,22,33,46,31,22,47,77,,,,,,VA,,,accomack va,89,11,0,0
2018-12-31 00:00:00,County,VA Virginia,VA Accomack County 51001,9,Project Based Section 8,5,,Accomack County,51001,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,accomack va,-4,-4,0,0
2018-12-31 00:00:00,County,VA Virginia,VA Albemarle County 51003,9,Summary of All HUD Programs,1,,Albemarle County,51003,712,70,533,100,5,5,2.0,1080,367,729,15508,7654,5,25,26,19,25,33,1,64,23,97,77,3,36,80,37,41,64,28,1,50,22,28,3,59,56,0,1,41,0,1,0,2,0,49,110,98,90,39,35,26,18,11,28,44,,,,,,VA,,,albemarle va,59,41,0,0
2018-12-31 00:00:00,County,VA Virginia,VA Albemarle County 51003,9,Housing Choice Vouchers,3,,Albemarle County,51003,622,66,449,100,5,4,2.2,994,382,768,16081,7264,6,24,22,18,29,39,1,57,23,96,74,3,43,84,44,37,81,25,1,57,23,20,1,67,63,0,2,33,0,1,0,2,0,54,116,98,92,28,41,31,21,12,30,38,,,,,,VA,,,albemarle va,67,33,0,0
2018-12-31 00:00:00,County,VA Virginia,VA Albemarle County 51003,9,Mod Rehab,4,,Albemarle County,51003,34,100,31,91,7,10,1.0,31,271,641,11576,11576,-1,42,42,16,-1,3,-1,97,20,100,97,-1,-1,74,-1,90,81,84,-1,13,19,68,6,26,26,-1,-1,74,-1,-1,-1,0,0,26,97,100,113,100,-1,-1,-1,9,24,84,,,,,,VA,,,albemarle va,26,74,0,0
2018-12-31 00:00:00,County,VA Virginia,VA Albemarle County 51003,9,Project Based Section 8,5,,Albemarle County,51003,55,96,52,99,6,4,1.0,54,297,490,12979,12498,-1,29,42,25,4,2,-1,98,22,100,88,-1,-1,54,-1,93,16,35,-1,10,17,73,13,13,13,-1,-1,85,-1,-1,-1,0,2,-1,72,100,65,100,-1,-1,-1,5,12,68,,,,,,VA,,,albemarle va,15,85,0,0
2018-12-31 00:00:00,County,VA Virginia,VA Albemarle County 51003,9,811/PRAC,9,,Albemarle County,51003,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,albemarle va,-4,-4,0,0
2018-12-31 00:00:00,County,VA Virginia,VA Alleghany County 51005,9,Summary of All HUD Programs,1,,Alleghany County,51005,393,95,388,100,6,25,1.6,636,260,589,11583,7066,12,32,30,20,6,14,1,84,27,97,61,6,24,73,26,43,23,22,7,30,16,47,6,14,14,0,-1,82,-1,0,-1,0,1,10,59,98,74,54,35,12,11,27,12,73,,,,,,VA,,,alleghany va,16,84,0,1
2018-12-31 00:00:00,County,VA Virginia,VA Alleghany County 51005,9,Housing Choice Vouchers,3,,Alleghany County,51005,26,88,23,100,5,30,1.3,29,337,383,12811,10161,4,17,52,22,4,9,-1,91,31,100,52,-1,17,87,13,77,60,55,-1,22,35,43,4,35,35,-1,-1,65,-1,-1,-1,0,0,10,52,74,108,35,43,22,61,22,7,81,,,,,,VA,,,alleghany va,35,65,0,0
