gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,VA Virginia,VA Accomack County 51001,9,Summary of All HUD Programs,1,A,Accomack County,51001,363.0,97,339,96,5.97287568836057,3,2.44673241939293,868.506986027943,306.305767046413,440.64948996531,11928.084959345,4875.1080685417,10,40,24,14,12,24,11,60,27,95,65,3,47,86,49,44,88,27,2,58,23,18,1,86,85,0,0,1,34.6878787878788,76.0547543269717,96,187.171779141104,21,28,52,27,20,47,56,A,A,A,-1,-1,VA,-1,A,accomack va,14,86,14,0,0
County,VA Virginia,VA Albemarle County 51003,9,Summary of All HUD Programs,1,A,Albemarle County,51003,578.0,86,491,98,5.40194090995157,5,2.15836462120192,1082.14813408617,307.939493906034,626.589533520585,13203.7222698919,6117.46603895834,11,29,26,14,20,34,4,61,21,98,78,3,44,85,45,34,44,19,1,56,14,28,4,57,53,1,1,3,34.2072418850588,79.4541929224389,92,71.464212306605,35,33,32,16,8,21,44,A,A,A,-1,-1,VA,-1,A,albemarle va,43,57,43,0,0
County,VA Virginia,VA Alexandria city 51510,9,Summary of All HUD Programs,1,A,Alexandria city County,51510,5760.0,82,3193,98,5.86263975004011,6,2.05092565151904,6698.61374911588,388.758171587313,988.512760529501,15932.7760389104,7753.93360180315,14,30,16,11,29,41,9,49,19,97,81,6,32,75,32,22,23,13,2,49,18,31,4,90,77,0,7,8,45.5323438159782,100.532315261866,66,185.845542576333,50,30,20,6,12,49,6,A,A,A,-1,-1,VA,-1,A,alexandria city va,10,90,10,0,0
County,VA Virginia,VA Alleghany County 51005,9,Summary of All HUD Programs,1,A,Alleghany County,51005,22.0,88,19,96,5.14736842105263,0,1.78947368421053,35.3877551020408,302.526315789474,382.684210526316,11189.5789473684,6253.0,0,37,42,21,0,21,0,79,27,100,74,5,37,95,42,55,63,32,0,37,21,42,0,47,47,0,0,0,-1.0,33.980701754386,100,126.578947368421,0,68,32,63,4,2,74,A,A,A,-1,-1,VA,-1,A,alleghany va,53,47,53,0,0
County,VA Virginia,VA Amelia County 51007,9,Summary of All HUD Programs,1,A,Amelia County,51007,1.0,96,1,100,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3080.0,-4,-4,-4,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,158.033333333333,-4,-4.0,-4,-4,-4,-4,9,30,64,A,A,A,-1,-1,VA,-1,A,amelia va,0,100,0,0,0
County,VA Virginia,VA Amherst County 51009,9,Summary of All HUD Programs,1,A,Amherst County,51009,79.0,96,75,100,4.49511645831273,7,2.41820044145959,183.822436535131,261.272735556594,487.111002399253,10305.3067769718,4261.56020828102,18,31,31,15,5,26,15,56,21,100,76,1,53,81,53,39,83,24,0,65,19,15,1,62,61,0,1,1,44.98,112.808032851127,87,147.477611940298,9,54,36,35,10,24,66,A,A,A,-1,-1,VA,-1,A,amherst va,38,62,38,0,0
County,VA Virginia,VA Appomattox County 51011,9,Summary of All HUD Programs,1,A,Appomattox County,51011,71.0,95,68,99,5.67491530714211,3,1.94589360131305,168.900203259521,241.767716291298,317.193742210466,10237.6181486459,5261.13973638527,11,46,26,10,6,17,11,72,22,100,77,2,31,86,33,48,91,37,1,42,17,39,0,60,60,0,0,0,-1.0,113.663647424812,95,108.042308728628,35,27,38,21,13,21,64,A,A,A,-1,-1,VA,-1,A,appomattox va,40,60,40,0,0
County,VA Virginia,VA Arlington County 51013,9,Summary of All HUD Programs,1,A,Arlington County,51013,2873.0,92,2358,94,5.99717340428431,5,1.76823186544237,4460.908655916,345.018369252137,958.261622246644,15436.5917333901,8717.4344157113,8,35,19,12,26,30,4,66,18,98,84,5,18,71,19,29,15,14,0,29,17,53,9,78,44,0,19,16,21.8641610448561,100.403764038901,59,89.6257553742851,64,24,12,4,11,54,20,A,A,A,-1,-1,VA,-1,A,arlington va,22,78,22,0,0
County,VA Virginia,VA Augusta County 51015,9,Summary of All HUD Programs,1,A,Augusta County,51015,212.0,92,200,99,5.78064855391083,13,1.69842247544123,327.091425520359,270.98581941942,404.816276705996,12335.0421846256,7262.64658115823,4,38,36,14,8,13,5,81,27,97,68,2,23,81,23,57,15,24,2,36,18,44,10,8,6,0,1,1,27.8223826203031,67.9364084151145,83,93.3940522276501,67,13,20,10,7,6,67,A,A,A,-1,-1,VA,-1,A,augusta va,92,8,92,0,0
County,VA Virginia,VA Bath County 51017,9,Summary of All HUD Programs,1,A,Bath County,51017,6.0,100,6,100,7.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8343.0,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,85.2,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,VA,-1,A,bath va,100,0,100,0,0
County,VA Virginia,VA Bedford County 51019,9,Summary of All HUD Programs,1,A,Bedford County,51019,73.0,57,56,78,6.50850987064847,46,1.45143850987635,102.188100683867,279.584936214469,223.21579522509,12139.5225792951,8406.03211164132,7,29,37,26,1,6,6,86,28,100,50,0,20,83,20,37,4,13,1,20,6,73,4,15,11,0,0,3,116.733333333333,27.2333525073948,99,87.4471904779976,75,11,14,10,8,11,63,A,A,A,-1,-1,VA,-1,A,bedford va,85,15,85,0,0
County,VA Virginia,VA Bedford city 51515,9,Summary of All HUD Programs,1,A,Bedford city County,51515,259.0,95,255,99,6.05115009743519,21,1.92757695936041,516.355515970654,192.941090459555,461.12773359181,8267.5973946457,4211.35430519564,33,33,18,12,4,21,9,70,18,99,81,8,34,78,36,30,31,19,21,43,17,20,2,38,36,0,0,1,-1.0,51.8016982044224,100,105.201299151632,33,48,19,16,20,25,57,A,A,A,-1,-1,VA,-1,A,bedford city va,62,38,62,0,0
