gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MA Massachusetts,MA Barnstable County 25001,9,Summary of All HUD Programs,1,A,Barnstable County,25001,3627.0,92,3094,95,6.84090174977324,8,1.75083704156221,5426.04533175872,386.885929683637,756.055950986047,15875.8307347742,9067.56617429612,5,21,31,18,25,20,4,74,25,95,72,3,24,75,25,52,33,29,1,36,22,40,6,16,10,2,1,5,28.4654997332479,98.6563148044184,66,140.917191479104,53,29,18,12,11,13,73,A,A,A,-1,-1,MA,-1,A,barnstable ma,84,16,84,0,0
County,MA Massachusetts,MA Barnstable County 25001,9,Housing Choice Vouchers,3,A,Barnstable County,25001,2088.0,89,1879,93,6.76382522105558,8,2.02350200235641,3759.89941582459,411.179206981624,857.734948955613,15679.0606488349,7748.47795088729,6,24,30,15,24,27,6,66,23,95,77,4,34,76,34,53,77,33,1,50,30,19,1,19,12,2,1,5,32.7304988879099,106.305183949096,77,182.072233771522,35,39,27,19,11,13,75,A,A,A,-1,-1,MA,-1,A,barnstable ma,81,19,81,0,0
County,MA Massachusetts,MA Barnstable County 25001,9,Public Housing,2,A,Barnstable County,25001,347.0,99,322,94,8.52333036071575,3,1.0534268125855,362.378823529411,354.844422024625,231.313953488372,16519.6447332422,15681.8153248794,0,11,41,24,25,2,0,97,28,95,65,0,0,66,0,96,24,36,0,4,14,82,14,8,6,0,0,1,14.570966356005,89.2655792293663,35,26.6789052069426,100,0,0,0,13,14,59,A,A,A,-1,-1,MA,-1,A,barnstable ma,92,8,92,0,0
County,MA Massachusetts,MA Barnstable County 25001,9,Mod Rehab,4,A,Barnstable County,25001,,-1,20,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MA,-1,A,barnstable ma,-1,-1,-1,0,0
County,MA Massachusetts,MA Barnstable County 25001,9,Section 8 NC/SR,5,A,Barnstable County,25001,598.0,98,594,100,6.03236176996155,7,1.42278071850052,857.936773255814,356.484625081955,876.12935323383,16405.5859269544,11530.6496030143,2,16,31,23,27,13,3,85,27,94,64,3,11,76,12,44,13,16,3,17,10,71,16,11,6,2,0,5,-1.0,91.7524121961253,65,51.6031086853346,75,17,8,4,10,12,77,A,A,A,-1,-1,MA,-1,A,barnstable ma,89,11,89,0,0
County,MA Massachusetts,MA Barnstable County 25001,9,Section 236,6,A,Barnstable County,25001,344.0,95,108,98,6.17963636363635,14,2.28704545454545,251.575,336.893181818181,730.818181818181,14063.1202272727,6149.0339858889,12,28,20,14,26,45,14,42,21,98,77,10,54,85,58,13,22,6,6,61,12,21,1,28,16,9,3,6,-1.0,85.4461666666665,100,49.8413636363635,25,61,14,4,27,26,39,A,A,A,-1,-1,MA,-1,A,barnstable ma,72,28,72,0,0
County,MA Massachusetts,MA Barnstable County 25001,9,Multi-Family Other,7,A,Barnstable County,25001,250.0,96,171,96,7.49600559785573,9,1.05573543015726,194.255319148936,330.982477051163,334.152173913043,16006.8372945278,15161.788491027,2,16,30,28,24,2,0,98,28,97,60,0,0,78,0,100,5,15,2,7,2,88,16,4,2,1,1,0,-1.0,69.4938373182475,0,-1.0,100,0,0,0,5,6,87,A,A,A,-1,-1,MA,-1,A,barnstable ma,96,4,96,0,0
County,MA Massachusetts,MA Barnstable County 25001,9,LIHTC,8,A,Barnstable County,25001,558.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MA,-1,A,barnstable ma,-1,-1,-1,0,0
County,MA Massachusetts,MA Berkshire County 25003,9,Summary of All HUD Programs,1,A,Berkshire County,25003,4975.0,94,4100,95,6.4332494694787,7,1.81993959521997,6363.76679989763,327.90284533296,626.087790717733,13722.9812004654,7540.34982068002,6,27,34,17,17,16,6,77,22,98,81,3,29,71,29,54,30,27,3,42,19,37,7,14,9,1,0,4,15.9360551686826,81.1388134376855,63,103.779871467373,55,24,21,10,19,15,37,A,A,A,-1,-1,MA,-1,A,berkshire ma,86,14,86,0,0
County,MA Massachusetts,MA Berkshire County 25003,9,Housing Choice Vouchers,3,A,Berkshire County,25003,1796.0,94,1541,91,6.15553836459463,5,2.17357826849314,3687.84390808838,332.170922641964,690.81109405169,12554.0467335782,5775.7509428365,9,32,32,14,13,22,8,68,19,100,88,3,44,76,42,52,68,28,3,60,22,15,1,18,12,1,0,6,18.6673938565154,85.6375188969955,84,132.671536452504,36,32,32,13,19,16,38,A,A,A,-1,-1,MA,-1,A,berkshire ma,82,18,82,0,0
