Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,Summary of All HUD Programs,1,,Barnstable County,25001,3587,90,3377,100,7,11,1.7,5748,400,892,16884,9920,3,16,34,19,28,22,4,73,25,94,71,3,23,73,24,53,38,31,1,33,25,40,5,17,9,2,1,82,1,4,1,5,1,32,106,59,128,54,30,17,13,12,13,71,,,,,,MA,,,barnstable ma,18,82,0,0
2016-12-31 00:00:00,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,Public Housing,2,,Barnstable County,25001,346,97,334,100,8,10,1.0,347,377,231,17070,16430,-1,6,40,26,28,4,-1,96,28,96,65,-1,-1,60,-1,90,28,38,-1,3,15,82,12,8,5,0,1,92,-1,1,-1,1,0,27,95,34,27,100,-1,-1,-1,12,13,57,,,,,,MA,,,barnstable ma,8,92,0,0
2016-12-31 00:00:00,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,Housing Choice Vouchers,3,,Barnstable County,25001,2252,87,2144,100,7,11,1.9,4080,412,1031,16575,8710,4,18,35,16,27,27,5,66,24,95,75,3,31,73,31,54,76,35,1,43,33,23,1,20,11,2,1,80,1,4,0,5,1,35,114,64,155,38,39,23,19,12,13,73,,,,,,MA,,,barnstable ma,20,80,0,0
2016-12-31 00:00:00,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,Mod Rehab,4,,Barnstable County,25001,23,91,17,81,6,41,1.0,17,228,752,9317,9317,8,54,15,-1,23,24,-1,53,16,100,82,-1,-1,18,-1,47,-1,41,6,41,41,12,-1,18,12,-1,-1,82,-1,6,-1,6,0,1,16,-1,-1,100,-1,-1,-1,17,20,49,,,,,,MA,,,barnstable ma,18,82,0,0
2016-12-31 00:00:00,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,Project Based Section 8,5,,Barnstable County,25001,688,98,688,100,5,10,1.5,1050,365,937,16552,10846,3,15,32,24,26,16,3,80,26,95,69,3,16,80,17,36,14,15,2,20,12,65,12,15,6,2,0,81,1,3,2,6,1,-1,97,68,79,70,21,8,3,14,14,72,,,,,,MA,,,barnstable ma,18,82,0,1
2016-12-31 00:00:00,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,S236/BMIR,7,,Barnstable County,25001,112,-5,28,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MA,,,barnstable ma,-5,-5,0,0
2016-12-31 00:00:00,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,202/PRAC,8,,Barnstable County,25001,139,100,139,100,7,7,1.1,149,364,312,17697,16510,1,6,29,29,35,3,-1,97,29,98,56,-1,-1,84,-1,100,2,3,-1,-1,1,99,23,4,3,1,-1,95,-1,-1,-1,0,0,-1,86,-1,-1,100,-1,-1,-1,6,5,91,,,,,,MA,,,barnstable ma,5,95,0,0
2016-12-31 00:00:00,County,MA Massachusetts,"MA Barnstable County, Massachusetts 25001",9,811/PRAC,9,,Barnstable County,25001,27,89,27,100,8,4,1.0,27,301,1120,12560,12560,-1,44,26,19,11,-1,-1,100,21,100,89,-1,-1,56,-1,100,100,100,-1,67,19,15,4,4,-1,-1,-1,89,4,-1,-1,4,0,-1,104,-1,-1,100,-1,-1,-1,8,9,78,,,,,,MA,,,barnstable ma,4,89,7,0
2016-12-31 00:00:00,County,MA Massachusetts,"MA Berkshire County, Massachusetts 25003",9,Summary of All HUD Programs,1,,Berkshire County,25003,3690,95,3529,100,7,11,1.8,6291,337,694,14527,8149,4,18,39,18,21,18,4,74,22,97,79,3,28,69,27,54,29,28,4,39,21,36,6,15,9,1,0,84,1,4,0,5,1,9,90,57,100,56,24,20,11,24,15,36,,,,,,MA,,,berkshire ma,16,84,0,0
2016-12-31 00:00:00,County,MA Massachusetts,"MA Berkshire County, Massachusetts 25003",9,Public Housing,2,,Berkshire County,25003,466,96,444,99,6,14,1.7,748,314,426,14295,8485,4,20,43,16,18,13,4,78,22,96,80,1,22,61,20,56,39,31,2,31,28,39,5,12,8,1,-1,88,1,3,-1,4,0,8,85,41,42,66,16,18,7,24,13,35,,,,,,MA,,,berkshire ma,12,88,0,0
