gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NY New York,NY Albany County 36001,9,Summary of All HUD Programs,1,A,Albany County,36001,9215.0,88,7158,96,5.90811316396157,8,1.84236006292216,13791.4710876964,340.83343684879,496.381712232212,14759.7881851823,8015.79333726223,8,31,24,16,21,27,4,69,24,95,74,3,29,71,29,43,44,26,3,41,21,35,5,56,47,1,1,10,24.1001274616606,81.8892300072229,71,94.5988843497261,55,22,23,11,28,49,21,A,A,A,-1,-1,NY,-1,A,albany ny,44,56,44,0,0
County,NY New York,NY Albany County 36001,9,Housing Choice Vouchers,3,A,Albany County,36001,4030.0,82,3176,95,5.20399305489386,6,2.16468363222814,7121.29646779104,358.636071698845,553.881880917931,14349.2430059668,6628.79452328879,9,31,23,15,22,29,5,66,23,98,76,3,41,75,40,44,67,27,2,52,23,23,3,60,51,0,1,11,19.3234171693327,83.625341126129,85,112.984616747451,38,28,34,17,27,48,26,A,A,A,-1,-1,NY,-1,A,albany ny,40,60,40,0,0
County,NY New York,NY Albany County 36001,9,Public Housing,2,A,Albany County,36001,2467.0,94,2281,99,6.80538062110979,8,1.86725693173121,4315.23076923077,338.214076490367,434.908697533542,16035.9004593418,8602.15162216121,9,31,21,13,26,36,4,59,26,90,71,5,30,68,30,35,72,26,3,46,23,28,3,67,56,0,1,11,28.9804553811342,88.0052563547814,46,75.0904138637027,54,24,23,9,33,63,12,A,A,A,-1,-1,NY,-1,A,albany ny,33,67,33,0,0
County,NY New York,NY Albany County 36001,9,Mod Rehab,4,A,Albany County,36001,,-1,7,-1,-1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-1.0,-1.0,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,NY,-1,A,albany ny,-1,-1,-1,0,0
County,NY New York,NY Albany County 36001,9,Section 8 NC/SR,5,A,Albany County,36001,1346.0,96,1179,97,5.88087925973369,11,1.31892257300521,1700.09119660371,318.277990586223,574.276183087667,14032.3593525749,10639.2593771458,4,31,29,20,17,15,2,84,25,98,73,2,12,71,13,49,16,24,6,22,14,59,9,34,28,1,2,8,-1.0,71.1103715692932,100,76.9665957347607,84,11,6,1,20,33,23,A,A,A,-1,-1,NY,-1,A,albany ny,66,34,66,0,0
County,NY New York,NY Albany County 36001,9,Section 236,6,A,Albany County,36001,1148.0,81,322,81,6.18295701391727,14,1.09382452983561,436.435987404411,294.372151138078,278.631578947367,13057.9068011909,11937.8441834299,4,37,30,18,11,4,2,94,24,100,77,0,3,60,2,80,16,29,0,5,17,77,10,41,33,1,1,8,-1.0,71.0863230876709,5,112.666666666667,96,3,1,1,41,44,14,A,A,A,-1,-1,NY,-1,A,albany ny,59,41,59,0,0
County,NY New York,NY Albany County 36001,9,Multi-Family Other,7,A,Albany County,36001,224.0,98,193,98,6.75856448980572,10,1.10871404399323,218.416666666667,319.798358354034,213.548223350254,14852.2114249199,13395.8900452158,3,21,33,26,17,1,0,99,27,98,68,0,1,68,1,100,4,17,0,7,7,86,18,24,14,1,10,1,-1.0,73.5581492781798,90,47.7752808988765,95,5,0,4,14,29,46,A,A,A,-1,-1,NY,-1,A,albany ny,76,24,76,0,0
County,NY New York,NY Albany County 36001,9,LIHTC,8,A,Albany County,36001,2070.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NY,-1,A,albany ny,-1,-1,-1,0,0
County,NY New York,NY Allegany County 36003,9,Summary of All HUD Programs,1,A,Allegany County,36003,249.0,92,193,100,4.73258204991764,6,1.55970714744077,301.845870017553,300.061989783335,344.364972545915,11348.0239011033,7275.74014116917,4,54,26,11,5,9,8,80,26,97,80,2,17,65,15,83,90,60,2,37,41,21,1,5,4,0,0,2,27.2222222222222,76.7121111150893,78,155.017064250904,42,35,22,33,18,4,67,A,A,A,-1,-1,NY,-1,A,allegany ny,95,5,95,0,0
County,NY New York,NY Allegany County 36003,9,Housing Choice Vouchers,3,A,Allegany County,36003,209.0,92,193,100,4.73258204991764,6,1.55970714744077,301.845870017553,300.061989783335,344.364972545915,11348.0239011033,7275.74014116917,4,54,26,11,5,9,8,80,26,97,80,2,17,65,15,83,90,60,2,37,41,21,1,5,4,0,0,2,27.2222222222222,76.7121111150893,78,155.017064250904,42,35,22,33,18,4,67,A,A,A,-1,-1,NY,-1,A,allegany ny,95,5,95,0,0
County,NY New York,NY Allegany County 36003,9,Public Housing,2,A,Allegany County,36003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NY,-1,A,allegany ny,-1,-1,-1,0,0
County,NY New York,NY Allegany County 36003,9,Mod Rehab,4,A,Allegany County,36003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NY,-1,A,allegany ny,-1,-1,-1,0,0
