gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NY New York,NY Albany County 36001,9,Summary of All HUD Programs,1,A,Albany County,36001,8936.0,91,7385,97,5.77230479199747,8,1.84304656682896,13944.0878643977,342.542196173388,490.990546127707,14671.6517022609,7949.6369545241,5,31,25,17,21,28,4,68,25,95,70,3,30,72,29,41,30,23,3,43,18,35,5,56,47,0,1,9,13.1094324145661,68.2407175246461,72,120.637721364933,56,21,23,10,26,43,18,A,A,A,-1,-1,NY,-1,A,albany ny,44,56,44,0,0
County,NY New York,NY Allegany County 36003,9,Summary of All HUD Programs,1,A,Allegany County,36003,207.0,100,204,99,4.82847994879691,0,1.70583402259933,352.096101624834,263.007265147653,350.152828341915,10828.7694476052,6348.07918246608,5,57,25,8,4,8,7,80,26,99,79,2,21,69,19,84,87,54,1,47,33,19,0,4,4,0,0,0,0.483333333333333,62.4287727639741,79,148.774900891586,38,39,24,30,15,3,59,A,A,A,-1,-1,NY,-1,A,allegany ny,96,4,96,0,0
County,NY New York,NY Bronx County 36005,9,Summary of All HUD Programs,1,A,Bronx County,36005,122936.0,96,114943,99,6.14822878031064,6,2.32746684589101,266271.854504331,358.170297168698,792.342264922537,17092.8319989542,7339.23963956566,4,35,20,14,27,38,9,52,27,90,72,4,41,81,41,24,47,17,2,50,21,28,3,97,45,1,1,63,25.1917373439739,140.442243098289,56,76.2015701502106,33,42,26,17,40,95,2,A,A,A,-1,-1,NY,-1,A,bronx ny,3,97,3,0,0
County,NY New York,NY Broome County 36007,9,Summary of All HUD Programs,1,A,Broome County,36007,2876.0,85,2173,99,6.45675300091139,11,1.8234325129127,4227.59883250488,276.82266011019,410.89620159921,13178.057745321,7213.90055576574,5,35,28,19,13,17,5,77,29,94,63,6,23,73,24,50,29,26,3,36,17,43,8,29,22,1,1,6,12.2544310702046,76.4283900831546,65,100.931846846457,55,25,19,12,29,21,23,A,A,A,-1,-1,NY,-1,A,broome ny,71,29,71,0,0
County,NY New York,NY Cattaraugus County 36009,9,Summary of All HUD Programs,1,A,Cattaraugus County,36009,993.0,96,964,99,5.7402450884519,6,1.97579544030922,1903.02747936745,293.255532544165,395.469257094316,12914.0358425629,6537.17400176739,5,40,27,16,12,21,4,74,30,93,60,9,26,68,30,53,34,26,5,46,19,29,4,11,6,2,0,3,7.88652873687064,61.8356365618675,76,130.06877210702,45,24,31,19,18,10,54,A,A,A,-1,-1,NY,-1,A,cattaraugus ny,89,11,89,0,0
County,NY New York,NY Cayuga County 36011,9,Summary of All HUD Programs,1,A,Cayuga County,36011,1700.0,97,1353,99,5.6066591791338,11,1.91613015044224,3006.29378814145,272.781746040282,396.585229918756,13579.1882503996,7069.99909603877,8,30,26,19,17,21,7,69,30,91,58,4,28,77,28,40,23,20,3,40,17,39,8,16,12,1,0,3,23.3871343782911,72.1391798037314,75,127.445144057009,44,31,25,17,19,10,42,A,A,A,-1,-1,NY,-1,A,cayuga ny,84,16,84,0,0
County,NY New York,NY Chautauqua County 36013,9,Summary of All HUD Programs,1,A,Chautauqua County,36013,2598.0,96,2491,98,5.22709488677491,8,1.88395079881257,4834.1130959938,286.348247938598,393.635144597113,12132.0938998212,6429.85143721778,6,40,30,16,8,15,10,75,29,94,63,6,26,74,28,54,35,27,4,39,18,40,6,27,6,1,0,20,12.1232572931754,70.6875288573719,80,105.206217332811,54,25,21,9,22,15,43,A,A,A,-1,-1,NY,-1,A,chautauqua ny,73,27,73,0,0
County,NY New York,NY Chemung County 36015,9,Summary of All HUD Programs,1,A,Chemung County,36015,2016.0,96,1848,98,10.6207091521256,15,1.7424338041986,4346.61167613624,325.588032266268,428.033414328439,11705.5260914984,6711.14725415108,10,37,28,17,8,20,8,71,28,94,61,6,26,74,28,46,34,26,11,40,19,30,3,22,18,1,1,3,5.81959904411723,60.0579479793238,23,131.308138334205,45,40,15,19,32,20,30,A,A,A,-1,-1,NY,-1,A,chemung ny,78,22,78,0,0
County,NY New York,NY Chenango County 36017,9,Summary of All HUD Programs,1,A,Chenango County,36017,674.0,90,588,98,5.25948667548561,10,1.83226446754199,1091.49767491692,273.960048005541,420.832118273119,12147.7683461333,6629.92082274549,10,35,27,16,11,16,6,76,29,93,57,4,27,74,25,52,34,28,4,40,17,39,9,3,2,0,0,1,9.19087477094531,60.2769329267665,67,117.059543330157,63,23,15,4,18,3,44,A,A,A,-1,-1,NY,-1,A,chenango ny,97,3,97,0,0
County,NY New York,NY Clinton County 36019,9,Summary of All HUD Programs,1,A,Clinton County,36019,1519.0,96,1463,98,5.3606064590706,9,1.75589634640984,2626.50653495379,315.478874781366,369.078418430596,13311.6621695542,7572.92034447952,5,36,29,18,13,16,4,79,28,94,64,8,22,75,24,52,35,29,4,39,16,42,7,4,2,0,0,2,15.0285505876953,71.4649407556873,78,101.055718917254,52,27,21,16,22,7,39,A,A,A,-1,-1,NY,-1,A,clinton ny,96,4,96,0,0
County,NY New York,NY Columbia County 36021,9,Summary of All HUD Programs,1,A,Columbia County,36021,926.0,91,864,98,5.98417435831033,12,1.98849730497941,1736.63907756719,295.221891101703,490.912979258996,12155.9185382408,6088.38226445747,11,35,25,16,12,24,5,71,23,97,76,5,31,71,31,37,31,21,8,43,16,33,4,35,27,0,2,8,17.6105552658412,71.0603510726437,85,119.822149408269,49,32,19,6,22,28,32,A,A,A,-1,-1,NY,-1,A,columbia ny,65,35,65,0,0
