Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Summary of All HUD Programs,1,,Albany County,36001,8764,86,7464,99,6,9,1.8,13116,381,606,16167,9200,5,13,39,16,27,21,2,73,22,96,80,2,28,69,27,42,55,30,3,38,21,39,3,61,48,0,1,38,3,7,2,12,1,29,93,74,96,56,22,22,12,27,51,22,,,,,,NY,,,albany ny,62,38,0,0
2020-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Public Housing,2,,Albany County,36001,2109,95,1962,98,7,7,1.8,3555,380,529,17522,9670,6,14,36,12,32,29,2,61,23,91,75,3,28,67,28,31,80,29,3,45,21,31,1,79,64,0,1,21,2,10,1,14,1,35,104,47,79,55,25,21,11,35,69,11,,,,,,NY,,,albany ny,79,21,0,0
2020-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Housing Choice Vouchers,3,,Albany County,36001,4517,79,3496,98,5,9,1.9,6775,398,631,15862,8185,5,14,38,16,27,20,2,74,21,98,81,2,34,73,33,45,68,31,1,42,24,32,3,66,52,0,1,34,3,9,1,13,1,26,99,80,120,44,26,30,19,26,51,24,,,,,,NY,,,albany ny,66,34,0,0
2020-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Mod Rehab,4,,Albany County,36001,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NY,,,albany ny,-4,-4,0,0
2020-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,Project Based Section 8,5,,Albany County,36001,1944,93,1820,100,6,11,1.4,2583,352,680,15284,10769,3,12,44,20,21,14,1,84,22,99,82,1,17,65,17,49,33,29,4,24,15,56,6,37,26,1,2,60,2,2,5,8,2,-1,71,88,71,78,13,9,2,21,32,29,,,,,,NY,,,albany ny,40,60,0,0
2020-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,202/PRAC,8,,Albany County,36001,166,96,161,100,7,16,1.1,175,362,198,16064,14779,3,10,37,27,23,2,-1,98,24,98,77,-1,-1,62,-1,-1,4,4,-1,-1,-1,100,17,27,10,-1,14,70,-1,2,1,2,1,-1,73,100,40,100,-1,-1,-1,9,23,47,,,,,,NY,,,albany ny,30,70,0,0
2020-12-31 00:00:00,County,NY New York,NY Albany County 36001,9,811/PRAC,9,,Albany County,36001,29,87,24,95,7,4,1.1,27,411,479,17807,15828,-1,8,38,17,38,8,-1,92,26,100,67,-1,-1,46,-1,100,100,93,-1,42,46,13,-1,21,17,-1,4,75,-1,-1,-1,0,4,-1,137,38,63,63,38,-1,25,37,64,18,,,,,,NY,,,albany ny,31,69,0,1
2020-12-31 00:00:00,County,NY New York,NY Allegany County 36003,9,Summary of All HUD Programs,1,,Allegany County,36003,218,90,198,100,5,6,1.5,302,310,1017,12499,8195,3,19,56,12,11,10,5,84,25,98,79,2,17,63,15,75,90,59,1,35,30,34,1,5,4,-1,-1,95,1,1,-1,1,1,12,83,76,125,55,31,15,21,18,4,68,,,,,,NY,,,allegany ny,5,95,0,0
2020-12-31 00:00:00,County,NY New York,NY Allegany County 36003,9,Housing Choice Vouchers,3,,Allegany County,36003,218,90,198,100,5,6,1.5,302,310,1017,12499,8195,3,19,56,12,11,10,5,84,25,98,79,2,17,63,15,75,90,59,1,35,30,34,1,5,4,-1,-1,95,1,1,-1,1,1,12,83,76,125,55,31,15,21,18,4,68,,,,,,NY,,,allegany ny,5,95,0,0
2020-12-31 00:00:00,County,NY New York,NY Bronx County 36005,9,Summary of All HUD Programs,1,,Bronx County,36005,122465,92,108583,97,7,3,2.1,224600,471,1094,19336,9348,5,19,29,13,33,31,7,61,21,94,80,2,29,79,28,30,57,29,1,34,26,39,4,97,31,0,1,3,18,41,7,65,12,39,212,55,93,35,40,25,24,37,96,3,,,,,,NY,,,bronx ny,97,3,0,0
