Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Summary of All HUD Programs,1,,Anchorage Municipality County,02020,3972,102,3955,98,8,15,2.3,8919,539,622,20380,9037,7,6,22,28,37,28,6,65,25,96,74,10,31,68,32,38,47,20,3,43,23,31,2,67,23,17,17,33,1,6,3,10,8,1,74,56,102,40,37,24,16,15,51,30,,,,,,AK,,,anchorage municipality ak,67,33,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Public Housing,2,,Anchorage Municipality County,02020,490,97,471,100,10,22,2.6,1202,567,811,25398,9952,3,4,15,26,51,41,7,52,31,90,59,16,40,74,45,20,46,13,4,48,16,31,3,70,17,23,21,30,1,6,1,9,9,-1,81,29,99,32,41,27,7,18,57,29,,,,,,AK,,,anchorage municipality ak,70,30,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Housing Choice Vouchers,3,,Anchorage Municipality County,02020,2710,104,2749,98,8,13,2.3,6291,564,581,20158,8808,7,6,25,26,36,27,6,66,25,96,75,9,31,68,33,43,60,24,2,45,26,26,1,68,27,17,15,32,2,6,1,9,8,-1,74,68,105,35,41,24,20,15,52,30,,,,,,AK,,,anchorage municipality ak,68,32,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Mod Rehab,4,,Anchorage Municipality County,02020,70,96,66,99,5,11,1.0,66,185,582,7292,7292,58,2,22,14,5,5,5,88,10,100,95,-1,-1,35,-1,23,54,29,2,27,52,20,-1,47,8,27,8,53,2,3,-1,5,5,1,62,-1,-1,100,-1,-1,-1,16,37,12,,,,,,AK,,,anchorage municipality ak,47,53,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Project Based Section 8,5,,Anchorage Municipality County,02020,464,96,433,98,6,19,2.5,1100,471,797,19629,7727,6,8,16,31,38,34,7,58,24,98,77,17,36,64,34,15,38,10,5,45,13,36,3,67,15,12,24,28,2,3,11,15,6,-1,71,45,73,35,29,36,7,14,48,28,,,,,,AK,,,anchorage municipality ak,67,28,5,0
2018-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,202/PRAC,8,,Anchorage Municipality County,02020,180,98,182,100,6,13,1.1,199,418,384,18173,16620,-1,6,8,63,23,4,3,93,26,99,80,-1,-1,71,-1,-1,3,3,-1,-1,-1,100,18,48,6,4,36,52,-1,1,1,2,1,-1,73,1,39,100,-1,-1,-1,9,42,44,,,,,,AK,,,anchorage municipality ak,48,52,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,811/PRAC,9,,Anchorage Municipality County,02020,58,91,54,100,6,17,1.1,61,422,499,17393,15397,2,-1,45,25,28,11,4,83,25,100,78,2,2,44,4,100,100,89,2,57,31,9,-1,39,19,19,-1,61,-1,2,-1,2,4,-1,64,-1,-1,98,2,-1,-1,14,54,32,,,,,,AK,,,anchorage municipality ak,39,61,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Summary of All HUD Programs,1,,Bethel Census Area County,02050,139,96,134,100,7,19,4.2,563,811,843,39966,9512,3,3,10,13,71,62,5,33,46,63,35,40,37,72,58,10,22,4,2,67,13,17,-1,99,-1,93,4,1,-1,-1,1,1,3,-1,92,23,114,14,-1,86,12,14,78,70,,,,,,AK,,,bethel census area ak,99,1,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Public Housing,2,,Bethel Census Area County,02050,117,98,115,100,8,17,4.7,542,867,811,43348,9197,3,3,5,10,77,70,5,25,48,58,30,46,43,77,68,7,50,3,3,75,16,7,-1,98,-1,94,3,2,-1,-1,2,2,3,-1,99,27,114,-1,-1,100,14,14,77,69,,,,,,AK,,,bethel census area ak,98,2,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Project Based Section 8,5,,Bethel Census Area County,02050,22,84,19,100,5,32,1.1,21,474,1040,19498,17641,-1,-1,37,32,32,16,5,79,32,89,68,-1,-1,42,-1,100,7,24,-1,21,-1,79,-1,100,-1,89,11,-1,-1,-1,-1,0,0,-1,49,-1,-1,100,-1,-1,-1,17,80,74,,,,,,AK,,,bethel census area ak,100,0,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Dillingham Census Area 02070,9,Summary of All HUD Programs,1,,Dillingham Census Area County,02070,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,dillingham census area ak,-4,-4,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Dillingham Census Area 02070,9,Housing Choice Vouchers,3,,Dillingham Census Area County,02070,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,dillingham census area ak,-4,-4,0,0
2018-12-31 00:00:00,County,AK Alaska,AK Dillingham Census Area 02070,9,202/PRAC,8,,Dillingham Census Area County,02070,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AK,,,dillingham census area ak,-4,-4,0,0
