Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Summary of All HUD Programs,1,,Anchorage Municipality County,02020,3968,97,3810,99,9,12,2.0,7787,528,656,20034,9802,9,6,16,34,35,21,5,73,24,96,77,7,28,67,29,40,46,23,3,40,21,36,2,66,21,18,17,33,2,5,3,10,9,1,76,55,109,42,37,20,18,16,51,29,,,,,,AK,,,anchorage municipality ak,67,33,0,0
2021-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Public Housing,2,,Anchorage Municipality County,02020,485,96,466,100,10,14,2.5,1168,570,923,25173,10043,7,5,13,28,48,34,6,60,29,90,67,15,39,72,44,16,47,13,3,50,14,34,3,75,18,24,21,25,2,7,2,11,10,-1,74,21,120,33,41,26,6,20,57,27,,,,,,AK,,,anchorage municipality ak,75,25,0,0
2021-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Housing Choice Vouchers,3,,Anchorage Municipality County,02020,2713,97,2611,99,10,11,2.0,5232,543,590,19445,9704,9,6,18,33,34,18,5,76,23,97,78,6,26,66,27,47,55,28,3,40,24,33,1,66,25,18,14,34,2,6,2,10,10,-1,76,70,112,39,41,19,24,16,51,29,,,,,,AK,,,anchorage municipality ak,66,34,0,0
2021-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Mod Rehab,4,,Anchorage Municipality County,02020,70,99,68,99,6,15,1.0,68,211,623,8413,8413,42,15,17,21,5,10,4,82,12,100,99,-1,-1,37,-1,27,30,28,3,29,38,29,-1,44,7,26,7,56,-1,3,-1,3,10,1,70,-1,-1,100,-1,-1,-1,18,37,4,,,,,,AK,,,anchorage municipality ak,44,56,0,0
2021-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Project Based Section 8,5,,Anchorage Municipality County,02020,463,96,442,100,7,18,2.4,1079,500,882,20816,8527,8,8,8,36,40,31,6,62,24,97,74,11,42,70,42,16,37,11,5,48,12,35,5,72,14,18,25,24,3,3,10,15,8,-1,79,41,82,35,31,35,9,13,48,27,,,,,,AK,,,anchorage municipality ak,72,24,4,0
2021-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,202/PRAC,8,,Anchorage Municipality County,02020,180,98,176,100,6,9,1.1,188,432,424,18566,17381,1,2,9,62,26,1,1,98,25,100,79,-1,-1,77,-1,-1,3,3,-1,-1,-1,100,18,50,5,5,36,48,-1,1,3,4,1,-1,75,1,39,100,-1,-1,-1,10,42,41,,,,,,AK,,,anchorage municipality ak,52,48,0,0
2021-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,811/PRAC,9,,Anchorage Municipality County,02020,58,83,47,98,6,6,1.1,52,408,500,16790,15176,-1,-1,45,36,19,15,2,83,23,98,89,2,2,49,4,100,100,92,2,49,21,28,-1,28,15,13,-1,68,-1,-1,-1,0,2,-1,85,-1,-1,89,11,-1,9,15,54,30,,,,,,AK,,,anchorage municipality ak,33,67,0,1
2021-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Summary of All HUD Programs,1,,Bethel Census Area County,02050,139,96,136,100,6,13,4.1,561,886,944,43453,10534,7,6,7,12,68,56,3,41,45,65,41,31,43,73,57,8,14,3,1,67,12,20,1,99,1,92,3,1,-1,-1,3,3,4,-1,90,21,123,15,-1,85,9,16,78,66,,,,,,AK,,,bethel census area ak,99,1,0,0
2021-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Public Housing,2,,Bethel Census Area County,02050,117,99,116,100,6,11,4.6,539,961,923,47749,10276,9,5,4,5,77,65,3,33,48,59,34,36,50,76,67,5,25,2,2,77,12,9,1,98,1,93,1,2,-1,-1,3,3,4,-1,96,24,123,-1,-1,100,10,16,77,65,,,,,,AK,,,bethel census area ak,98,2,0,0
2021-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Project Based Section 8,5,,Bethel Census Area County,02050,22,79,20,100,6,25,1.1,22,450,1086,18533,16848,-1,10,20,50,20,5,5,90,28,95,85,-1,-1,55,-1,100,6,23,-1,10,10,80,-1,100,-1,85,15,-1,-1,-1,-1,0,0,-1,56,-1,-1,100,-1,-1,-1,19,80,70,,,,,,AK,,,bethel census area ak,100,0,0,0
