Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,WA Washington,WA Douglas County 53017,9,Project Based Section 8,5,,Douglas County,53017,18,76,13,95,8,15,3.1,40,323,336,12659,4114,8,38,15,15,23,38,23,38,23,100,62,15,54,69,54,-1,33,8,23,54,-1,23,-1,46,-1,-1,-1,38,-1,46,-1,46,0,-1,61,100,40,-1,62,38,23,19,57,61,,,,,,WA,,,douglas wa,46,38,16,0
2017-12-31 00:00:00,County,WA Washington,WA Walla Walla County 53071,9,202/PRAC,8,,Walla Walla County,53071,23,99,23,100,8,9,1.0,24,275,346,11961,11462,-1,30,57,13,-1,-1,-1,100,27,100,65,-1,-1,65,-1,-1,17,17,-1,-1,-1,100,4,13,-1,4,4,74,-1,-1,4,4,0,-1,50,100,43,100,-1,-1,-1,18,25,53,,,,,,WA,,,walla walla wa,13,74,13,0
2017-12-31 00:00:00,County,WA Washington,WA Whitman County 53075,9,202/PRAC,8,,Whitman County,53075,11,99,11,100,9,9,1.1,12,279,338,13025,11940,-1,45,18,27,9,-1,-1,100,28,100,55,-1,-1,64,-1,-1,18,17,-1,-1,-1,100,9,9,-1,9,-1,82,-1,-1,-1,0,0,-1,95,100,62,100,-1,-1,-1,12,5,83,,,,,,WA,,,whitman wa,9,82,9,0
2017-12-31 00:00:00,County,WA Washington,WA King County 53033,9,811/PRAC,9,,King County,53033,145,97,140,99,7,8,1.2,174,267,413,11284,9079,7,43,28,12,10,9,4,77,17,98,91,2,5,30,6,100,100,83,-1,39,44,18,-1,41,22,1,6,51,1,4,6,11,6,-1,96,59,44,91,9,-1,-1,17,46,39,,,,,,WA,,,king wa,41,51,8,0
2017-12-31 00:00:00,County,WA Washington,WA Stevens County 53065,9,202/PRAC,8,,Stevens County,53065,13,98,13,100,8,8,1.1,14,270,475,12019,11161,-1,31,54,15,-1,-1,-1,100,30,100,62,-1,-1,85,-1,-1,-1,0,-1,-1,-1,100,31,0,-1,-1,-1,92,-1,-1,-1,0,0,-1,37,100,42,100,-1,-1,-1,17,10,66,,,,,,WA,,,stevens wa,0,92,8,0
2017-12-31 00:00:00,County,WA Washington,WA Benton County 53005,9,811/PRAC,9,,Benton County,53005,42,98,42,100,7,7,1.0,42,303,207,12586,12586,-1,50,24,14,12,7,-1,93,27,95,67,-1,-1,43,-1,100,100,100,2,62,24,12,-1,10,5,2,-1,83,-1,-1,2,2,2,-1,69,100,59,100,-1,-1,-1,26,28,50,,,,,,WA,,,benton wa,10,83,7,0
2017-12-31 00:00:00,County,WA Washington,WA Lewis County 53041,9,202/PRAC,8,,Lewis County,53041,74,99,74,100,7,12,1.0,76,266,515,12809,12472,-1,34,39,22,5,1,-1,99,31,96,57,-1,1,84,1,-1,3,3,-1,-1,-1,100,9,4,-1,4,-1,89,-1,-1,-1,0,0,-1,74,100,33,100,-1,-1,-1,24,17,64,,,,,,WA,,,lewis wa,4,89,7,0
2017-12-31 00:00:00,County,WA Washington,WA Thurston County 53067,9,202/PRAC,8,,Thurston County,53067,59,99,59,100,6,17,1.1,65,286,373,13373,12139,5,31,25,29,10,2,5,93,25,100,64,-1,-1,73,-1,-1,3,3,-1,-1,-1,100,20,42,-1,3,39,51,-1,-1,-1,0,2,-1,78,100,30,100,-1,-1,-1,11,27,48,,,,,,WA,,,thurston wa,42,51,7,0
2017-12-31 00:00:00,County,WA Washington,WA Benton County 53005,9,202/PRAC,8,,Benton County,53005,142,99,138,98,6,9,1.0,141,296,114,14266,13963,1,25,33,27,14,1,1,98,31,97,50,-1,-1,81,-1,-1,3,3,-1,-1,-1,100,14,7,-1,1,2,88,-1,1,2,4,1,-1,71,100,33,100,-1,-1,-1,19,24,61,,,,,,WA,,,benton wa,7,88,5,0
2017-12-31 00:00:00,County,WA Washington,WA Kitsap County 53035,9,Project Based Section 8,5,,Kitsap County,53035,737,95,710,100,8,10,1.5,1051,283,562,12514,8454,4,39,29,14,14,11,4,82,22,99,80,5,14,70,16,55,24,27,3,28,15,54,5,19,3,2,9,76,0,3,1,4,4,-1,84,44,69,71,24,5,6,16,23,52,,,,,,WA,,,kitsap wa,19,76,5,0
