gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WA Washington,WA Adams County 53001,9,Summary of All HUD Programs,1,A,Adams County,53001,107.0,93,104,97,5.35024943310658,20,3.30729862038273,353.880952380952,351.724632843792,399.485981308412,14894.1026924789,4503.40425889794,9,30,16,21,24,49,11,40,29,91,55,14,66,79,69,9,40,5,11,67,12,9,0,87,0,0,0,88,11.6074074074074,48.303085595609,100,85.2446595460615,11,35,54,7,27,76,65,A,A,A,-1,-1,WA,-1,A,adams wa,13,87,13,0,0
County,WA Washington,WA Adams County 53001,9,Public Housing,2,A,Adams County,53001,55.0,100,55,100,5.59559748427673,16,3.61818181818182,199.0,383.109090909091,321.0,16469.9454545455,4551.99497487437,2,33,16,20,29,55,4,42,31,85,53,15,60,69,56,13,57,7,4,67,16,13,0,89,0,0,0,89,11.6074074074074,69.010303030303,100,100.854545454545,11,16,73,15,27,71,60,A,A,A,-1,-1,WA,-1,A,adams wa,11,89,11,0,0
County,WA Washington,WA Adams County 53001,9,Mod Rehab,4,A,Adams County,53001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WA,-1,A,adams wa,-1,-1,-1,0,0
County,WA Washington,WA Adams County 53001,9,Section 8 NC/SR,5,A,Adams County,53001,30.0,90,30,100,6.32555555555555,23,2.63333333333333,79.0,311.0,551.0,12959.6333333333,4921.37974683544,20,23,17,20,20,43,17,40,27,97,57,17,63,80,73,7,0,3,23,57,10,10,0,92,0,0,0,93,-1.0,29.6911111111111,100,64.4666666666667,20,67,13,0,27,81,70,A,A,A,-1,-1,WA,-1,A,adams wa,8,92,8,0,0
County,WA Washington,WA Adams County 53001,9,Section 236,6,A,Adams County,53001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WA,-1,A,adams wa,-1,-1,-1,0,0
County,WA Washington,WA Adams County 53001,9,Multi-Family Other,7,A,Adams County,53001,22.0,77,19,86,3.42922077922078,25,3.4491341991342,75.8809523809524,328.797077922078,389.090909090909,13592.4085497836,3940.81754000628,10,32,15,26,17,42,21,37,26,95,57,11,84,100,95,5,-1,1,15,79,6,0,0,74,0,0,0,78,-1.0,21.9150072150072,100,74.5535714285714,0,36,64,0,27,81,70,A,A,A,-1,-1,WA,-1,A,adams wa,26,74,26,0,0
County,WA Washington,WA Adams County 53001,9,LIHTC,8,A,Adams County,53001,162.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WA,-1,A,adams wa,-1,-1,-1,0,0
County,WA Washington,WA Asotin County 53003,9,Summary of All HUD Programs,1,A,Asotin County,53003,389.0,97,378,100,5.40868800434966,10,2.12063966339903,835.600242226324,303.16651839532,373.636652713534,12352.5944990589,5824.93797143253,12,38,23,15,12,19,6,75,26,94,67,4,40,81,40,51,42,27,6,48,19,27,3,9,1,5,1,3,26.7454579478788,70.8083531662324,85,90.6754791451241,37,35,28,17,18,9,63,A,A,A,-1,-1,WA,-1,A,asotin wa,91,9,91,0,0
County,WA Washington,WA Asotin County 53003,9,Housing Choice Vouchers,3,A,Asotin County,53003,219.0,97,215,100,5.28198749794879,8,2.20436307154569,469.600242226324,333.125091864131,412.828187935851,11750.3173997292,5330.48187542442,10,44,21,14,11,18,3,79,25,97,72,5,41,81,42,59,73,33,6,52,21,21,1,8,0,5,1,2,34.8280368897293,82.1677265225135,96,111.86342132011,25,46,30,27,18,9,62,A,A,A,-1,-1,WA,-1,A,asotin wa,92,8,92,0,0
County,WA Washington,WA Asotin County 53003,9,Public Housing,2,A,Asotin County,53003,140.0,96,134,100,5.36592039800995,11,2.38059701492537,319.0,268.611940298507,341.0,13180.3805970149,5536.58620689655,19,30,19,13,18,27,14,59,27,88,66,5,53,79,51,41,56,22,9,57,22,12,2,13,1,7,1,5,17.1311111111111,58.4243781094527,62,64.4939759036145,34,31,35,6,20,9,62,A,A,A,-1,-1,WA,-1,A,asotin wa,87,13,87,0,0
