Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,WA Washington,WA Adams County 53001,9,Project Based Section 8,5,,Adams County,53001,54,68,40,100,7,30,2.5,101,413,579,15674,6207,11,17,19,14,39,23,8,60,23,90,70,5,58,78,55,15,50,9,5,70,10,15,3,65,-1,-1,-1,33,-1,35,30,65,0,-1,50,100,72,13,65,23,13,25,83,56,,,,,,WA,,,adams wa,67,33,0,0
2023-12-31 00:00:00,County,WA Washington,WA Adams County 53001,9,Public Housing,2,,Adams County,53001,55,98,54,100,6,9,3.4,185,678,650,28529,8327,6,7,15,13,59,54,4,43,37,70,43,11,61,83,65,14,67,12,2,67,11,20,-1,93,-1,-1,-1,7,-1,93,-1,93,0,21,100,100,101,9,15,76,15,25,76,56,,,,,,WA,,,adams wa,93,7,0,0
2023-12-31 00:00:00,County,WA Washington,WA Adams County 53001,9,Summary of All HUD Programs,1,,Adams County,53001,109,83,94,100,6,18,3.0,286,565,622,23059,7579,8,11,17,13,51,40,5,50,31,79,54,9,60,81,61,14,61,11,3,68,11,18,1,81,-1,-1,-1,18,-1,68,13,81,0,21,79,100,89,11,36,53,14,25,79,56,,,,,,WA,,,adams wa,82,18,0,0
2023-12-31 00:00:00,County,WA Washington,WA Asotin County 53003,9,202/PRAC,8,,Asotin County,53003,47,100,46,98,6,9,1.0,48,352,331,15666,15014,-1,4,46,28,22,-1,-1,100,27,100,70,-1,-1,76,-1,-1,15,15,-1,-1,-1,100,17,7,-1,4,-1,93,-1,2,-1,2,4,-1,98,100,46,100,-1,-1,-1,14,13,66,,,,,,WA,,,asotin wa,7,93,0,0
2023-12-31 00:00:00,County,WA Washington,WA Asotin County 53003,9,Public Housing,2,,Asotin County,53003,140,87,122,100,6,3,2.3,283,366,704,20093,8662,4,9,43,9,34,28,5,63,28,85,69,1,52,81,48,39,60,23,2,59,18,20,2,9,2,6,-1,91,-1,1,1,2,2,64,91,68,70,37,31,32,7,19,15,65,,,,,,WA,,,asotin wa,9,91,0,0
2023-12-31 00:00:00,County,WA Washington,WA Asotin County 53003,9,Housing Choice Vouchers,3,,Asotin County,53003,220,89,192,98,5,8,1.8,351,385,611,15143,8283,5,7,54,13,20,15,4,80,23,96,78,2,27,78,27,65,84,43,2,41,22,35,-1,11,3,5,2,89,-1,2,-1,2,1,42,102,96,110,33,41,26,36,19,14,66,,,,,,WA,,,asotin wa,11,89,0,0
2023-12-31 00:00:00,County,WA Washington,WA Asotin County 53003,9,Summary of All HUD Programs,1,,Asotin County,53003,407,90,360,99,6,6,1.9,682,374,606,16887,8914,4,8,49,14,25,17,4,77,25,93,74,1,32,79,31,54,57,33,2,42,18,38,3,10,2,5,1,90,-1,2,0,2,2,47,98,87,90,43,33,25,22,18,14,66,,,,,,WA,,,asotin wa,10,90,0,0
2023-12-31 00:00:00,County,WA Washington,WA Benton County 53005,9,811/PRAC,9,,Benton County,53005,42,99,43,100,7,7,1.0,44,378,334,15635,15280,-1,2,58,21,19,14,-1,86,25,95,77,-1,-1,35,-1,100,100,98,5,63,16,16,-1,14,5,2,-1,84,-1,5,2,7,2,-1,93,100,69,100,-1,-1,-1,13,41,43,,,,,,WA,,,benton wa,16,84,0,0
2023-12-31 00:00:00,County,WA Washington,WA Benton County 53005,9,202/PRAC,8,,Benton County,53005,142,97,141,100,6,10,1.0,145,405,143,18265,17761,-1,1,36,24,38,1,1,98,29,99,61,-1,-1,82,-1,-1,1,1,-1,-1,-1,100,16,14,1,1,2,75,-1,4,5,9,1,-1,75,100,46,100,-1,-1,-1,8,35,44,,,,,,WA,,,benton wa,14,75,11,0
2023-12-31 00:00:00,County,WA Washington,WA Benton County 53005,9,Public Housing,2,,Benton County,53005,190,93,176,100,7,6,2.4,429,449,568,18792,7710,4,7,40,21,28,22,5,71,24,95,81,10,32,75,36,47,71,26,1,43,23,34,-1,48,3,1,2,52,1,40,1,41,1,24,103,99,112,49,27,24,4,30,67,30,,,,,,WA,,,benton wa,48,52,0,0
