Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC BARNWELL COUNTY 45011,9,811/PRAC,9,,Barnwell County,45011,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,barnwell sc,-4,-4,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC BEAUFORT COUNTY 45013,9,811/PRAC,9,,Beaufort County,45013,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,beaufort sc,-4,-4,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC DILLON COUNTY 45033,9,202/PRAC,8,,Dillon County,45033,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,dillon sc,-4,-4,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC HAMPTON COUNTY 45049,9,Public Housing,2,,Hampton County,45049,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,hampton sc,-4,-4,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC HORRY COUNTY 45051,9,811/PRAC,9,,Horry County,45051,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,horry sc,-4,-4,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC LEE COUNTY 45061,9,811/PRAC,9,,Lee County,45061,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,lee sc,-4,-4,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC CHARLESTON COUNTY 45019,9,811/PRAC,9,,Charleston County,45019,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,SC,,,charleston sc,-4,-4,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC CHESTER COUNTY 45023,9,Project Based Section 8,5,,Chester County,45023,101,91,95,100,6,23,2.3,215,160,562,6994,3090,42,30,16,10,2,42,6,45,19,96,77,2,53,85,54,13,69,10,15,51,18,17,2,98,97,-1,-1,2,1,-1,-1,1,0,-1,87,99,95,25,34,41,17,47,64,69,,,,,,SC,,,chester sc,98,2,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC WILLIAMSBURG COUNTY 45089,9,Housing Choice Vouchers,3,,Williamsburg County,45089,101,68,67,97,4,9,3.0,204,260,557,11068,3635,19,36,25,7,12,27,3,70,26,93,73,3,58,94,60,32,60,17,-1,66,19,15,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,54,73,100,179,9,30,61,16,33,76,54,,,,,,SC,,,williamsburg sc,100,0,0,0
2015-12-31 00:00:00,County,SC SOUTH CAROLINA,SC ANDERSON COUNTY 45007,9,Housing Choice Vouchers,3,,anderson County,45007,1044,95,1003,100,5,4,2.3,2331,311,491,12106,5209,9,35,28,13,15,28,0,66,28,92,60,1,47,90,48,33,49,18,1,55,18,26,2,75,74,0,0,25,-1,1,-1,1,0,28,94,97,177,14,42,44,38,30,45,67,,,,,,SC,,,anderson sc,75,25,0,0
