Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,SC South Carolina,SC Chesterfield County 45025,9,S236/BMIR,7,,Chesterfield County,45025,56,-5,23,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,SC,,,chesterfield sc,-5,-5,0,0
2017-12-31 00:00:00,County,SC South Carolina,SC Richland County 45079,9,S236/BMIR,7,,Richland County,45079,180,-5,56,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,SC,,,richland sc,-5,-5,0,0
2017-12-31 00:00:00,County,SC South Carolina,SC Beaufort County 45013,9,202/PRAC,8,,Beaufort County,45013,35,98,35,100,6,17,1.0,36,311,353,14663,14256,-1,23,43,23,11,-1,-1,100,30,94,51,-1,-1,91,-1,-1,-1,0,-1,-1,-1,100,9,17,14,-1,3,57,-1,-1,-1,0,0,-1,74,100,70,100,-1,-1,-1,16,42,45,,,,,,SC,,,beaufort sc,17,57,26,0
2017-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,202/PRAC,8,,Bamberg County,45009,36,99,34,95,5,6,1.1,36,272,283,11519,10879,3,32,50,12,3,-1,-1,100,36,94,32,-1,-1,53,-1,-1,-1,0,-1,-1,-1,100,12,74,71,3,-1,3,-1,-1,-1,0,0,-1,85,100,107,100,-1,-1,-1,19,59,68,,,,,,SC,,,bamberg sc,74,3,23,0
2017-12-31 00:00:00,County,SC South Carolina,SC Horry County 45051,9,Project Based Section 8,5,,Horry County,45051,384,96,379,100,6,13,2.4,893,237,722,10570,4486,19,33,24,13,12,34,1,60,25,93,66,4,53,84,54,20,36,11,6,56,15,23,1,68,64,1,1,20,-1,0,2,2,1,-1,70,100,115,34,35,31,7,26,44,44,,,,,,SC,,,horry sc,68,20,12,0
2017-12-31 00:00:00,County,SC South Carolina,SC Florence County 45041,9,202/PRAC,8,,Florence County,45041,86,99,86,100,6,13,1.0,87,274,256,12150,12010,-1,34,43,21,2,-1,-1,100,32,98,52,-1,-1,85,-1,-1,1,1,-1,-1,1,99,8,47,41,-1,-1,42,1,3,1,6,0,-1,69,100,76,100,-1,-1,-1,15,46,67,,,,,,SC,,,florence sc,47,42,11,0
2017-12-31 00:00:00,County,SC South Carolina,SC Laurens County 45059,9,811/PRAC,9,,Laurens County,45059,54,98,47,89,5,19,1.0,47,237,415,9860,9860,4,57,30,4,4,-1,-1,98,31,91,55,-1,-1,38,-1,100,100,100,-1,30,23,47,-1,23,23,-1,-1,70,-1,-1,-1,0,0,-1,80,-1,-1,100,-1,-1,-1,14,46,76,,,,,,SC,,,laurens sc,23,70,7,0
2017-12-31 00:00:00,County,SC South Carolina,SC Pickens County 45077,9,Project Based Section 8,5,,Pickens County,45077,313,97,309,100,6,18,1.8,554,262,556,11710,6531,12,32,28,16,11,29,1,67,25,95,67,3,33,73,31,33,30,18,4,43,20,33,3,42,38,0,2,54,0,1,-1,1,1,-1,72,100,92,56,26,18,6,26,20,57,,,,,,SC,,,pickens sc,42,54,4,0
2017-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Summary of All HUD Programs,1,,Abbeville County,45001,449,96,447,100,7,17,1.9,863,207,501,9419,4879,31,33,19,9,8,20,2,76,25,90,68,2,42,69,36,29,35,17,11,47,17,25,2,75,74,0,-1,24,0,0,-1,0,0,6,84,100,115,37,40,22,17,24,41,68,,,,,,SC,,,abbeville sc,76,24,0,0
2017-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Public Housing,2,,Abbeville County,45001,184,98,180,100,7,14,2.1,380,228,435,10969,5196,25,38,13,9,14,28,2,67,29,84,68,3,46,86,46,31,47,17,7,53,23,17,2,82,82,-1,-1,18,-1,-1,-1,0,1,6,115,100,99,18,43,38,31,24,37,68,,,,,,SC,,,abbeville sc,82,18,0,0
